epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
19,301.435,3.51887,4.19978,2.4544,0.0021,0.31489,0.00273,0.00061,3.62861,4.13229,2.38827,0.0098515,0.0098515,0.0098515
20,311.231,3.46946,4.16719,2.46311,0.00223,0.33404,0.00317,0.00075,3.52649,4.20479,2.34681,0.00984325,0.00984325,0.00984325
21,321.066,3.413,4.17969,2.41493,0.00237,0.35957,0.00319,0.00069,3.50326,4.20207,2.2939,0.009835,0.009835,0.009835
22,330.607,3.4024,4.17182,2.39407,0.00215,0.32128,0.00289,0.00066,3.48142,4.20215,2.2936,0.00982675,0.00982675,0.00982675
23,340.114,3.35806,4.13089,2.38088,0.00195,0.28723,0.00216,0.00057,3.54946,4.37826,2.34629,0.0098185,0.0098185,0.0098185
24,349.68,3.44019,4.21103,2.43078,0.00198,0.3,0.00274,0.00061,3.58467,4.34716,2.27254,0.00981025,0.00981025,0.00981025
25,359.288,3.39808,4.16718,2.40703,0.00242,0.3617,0.00378,0.00081,3.50243,4.23363,2.30218,0.009802,0.009802,0.009802
26,369.054,3.39297,4.14743,2.39837,0.00217,0.32553,0.0033,0.00064,3.52106,4.18994,2.27728,0.00979375,0.00979375,0.00979375
27,378.628,3.38843,4.16863,2.39066,0.00223,0.3383,0.00269,0.00059,3.50523,4.08237,2.31801,0.0097855,0.0097855,0.0097855
28,388.072,3.35119,4.13206,2.37866,0.00169,0.25532,0.00278,0.00078,3.55525,4.33446,2.26989,0.00977725,0.00977725,0.00977725
29,397.573,3.3383,4.16049,2.34288,0.0021,0.31064,0.00241,0.00061,3.37365,4.20407,2.21628,0.009769,0.009769,0.009769
30,407.165,3.30747,4.15719,2.34859,0.00246,0.32979,0.00299,0.00076,3.42145,4.16891,2.29175,0.00976075,0.00976075,0.00976075
31,416.797,3.32757,4.16105,2.3316,0.00231,0.34681,0.0033,0.0008,3.43903,4.15121,2.2688,0.0097525,0.0097525,0.0097525
32,426.057,3.32734,4.09865,2.35194,0.00219,0.32553,0.00818,0.00126,3.40093,4.16968,2.22445,0.00974425,0.00974425,0.00974425
33,435.416,3.32644,4.12664,2.31302,0.00251,0.37234,0.00395,0.00096,3.36677,4.15283,2.25243,0.009736,0.009736,0.009736
34,444.774,3.30138,4.1313,2.33549,0.00194,0.29362,0.00247,0.0006,3.47994,4.29854,2.24907,0.00972775,0.00972775,0.00972775
35,454.335,3.25464,4.10516,2.33574,0.00261,0.39362,0.00588,0.00169,3.36766,4.07441,2.25974,0.0097195,0.0097195,0.0097195
36,463.893,3.28785,4.11504,2.33655,0.01215,0.05106,0.00472,0.00118,3.40646,4.22632,2.24654,0.00971125,0.00971125,0.00971125
37,473.487,3.28564,4.13182,2.31754,0.00249,0.36596,0.00545,0.00135,3.38497,4.14173,2.24254,0.009703,0.009703,0.009703
38,483.089,3.2564,4.0641,2.28971,0.0021,0.30426,0.00395,0.00081,3.47312,4.11971,2.22548,0.00969475,0.00969475,0.00969475
39,492.635,3.30309,4.04915,2.30812,0.00168,0.2234,0.00366,0.00124,3.49266,4.25616,2.27793,0.0096865,0.0096865,0.0096865
40,502.199,3.2985,4.05648,2.3223,0.00236,0.34894,0.00374,0.00099,3.39145,4.18803,2.22759,0.00967825,0.00967825,0.00967825
41,511.661,3.28855,4.06535,2.31914,0.00204,0.30851,0.0029,0.00065,3.49008,4.2274,2.30594,0.00967,0.00967,0.00967
42,520.987,3.26434,4.05423,2.28595,0.00589,0.14255,0.00389,0.00073,3.47328,4.23549,2.32489,0.00966175,0.00966175,0.00966175
43,530.135,3.21766,3.99329,2.25479,0.0155,0.15106,0.01443,0.00314,3.36038,4.26484,2.17692,0.0096535,0.0096535,0.0096535
44,539.259,3.26076,4.00547,2.28322,0.00211,0.32128,0.00386,0.00085,3.46612,4.33513,2.2515,0.00964525,0.00964525,0.00964525
45,548.243,3.22877,3.95924,2.26972,0.00262,0.39574,0.00988,0.00159,3.34826,4.09519,2.28483,0.009637,0.009637,0.009637
46,557.815,3.2153,3.94967,2.27237,0.00521,0.29149,0.01243,0.00244,3.29847,4.39232,2.22147,0.00962875,0.00962875,0.00962875
47,567.221,3.20225,3.94169,2.27388,0.00082,0.12553,0.00127,0.00024,3.81013,5.46193,2.63576,0.0096205,0.0096205,0.0096205
48,576.519,3.20113,3.93712,2.24554,0.08171,0.05957,0.01627,0.00306,3.33705,3.99061,2.28096,0.00961225,0.00961225,0.00961225
49,586.31,3.23128,3.9132,2.31667,0.04375,0.09362,0.01755,0.0044,3.27979,4.08399,2.23096,0.009604,0.009604,0.009604
50,596.123,3.16774,3.89103,2.25161,0.04782,0.05106,0.01425,0.00519,3.2585,4.12132,2.19958,0.00959575,0.00959575,0.00959575
51,605.764,3.18546,3.83546,2.25405,0.0583,0.03404,0.01334,0.00279,3.35482,4.30377,2.22542,0.0095875,0.0095875,0.0095875
52,615.082,3.18796,3.87737,2.24471,0.01374,0.22979,0.01605,0.00405,3.21891,4.07582,2.18343,0.00957925,0.00957925,0.00957925
53,624.462,3.18182,3.85856,2.27052,0.01856,0.15532,0.01787,0.00545,3.33185,4.34909,2.20951,0.009571,0.009571,0.009571
54,634.193,3.17586,3.85411,2.25461,0.01732,0.18936,0.02257,0.00753,3.37508,4.49799,2.25899,0.00956275,0.00956275,0.00956275
55,643.494,3.14813,3.82389,2.23906,0.10644,0.06596,0.02451,0.00535,3.22792,3.8081,2.21257,0.0095545,0.0095545,0.0095545
56,652.833,3.13247,3.8024,2.21823,0.10902,0.07021,0.03153,0.00612,3.20039,3.90237,2.19162,0.00954625,0.00954625,0.00954625
57,662.391,3.10961,3.81207,2.23987,0.05126,0.02979,0.00945,0.00235,3.41931,4.61706,2.29757,0.009538,0.009538,0.009538
58,672.057,3.11039,3.82607,2.23287,0.14338,0.07872,0.03271,0.0078,3.24043,4.28772,2.1752,0.00952975,0.00952975,0.00952975
59,681.82,3.09632,3.76295,2.23039,0.16111,0.08723,0.04302,0.00935,3.20962,3.81122,2.17139,0.0095215,0.0095215,0.0095215
60,691.415,3.12338,3.78489,2.21223,0.14597,0.05346,0.03095,0.0077,3.20233,3.88436,2.17344,0.00951325,0.00951325,0.00951325
61,700.874,3.14419,3.75648,2.2202,0.1276,0.06809,0.03448,0.00775,3.21437,3.8295,2.18095,0.009505,0.009505,0.009505
62,710.336,3.09262,3.75655,2.19787,0.11444,0.08298,0.0326,0.00694,3.21271,3.80567,2.14125,0.00949675,0.00949675,0.00949675
63,719.713,3.08266,3.75355,2.20214,0.13916,0.05745,0.0294,0.00621,3.24369,3.74514,2.1619,0.0094885,0.0094885,0.0094885
64,729.353,3.06646,3.73294,2.20577,0.13958,0.05957,0.03107,0.00693,3.26661,4.07904,2.17481,0.00948025,0.00948025,0.00948025
65,738.891,3.0951,3.73671,2.2113,0.14904,0.07872,0.03436,0.00778,3.20283,3.86621,2.19065,0.009472,0.009472,0.009472
66,748.527,3.09658,3.7264,2.20253,0.11194,0.05319,0.03447,0.00858,3.18186,3.80438,2.12611,0.00946375,0.00946375,0.00946375
67,758.011,3.06102,3.72182,2.199,0.10094,0.05532,0.02716,0.00856,3.22896,4.07626,2.15658,0.0094555,0.0094555,0.0094555
68,767.578,3.07895,3.66982,2.19485,0.22421,0.08085,0.04575,0.01084,3.18695,3.72339,2.15987,0.00944725,0.00944725,0.00944725
69,777.15,3.0765,3.71475,2.20999,0.12336,0.09149,0.03535,0.00909,3.13665,3.81637,2.15964,0.009439,0.009439,0.009439
70,786.495,3.04954,3.66275,2.17974,0.13426,0.08511,0.03569,0.00875,3.219,3.76514,2.16577,0.00943075,0.00943075,0.00943075
71,796.06,3.0833,3.67437,2.18668,0.15112,0.0617,0.03486,0.0075,3.18466,3.81646,2.16779,0.0094225,0.0094225,0.0094225
72,805.626,3.05531,3.67919,2.19825,0.14031,0.08404,0.0482,0.01107,3.1964,3.69342,2.15224,0.00941425,0.00941425,0.00941425
73,815.5,3.02564,3.61173,2.17034,0.15839,0.05319,0.04058,0.01125,3.14976,3.69129,2.15186,0.009406,0.009406,0.009406
74,825.101,3.01009,3.59146,2.1571,0.18004,0.08936,0.05279,0.01233,3.17001,3.68933,2.16219,0.00939775,0.00939775,0.00939775
75,834.907,3.04326,3.59035,2.19582,0.19186,0.08298,0.04871,0.01158,3.17103,3.67881,2.13502,0.0093895,0.0093895,0.0093895
76,844.323,3.03235,3.64221,2.18743,0.17298,0.09574,0.03654,0.00937,3.24943,3.71048,2.23102,0.00938125,0.00938125,0.00938125
77,853.896,3.02396,3.62696,2.18255,0.13174,0.05106,0.02986,0.0075,3.1883,3.79623,2.17282,0.009373,0.009373,0.009373
78,863.517,3.02085,3.63425,2.17833,0.16349,0.08723,0.05568,0.01592,3.16209,3.6703,2.16261,0.00936475,0.00936475,0.00936475
79,873.302,3.03751,3.63753,2.18576,0.17678,0.07872,0.04898,0.01443,3.13673,3.70189,2.15858,0.0093565,0.0093565,0.0093565
80,882.778,3.01455,3.58754,2.1874,0.17988,0.08723,0.05092,0.0128,3.18196,3.64218,2.12641,0.00934825,0.00934825,0.00934825
81,892.288,3.0141,3.57637,2.16736,0.14322,0.07872,0.04866,0.01174,3.1092,3.70181,2.1462,0.00934,0.00934,0.00934
82,901.754,2.98039,3.56843,2.15352,0.15604,0.0617,0.03986,0.01023,3.152,3.72039,2.12633,0.00933175,0.00933175,0.00933175
83,911.292,3.00952,3.57121,2.17416,0.15795,0.08511,0.05956,0.01658,3.14284,3.66933,2.18073,0.0093235,0.0093235,0.0093235
84,921.233,3.0113,3.6053,2.16798,0.14953,0.08866,0.04484,0.01131,3.15235,3.67207,2.14009,0.00931525,0.00931525,0.00931525
85,930.755,2.969,3.55053,2.15889,0.19362,0.10166,0.06946,0.01899,3.11154,3.70596,2.16948,0.009307,0.009307,0.009307
86,940.534,2.99788,3.56038,2.1809,0.14905,0.08511,0.0521,0.01171,3.10386,3.6579,2.21896,0.00929875,0.00929875,0.00929875
87,950.035,2.938,3.56233,2.18888,0.22095,0.08936,0.0617,0.01968,3.04776,3.6776,2.18526,0.0092905,0.0092905,0.0092905
88,959.598,2.96494,3.58681,2.19729,0.16903,0.08723,0.05346,0.01371,3.08658,3.80433,2.23048,0.00928225,0.00928225,0.00928225
89,969.003,2.96672,3.56044,2.19497,0.19761,0.07021,0.05137,0.01508,3.19585,3.87999,2.21678,0.009274,0.009274,0.009274
90,978.462,2.96346,3.53246,2.18279,0.21033,0.09362,0.0573,0.01602,3.09281,3.75952,2.29078,0.00926575,0.00926575,0.00926575
91,987.992,2.94683,3.57811,2.20973,0.2346,0.10213,0.06597,0.01895,2.9902,3.64384,2.19582,0.0092575,0.0092575,0.0092575
92,997.56,2.92579,3.53148,2.18376,0.16436,0.11277,0.06002,0.01547,3.03667,3.60623,2.25423,0.00924925,0.00924925,0.00924925
93,1007.08,2.92194,3.53171,2.21195,0.20888,0.10426,0.06785,0.01991,3.0083,3.58137,2.26682,0.009241,0.009241,0.009241
94,1016.79,2.90398,3.50539,2.18978,0.20915,0.10638,0.06927,0.01997,2.97574,3.65329,2.22776,0.00923275,0.00923275,0.00923275
95,1026.51,2.91491,3.54541,2.20339,0.20642,0.11915,0.07268,0.02159,2.97152,3.63523,2.20548,0.0092245,0.0092245,0.0092245
96,1036.08,2.89282,3.49674,2.18786,0.21315,0.07872,0.05789,0.01458,2.99023,3.70171,2.22116,0.00921625,0.00921625,0.00921625
97,1045.58,2.86465,3.48129,2.17768,0.19451,0.1,0.06644,0.01806,2.93853,3.59132,2.22841,0.009208,0.009208,0.009208
98,1055.14,2.87043,3.50389,2.19287,0.1599,0.10213,0.05783,0.01507,2.97703,3.5968,2.25207,0.00919975,0.00919975,0.00919975
99,1064.61,2.87921,3.52336,2.19421,0.23529,0.0838,0.06501,0.01588,3.00521,3.60772,2.26466,0.0091915,0.0091915,0.0091915
100,1074.19,2.89416,3.45056,2.21332,0.18231,0.10426,0.06244,0.01938,2.98174,3.60811,2.21636,0.00918325,0.00918325,0.00918325
101,1083.67,2.88663,3.46089,2.18071,0.16476,0.1,0.06047,0.01742,2.98375,3.5959,2.23218,0.009175,0.009175,0.009175
102,1093.13,2.86941,3.4809,2.18266,0.19873,0.08723,0.05663,0.01585,2.95683,3.623,2.20478,0.00916675,0.00916675,0.00916675
103,1102.55,2.87078,3.43468,2.1762,0.18588,0.10638,0.06819,0.02003,2.96081,3.59162,2.22496,0.0091585,0.0091585,0.0091585
104,1112,2.88558,3.43991,2.18733,0.20734,0.09574,0.07238,0.02318,2.90262,3.58914,2.22854,0.00915025,0.00915025,0.00915025
105,1121.79,2.88015,3.46465,2.21067,0.18441,0.1,0.06438,0.01826,2.90421,3.61503,2.20747,0.009142,0.009142,0.009142
106,1131.32,2.85043,3.48603,2.20896,0.16558,0.09787,0.06613,0.02095,2.93713,3.55408,2.2391,0.00913375,0.00913375,0.00913375
107,1140.92,2.82514,3.43666,2.1832,0.18802,0.09607,0.06477,0.01763,2.87303,3.57447,2.19489,0.0091255,0.0091255,0.0091255
108,1150.4,2.84526,3.44577,2.1943,0.12812,0.12193,0.04938,0.0132,2.91184,3.5618,2.18862,0.00911725,0.00911725,0.00911725
109,1159.9,2.8059,3.42589,2.16209,0.20906,0.10851,0.07582,0.02069,2.91361,3.50321,2.19614,0.009109,0.009109,0.009109
110,1169.36,2.82104,3.41552,2.18162,0.21893,0.10213,0.06597,0.01908,2.992,3.59955,2.23034,0.00910075,0.00910075,0.00910075
111,1178.9,2.82074,3.41134,2.18101,0.21992,0.10426,0.06772,0.01977,2.91771,3.51464,2.24587,0.0090925,0.0090925,0.0090925
112,1188.2,2.7761,3.4124,2.16176,0.1855,0.12979,0.07597,0.02447,2.85681,3.44376,2.16538,0.00908425,0.00908425,0.00908425
113,1197.84,2.80264,3.38003,2.16736,0.2066,0.12128,0.0789,0.02597,2.84642,3.4801,2.1932,0.009076,0.009076,0.009076
114,1207.61,2.80677,3.40514,2.17013,0.20527,0.09508,0.07459,0.02124,2.8878,3.52389,2.18301,0.00906775,0.00906775,0.00906775
115,1217.17,2.76483,3.36605,2.14331,0.20927,0.10638,0.08071,0.02487,2.82783,3.43019,2.16927,0.0090595,0.0090595,0.0090595
116,1226.65,2.78015,3.36508,2.15392,0.18212,0.11702,0.06843,0.01901,2.85305,3.53431,2.20758,0.00905125,0.00905125,0.00905125
117,1236.21,2.74942,3.37796,2.17607,0.22781,0.11702,0.08438,0.02367,2.80263,3.4599,2.19621,0.009043,0.009043,0.009043
118,1245.65,2.7622,3.37088,2.17052,0.18117,0.11277,0.07548,0.02102,2.81505,3.54668,2.18081,0.00903475,0.00903475,0.00903475
119,1255.13,2.7633,3.35664,2.15166,0.2556,0.11489,0.08389,0.02086,2.88108,3.48746,2.23274,0.0090265,0.0090265,0.0090265
120,1264.46,2.77125,3.34475,2.1643,0.21635,0.14894,0.08452,0.02676,2.87387,3.46267,2.20579,0.00901825,0.00901825,0.00901825
121,1274.16,2.74201,3.33463,2.14219,0.18864,0.1234,0.08376,0.02506,2.80185,3.36591,2.18784,0.00901,0.00901,0.00901
122,1283.85,2.74706,3.30413,2.14103,0.21528,0.11702,0.09171,0.02529,2.80846,3.41738,2.18734,0.00900175,0.00900175,0.00900175
123,1293.43,2.76299,3.31753,2.15893,0.21939,0.12857,0.08612,0.02655,2.83791,3.39903,2.18559,0.0089935,0.0089935,0.0089935
124,1302.8,2.73875,3.34484,2.14618,0.22378,0.12979,0.08811,0.02753,2.81254,3.44552,2.18383,0.00898525,0.00898525,0.00898525
125,1312.7,2.74786,3.37016,2.15731,0.22846,0.11489,0.08213,0.02714,2.8218,3.43026,2.15051,0.008977,0.008977,0.008977
126,1322.22,2.7294,3.31843,2.13377,0.17117,0.12766,0.0736,0.02172,2.79316,3.36419,2.15784,0.00896875,0.00896875,0.00896875
127,1331.8,2.70068,3.27945,2.12231,0.24975,0.14468,0.08841,0.02713,2.73438,3.36079,2.12587,0.0089605,0.0089605,0.0089605
128,1341.32,2.682,3.32819,2.12861,0.24778,0.11277,0.09408,0.02697,2.75517,3.36044,2.16089,0.00895225,0.00895225,0.00895225
129,1351.24,2.71707,3.32023,2.12747,0.20397,0.12128,0.0858,0.02464,2.82028,3.36641,2.18868,0.008944,0.008944,0.008944
130,1360.7,2.70663,3.28027,2.12221,0.25233,0.12128,0.07979,0.02556,2.75544,3.41164,2.14214,0.00893575,0.00893575,0.00893575
131,1370.28,2.67679,3.25061,2.1182,0.19904,0.11064,0.07857,0.02382,2.78155,3.38628,2.17582,0.0089275,0.0089275,0.0089275
132,1379.53,2.687,3.25995,2.11629,0.18306,0.13617,0.0898,0.03014,2.76129,3.37159,2.16188,0.00891925,0.00891925,0.00891925
133,1389.17,2.68049,3.30777,2.11263,0.20186,0.12553,0.09152,0.02822,2.76878,3.33912,2.14385,0.008911,0.008911,0.008911
134,1398.76,2.66328,3.26317,2.10687,0.21677,0.12553,0.0852,0.02887,2.76001,3.39154,2.16189,0.00890275,0.00890275,0.00890275
135,1408.35,2.67521,3.22851,2.1241,0.23075,0.12553,0.08769,0.0276,2.81388,3.31762,2.19134,0.0088945,0.0088945,0.0088945
136,1417.94,2.67564,3.28165,2.1026,0.18829,0.14255,0.08243,0.02282,2.73359,3.35962,2.13883,0.00888625,0.00888625,0.00888625
137,1427.44,2.64523,3.26761,2.10018,0.2192,0.12553,0.08912,0.02656,2.75038,3.33025,2.16126,0.008878,0.008878,0.008878
138,1436.98,2.64699,3.28671,2.11411,0.24845,0.11702,0.08435,0.02838,2.78563,3.36932,2.16188,0.00886975,0.00886975,0.00886975
139,1446.44,2.66629,3.22506,2.13503,0.25563,0.12766,0.10419,0.03406,2.78278,3.42651,2.17013,0.0088615,0.0088615,0.0088615
140,1456.23,2.66313,3.26435,2.09251,0.26021,0.1234,0.09602,0.03281,2.7402,3.32219,2.14565,0.00885325,0.00885325,0.00885325
141,1465.73,2.63111,3.23286,2.1049,0.20215,0.14663,0.10785,0.03307,2.76953,3.26063,2.18003,0.008845,0.008845,0.008845
142,1475.22,2.64329,3.20415,2.10607,0.26296,0.12553,0.11927,0.03544,2.74973,3.33704,2.15246,0.00883675,0.00883675,0.00883675
143,1484.98,2.62349,3.22686,2.09334,0.25135,0.16383,0.11124,0.03586,2.70426,3.23798,2.1236,0.0088285,0.0088285,0.0088285
144,1494.25,2.62994,3.20508,2.08958,0.21145,0.14468,0.08936,0.02994,2.71433,3.34571,2.14769,0.00882025,0.00882025,0.00882025
145,1503.8,2.64359,3.19803,2.10498,0.19803,0.16809,0.10873,0.03319,2.70088,3.2632,2.14439,0.008812,0.008812,0.008812
146,1513.42,2.66288,3.22549,2.11149,0.22334,0.12553,0.08523,0.02547,2.74032,3.33667,2.19083,0.00880375,0.00880375,0.00880375
147,1522.79,2.60121,3.20231,2.09515,0.24655,0.14255,0.10795,0.03326,2.71686,3.25134,2.15292,0.0087955,0.0087955,0.0087955
148,1532.27,2.61607,3.18797,2.09843,0.22859,0.12128,0.09721,0.03326,2.75334,3.26112,2.15474,0.00878725,0.00878725,0.00878725
149,1541.82,2.62395,3.22135,2.09567,0.20841,0.15745,0.10246,0.0362,2.67906,3.20461,2.11782,0.008779,0.008779,0.008779
150,1551.16,2.6203,3.2083,2.08266,0.19046,0.15957,0.08773,0.02987,2.69386,3.30761,2.143,0.00877075,0.00877075,0.00877075
151,1560.55,2.61101,3.19223,2.09534,0.22188,0.15957,0.10114,0.03257,2.73124,3.26787,2.17855,0.0087625,0.0087625,0.0087625
152,1570.06,2.60684,3.20654,2.06161,0.18023,0.15745,0.10433,0.03636,2.70591,3.23991,2.13076,0.00875425,0.00875425,0.00875425
153,1579.6,2.55926,3.15891,2.06131,0.23674,0.14681,0.09965,0.03135,2.69341,3.2618,2.16762,0.008746,0.008746,0.008746
154,1589.01,2.58725,3.22078,2.07077,0.17635,0.14894,0.0915,0.02955,2.6912,3.31322,2.15156,0.00873775,0.00873775,0.00873775
155,1598.48,2.59875,3.17464,2.07827,0.2474,0.16297,0.11426,0.03746,2.65846,3.20693,2.12348,0.0087295,0.0087295,0.0087295
156,1608.31,2.57918,3.16261,2.08316,0.28032,0.13617,0.10759,0.04113,2.69921,3.26039,2.14895,0.00872125,0.00872125,0.00872125
157,1618.02,2.58561,3.17508,2.07355,0.23699,0.14468,0.10796,0.03498,2.69904,3.23129,2.12903,0.008713,0.008713,0.008713
158,1627.49,2.54573,3.17586,2.0498,0.203,0.15319,0.10429,0.03697,2.71781,3.18633,2.14744,0.00870475,0.00870475,0.00870475
159,1637.07,2.60234,3.16392,2.07763,0.26065,0.14043,0.13299,0.04386,2.68485,3.16361,2.15695,0.0086965,0.0086965,0.0086965
160,1646.9,2.61047,3.19387,2.08075,0.26979,0.14043,0.11482,0.03876,2.66669,3.22256,2.14522,0.00868825,0.00868825,0.00868825
161,1656.38,2.58581,3.19016,2.0689,0.24216,0.17447,0.11927,0.03707,2.65969,3.23886,2.1308,0.00868,0.00868,0.00868
162,1666.06,2.5692,3.13312,2.0632,0.2049,0.14681,0.11551,0.04395,2.70721,3.2022,2.14846,0.00867175,0.00867175,0.00867175
163,1675.45,2.56323,3.14197,2.06856,0.21549,0.15957,0.11429,0.03827,2.66231,3.15446,2.1472,0.0086635,0.0086635,0.0086635
164,1684.98,2.54686,3.12868,2.05464,0.27987,0.1617,0.12655,0.04236,2.64224,3.16362,2.13083,0.00865525,0.00865525,0.00865525
165,1694.52,2.57839,3.15806,2.0975,0.22473,0.17234,0.11793,0.03633,2.65738,3.2105,2.13535,0.008647,0.008647,0.008647
166,1704.07,2.5538,3.14018,2.06313,0.22805,0.15532,0.11315,0.03802,2.62918,3.23208,2.12718,0.00863875,0.00863875,0.00863875
167,1713.63,2.57483,3.18979,2.07089,0.26109,0.14255,0.11397,0.04039,2.65489,3.24704,2.13061,0.0086305,0.0086305,0.0086305
168,1723.12,2.52663,3.1301,2.05734,0.26976,0.14894,0.12794,0.04423,2.67556,3.14474,2.13368,0.00862225,0.00862225,0.00862225
169,1732.65,2.56844,3.12607,2.06573,0.19273,0.17872,0.11573,0.03858,2.63326,3.20675,2.12025,0.008614,0.008614,0.008614
170,1742.02,2.54051,3.11394,2.04184,0.26053,0.15367,0.13557,0.04435,2.62559,3.12786,2.1328,0.00860575,0.00860575,0.00860575
171,1751.84,2.51794,3.08094,2.0438,0.24414,0.18898,0.13024,0.04373,2.63615,3.10982,2.14507,0.0085975,0.0085975,0.0085975
172,1761.42,2.55917,3.13488,2.05801,0.28061,0.17234,0.12441,0.04272,2.64679,3.13191,2.13583,0.00858925,0.00858925,0.00858925
173,1770.9,2.52298,3.13188,2.05514,0.24616,0.15957,0.12788,0.04432,2.62306,3.1925,2.12292,0.008581,0.008581,0.008581
174,1780.49,2.54166,3.13395,2.05607,0.23858,0.1766,0.1179,0.04218,2.645,3.12159,2.14307,0.00857275,0.00857275,0.00857275
175,1789.94,2.52669,3.1024,2.05563,0.28149,0.1766,0.13983,0.04488,2.60587,3.09972,2.10402,0.0085645,0.0085645,0.0085645
176,1799.72,2.53165,3.10593,2.04385,0.2449,0.17234,0.12323,0.04229,2.6781,3.18609,2.12832,0.00855625,0.00855625,0.00855625
177,1809.16,2.54762,3.10511,2.03662,0.2514,0.17021,0.11762,0.04062,2.66066,3.18732,2.16321,0.008548,0.008548,0.008548
178,1818.2,2.5023,3.09532,2.02668,0.26437,0.18511,0.13805,0.04435,2.61734,3.14249,2.11525,0.00853975,0.00853975,0.00853975
179,1827.5,2.50514,3.07687,2.02796,0.24852,0.17234,0.11791,0.04056,2.66122,3.14636,2.15576,0.0085315,0.0085315,0.0085315
180,1837,2.51812,3.07345,2.00884,0.26919,0.15909,0.13165,0.04521,2.60587,3.13936,2.10898,0.00852325,0.00852325,0.00852325
181,1846.51,2.48399,3.05491,2.02008,0.25142,0.18298,0.12355,0.04568,2.59719,3.11038,2.12644,0.008515,0.008515,0.008515
182,1855.99,2.51163,3.06678,2.02453,0.26469,0.18085,0.12861,0.0457,2.58228,3.09966,2.10379,0.00850675,0.00850675,0.00850675
183,1865.53,2.47896,3.03511,2.01553,0.2285,0.1766,0.12806,0.04632,2.60718,3.12228,2.10672,0.0084985,0.0084985,0.0084985
184,1874.96,2.47667,3.04187,1.99871,0.26647,0.19362,0.13811,0.0446,2.59427,3.09733,2.12273,0.00849025,0.00849025,0.00849025
185,1884.52,2.48909,3.05564,2.02241,0.30678,0.16809,0.13773,0.0506,2.64045,3.07083,2.11401,0.008482,0.008482,0.008482
186,1894.21,2.50844,3.06769,2.02944,0.30455,0.17021,0.14496,0.04782,2.60771,3.09939,2.1142,0.00847375,0.00847375,0.00847375
187,1903.65,2.50301,3.08551,2.031,0.31098,0.18629,0.15282,0.05422,2.59285,3.06828,2.13652,0.0084655,0.0084655,0.0084655
