epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
31,639.122,3.42316,4.31314,2.52186,0.00203,0.30426,0.00205,0.0005,3.35566,4.34925,2.26807,0.0097525,0.0097525,0.0097525
32,659.466,3.39951,4.27286,2.53446,0.00214,0.32553,0.00361,0.00063,3.34611,4.23619,2.24176,0.00974425,0.00974425,0.00974425
33,680.22,3.4297,4.33509,2.52496,0.00203,0.29362,0.00197,0.00046,3.33041,4.30165,2.22672,0.009736,0.009736,0.009736
34,700.509,3.39207,4.32497,2.52667,0.00214,0.07021,0.00125,0.00028,3.43312,4.48407,2.2706,0.00972775,0.00972775,0.00972775
35,720.738,3.36297,4.28884,2.50635,0.00181,0.24043,0.0016,0.0004,3.34435,4.34596,2.17283,0.0097195,0.0097195,0.0097195
36,741.152,3.36152,4.30225,2.5018,0.00216,0.29149,0.00224,0.00051,3.40469,4.40372,2.27409,0.00971125,0.00971125,0.00971125
37,761.56,3.38665,4.32668,2.52047,0.00218,0.32766,0.00185,0.00043,3.3384,4.32178,2.2673,0.009703,0.009703,0.009703
38,781.914,3.36049,4.26939,2.49515,0.00223,0.33191,0.00187,0.00042,3.32591,4.28906,2.25077,0.00969475,0.00969475,0.00969475
39,802.232,3.29234,4.26169,2.45749,0.00227,0.34681,0.00224,0.00053,3.29057,4.21675,2.1866,0.0096865,0.0096865,0.0096865
40,822.566,3.30486,4.26915,2.47136,0.0021,0.31915,0.00214,0.0005,3.33046,4.24018,2.23319,0.00967825,0.00967825,0.00967825
41,842.979,3.31299,4.2806,2.4612,0.00151,0.22979,0.00104,0.00025,3.38704,4.32249,2.33264,0.00967,0.00967,0.00967
42,863.315,3.33488,4.2979,2.46312,0.00198,0.29787,0.00202,0.0005,3.26165,4.30241,2.21212,0.00966175,0.00966175,0.00966175
43,883.68,3.24582,4.26802,2.45166,0.00175,0.26383,0.00126,0.00031,3.33576,4.37235,2.27255,0.0096535,0.0096535,0.0096535
44,904.058,3.2483,4.28615,2.42998,0.00187,0.28298,0.00184,0.00042,3.26416,4.35291,2.20447,0.00964525,0.00964525,0.00964525
45,924.49,3.25169,4.26968,2.45114,0.00181,0.2766,0.00143,0.00037,3.2136,4.3454,2.18316,0.009637,0.009637,0.009637
46,944.84,3.26927,4.25788,2.46007,0.00188,0.28511,0.00142,0.00035,3.27029,4.27826,2.17235,0.00962875,0.00962875,0.00962875
47,965.258,3.25074,4.21713,2.41091,0.00207,0.31489,0.00155,0.00036,3.36041,4.33372,2.25257,0.0096205,0.0096205,0.0096205
48,985.674,3.22996,4.23455,2.39812,0.00184,0.27234,0.00185,0.00041,3.31854,4.33701,2.24463,0.00961225,0.00961225,0.00961225
49,1006.03,3.22853,4.22775,2.42524,0.00215,0.32553,0.00331,0.00054,3.30497,4.30564,2.20519,0.009604,0.009604,0.009604
50,1026.27,3.23271,4.25303,2.40348,0.00206,0.30426,0.00185,0.0004,3.40063,4.31145,2.32263,0.00959575,0.00959575,0.00959575
51,1046.61,3.22954,4.22647,2.38751,0.00196,0.29787,0.00156,0.00037,3.30876,4.46788,2.23391,0.0095875,0.0095875,0.0095875
52,1066.96,3.263,4.2416,2.39971,0.00194,0.28723,0.00219,0.00048,3.33048,4.30446,2.25869,0.00957925,0.00957925,0.00957925
53,1087.29,3.21472,4.23246,2.40381,0.00216,0.3234,0.00209,0.00043,3.33448,4.37516,2.24619,0.009571,0.009571,0.009571
54,1107.69,3.23908,4.20615,2.41103,0.00227,0.34255,0.00177,0.00038,3.30066,4.34081,2.26156,0.00956275,0.00956275,0.00956275
55,1128.09,3.21505,4.21917,2.39081,0.00204,0.30638,0.00163,0.00039,3.25545,4.30336,2.20828,0.0095545,0.0095545,0.0095545
56,1148.47,3.15635,4.16266,2.3423,0.00202,0.3,0.00187,0.00043,3.22768,4.36578,2.21055,0.00954625,0.00954625,0.00954625
57,1168.87,3.1801,4.18616,2.36655,0.00187,0.28511,0.00197,0.00046,3.25174,4.27694,2.1906,0.009538,0.009538,0.009538
58,1189.25,3.19101,4.23159,2.3612,0.00253,0.35319,0.00268,0.00057,3.27299,4.32672,2.23701,0.00952975,0.00952975,0.00952975
59,1209.65,3.18592,4.19039,2.36861,0.00215,0.31915,0.00228,0.00051,3.26474,4.28516,2.2186,0.0095215,0.0095215,0.0095215
60,1230.04,3.19557,4.1817,2.38118,0.0021,0.31489,0.00239,0.00055,3.32413,4.25009,2.26031,0.00951325,0.00951325,0.00951325
61,1250.36,3.1933,4.17194,2.37611,0.00216,0.32979,0.00269,0.00066,3.29984,4.27467,2.23808,0.009505,0.009505,0.009505
62,1270.68,3.21061,4.19403,2.38284,0.00211,0.31915,0.00169,0.00039,3.31173,4.35019,2.2289,0.00949675,0.00949675,0.00949675
63,1291.05,3.18052,4.20701,2.36914,0.00153,0.21915,0.00094,0.00023,3.32714,4.35372,2.19522,0.0094885,0.0094885,0.0094885
64,1311.45,3.10573,4.17209,2.34469,0.00224,0.32979,0.00232,0.00048,3.26719,4.31574,2.22467,0.00948025,0.00948025,0.00948025
65,1331.77,3.16664,4.18235,2.35962,0.00223,0.33617,0.00256,0.00063,3.23774,4.17454,2.18737,0.009472,0.009472,0.009472
66,1352.18,3.17133,4.18448,2.37507,0.00203,0.30851,0.00213,0.00046,3.25118,4.29085,2.23744,0.00946375,0.00946375,0.00946375
67,1372.63,3.18368,4.19355,2.36583,0.00193,0.29362,0.00334,0.00059,3.3156,4.322,2.24698,0.0094555,0.0094555,0.0094555
68,1393.02,3.17639,4.17818,2.33521,0.00241,0.35532,0.00281,0.00059,3.25768,4.25363,2.16674,0.00944725,0.00944725,0.00944725
69,1413.37,3.18767,4.17505,2.36066,0.00248,0.32979,0.00265,0.00061,3.3404,4.23347,2.25231,0.009439,0.009439,0.009439
70,1433.76,3.13994,4.15768,2.33661,0.0023,0.34894,0.00248,0.00054,3.31171,4.23469,2.29725,0.00943075,0.00943075,0.00943075
71,1454.18,3.15069,4.17883,2.35099,0.00246,0.36809,0.00299,0.00063,3.32572,4.21873,2.2715,0.0094225,0.0094225,0.0094225
72,1474.59,3.14526,4.11425,2.3578,0.00221,0.33191,0.00302,0.00063,3.35944,4.23255,2.32753,0.00941425,0.00941425,0.00941425
73,1494.96,3.11913,4.13063,2.3387,0.00239,0.3617,0.00281,0.00056,3.36051,4.28869,2.34332,0.009406,0.009406,0.009406
74,1515.31,3.13472,4.15033,2.34013,0.00226,0.3234,0.00267,0.00061,3.27294,4.26579,2.21756,0.00939775,0.00939775,0.00939775
75,1535.67,3.19332,4.12311,2.37602,0.00247,0.36596,0.00397,0.00071,3.24178,4.17527,2.22088,0.0093895,0.0093895,0.0093895
76,1556.3,3.17622,4.16084,2.34116,0.00251,0.37872,0.00343,0.0007,3.3283,4.25489,2.25515,0.00938125,0.00938125,0.00938125
77,1576.69,3.1691,4.15052,2.35103,0.00219,0.33191,0.00365,0.00071,3.29093,4.36098,2.28402,0.009373,0.009373,0.009373
78,1597.09,3.13559,4.14119,2.3507,0.00221,0.32766,0.00326,0.00065,3.3234,4.4851,2.31232,0.00936475,0.00936475,0.00936475
79,1617.07,3.16083,4.14659,2.33955,0.00261,0.39149,0.00924,0.00149,3.20281,4.2107,2.1795,0.0093565,0.0093565,0.0093565
80,1637.73,3.11581,4.12778,2.35025,0.00263,0.39362,0.00589,0.00112,3.20159,4.20366,2.17464,0.00934825,0.00934825,0.00934825
81,1658,3.15719,4.11239,2.37305,0.00247,0.34681,0.00376,0.00081,3.2633,4.23438,2.23197,0.00934,0.00934,0.00934
82,1678.42,3.11689,4.11027,2.35233,0.00257,0.3617,0.00447,0.00088,3.24935,4.15998,2.24227,0.00933175,0.00933175,0.00933175
83,1698.85,3.12069,4.09266,2.34737,0.00263,0.37872,0.0042,0.00091,3.17604,4.17666,2.18027,0.0093235,0.0093235,0.0093235
84,1719.2,3.14083,4.0759,2.33793,0.00291,0.39574,0.00444,0.00104,3.2381,4.17258,2.23692,0.00931525,0.00931525,0.00931525
85,1739.59,3.11076,4.06452,2.35772,0.00264,0.40213,0.00536,0.00107,3.23012,4.23833,2.2326,0.009307,0.009307,0.009307
86,1759.97,3.11234,4.07827,2.33408,0.00264,0.3766,0.00468,0.00112,3.22052,4.1957,2.25885,0.00929875,0.00929875,0.00929875
87,1780.39,3.10131,4.03198,2.34092,0.00226,0.3383,0.00721,0.0012,3.31248,4.35635,2.24758,0.0092905,0.0092905,0.0092905
88,1800.76,3.08051,4.03065,2.32892,0.0026,0.39149,0.00602,0.00156,3.22837,4.27779,2.20962,0.00928225,0.00928225,0.00928225
89,1821.1,3.08169,4.02769,2.34887,0.00261,0.39362,0.00435,0.00094,3.26967,4.24959,2.26157,0.009274,0.009274,0.009274
90,1841.43,3.08843,4.01221,2.3279,0.00301,0.36809,0.00531,0.00117,3.21797,4.16702,2.25148,0.00926575,0.00926575,0.00926575
91,1861.84,3.032,4.02291,2.30727,0.00295,0.44255,0.00558,0.00116,3.20329,4.18239,2.19134,0.0092575,0.0092575,0.0092575
92,1882.34,3.07538,3.96488,2.29803,0.01288,0.17021,0.00968,0.00204,3.14108,4.07914,2.19235,0.00924925,0.00924925,0.00924925
93,1903.1,3.04366,3.9504,2.31468,0.00306,0.4617,0.00941,0.00219,3.16256,4.07017,2.19376,0.009241,0.009241,0.009241
94,1923.49,3.04155,3.95464,2.30473,0.00262,0.4,0.00698,0.00155,3.15596,4.13404,2.18411,0.00923275,0.00923275,0.00923275
95,1943.83,3.03425,3.93886,2.31516,0.02852,0.07872,0.00988,0.00228,3.11369,4.09796,2.19687,0.0092245,0.0092245,0.0092245
96,1964.62,3.02133,3.90173,2.29964,0.06428,0.04255,0.01004,0.00247,3.0897,4.17372,2.17005,0.00921625,0.00921625,0.00921625
97,1985.16,3.0081,3.91592,2.2523,0.00346,0.47872,0.00534,0.00127,3.08245,4.03579,2.1512,0.009208,0.009208,0.009208
98,2005.31,3.02853,3.8758,2.30089,0.02606,0.08511,0.01162,0.00243,3.13819,3.97889,2.15371,0.00919975,0.00919975,0.00919975
99,2025.99,3.01066,3.91351,2.2827,0.00301,0.45319,0.01011,0.00219,3.10547,4.03486,2.13538,0.0091915,0.0091915,0.0091915
100,2046.41,3.02216,3.8887,2.30321,0.01796,0.18511,0.0267,0.00605,3.11042,3.98127,2.18537,0.00918325,0.00918325,0.00918325
101,2067.15,3.02305,3.85924,2.28095,0.00312,0.42979,0.01272,0.00286,3.13805,4.03208,2.1683,0.009175,0.009175,0.009175
102,2087.5,3.01301,3.85664,2.28819,0.00303,0.45532,0.01098,0.0024,3.13886,4.00091,2.13029,0.00916675,0.00916675,0.00916675
103,2107.68,3.00496,3.84548,2.27202,0.00318,0.48298,0.01991,0.00401,3.09371,3.9895,2.149,0.0091585,0.0091585,0.0091585
104,2127.99,3.00105,3.79817,2.28443,0.0038,0.38298,0.01047,0.00251,3.11962,4.05434,2.11617,0.00915025,0.00915025,0.00915025
105,2148.48,2.98626,3.82546,2.28998,0.00317,0.45319,0.01326,0.00314,3.08665,4.01161,2.16954,0.009142,0.009142,0.009142
106,2168.88,2.98695,3.82995,2.31074,0.00326,0.47447,0.01772,0.00369,3.05784,3.94141,2.15622,0.00913375,0.00913375,0.00913375
107,2189.14,2.97001,3.81337,2.27215,0.03447,0.06383,0.01293,0.00273,3.1224,4.004,2.12167,0.0091255,0.0091255,0.0091255
108,2209.34,2.95679,3.82933,2.27394,0.01245,0.2234,0.0147,0.00353,3.10596,3.98431,2.15851,0.00911725,0.00911725,0.00911725
109,2229.64,2.96631,3.79781,2.27306,0.00317,0.48085,0.01302,0.00278,3.04681,3.99606,2.09622,0.009109,0.009109,0.009109
110,2250.03,2.97055,3.76774,2.25889,0.00733,0.30851,0.01904,0.00416,3.12314,3.95354,2.16168,0.00910075,0.00910075,0.00910075
111,2270.41,2.97709,3.79187,2.27002,0.01296,0.16596,0.01018,0.00231,3.15787,4.08749,2.15126,0.0090925,0.0090925,0.0090925
112,2290.81,2.93223,3.77498,2.23964,0.00311,0.45745,0.01609,0.00331,3.06876,3.93008,2.12686,0.00908425,0.00908425,0.00908425
113,2311.14,2.94827,3.73759,2.26871,0.01354,0.21277,0.01126,0.00274,3.0947,3.9608,2.10388,0.009076,0.009076,0.009076
114,2331.44,2.95721,3.75641,2.25235,0.06004,0.0766,0.01721,0.00356,3.05154,3.92887,2.10955,0.00906775,0.00906775,0.00906775
115,2351.73,2.91329,3.74262,2.22069,0.0036,0.49149,0.01154,0.00269,3.04756,3.9241,2.13111,0.0090595,0.0090595,0.0090595
116,2372.05,2.94759,3.74703,2.24835,0.01305,0.18298,0.01488,0.00321,3.0806,3.9616,2.12075,0.00905125,0.00905125,0.00905125
117,2392.37,2.92099,3.74184,2.27224,0.02111,0.12766,0.01244,0.00272,3.0938,3.92478,2.11512,0.009043,0.009043,0.009043
118,2412.69,2.92005,3.7578,2.25972,0.0502,0.0766,0.01201,0.0027,3.0259,3.94757,2.12481,0.00903475,0.00903475,0.00903475
119,2433.06,2.94089,3.73881,2.2549,0.00344,0.49362,0.01732,0.0037,3.04622,3.88226,2.10323,0.0090265,0.0090265,0.0090265
120,2453.48,2.93131,3.75064,2.25627,0.00334,0.45532,0.01542,0.00354,3.07408,3.92772,2.14878,0.00901825,0.00901825,0.00901825
121,2473.76,2.92114,3.72753,2.24758,0.00776,0.33191,0.01637,0.00375,2.98389,3.88919,2.09206,0.00901,0.00901,0.00901
122,2494.04,2.93611,3.68959,2.23016,0.0267,0.14468,0.02361,0.00474,3.04045,3.939,2.10521,0.00900175,0.00900175,0.00900175
123,2514.43,2.94706,3.68899,2.25526,0.02125,0.15957,0.01731,0.00375,3.03457,3.96071,2.13603,0.0089935,0.0089935,0.0089935
124,2534.74,2.88691,3.70208,2.2152,0.00401,0.44894,0.01808,0.00361,3.04005,3.94801,2.11668,0.00898525,0.00898525,0.00898525
125,2554.96,2.94093,3.72904,2.25968,0.01938,0.1766,0.01675,0.00371,3.06228,3.91957,2.11649,0.008977,0.008977,0.008977
126,2575.34,2.89692,3.69336,2.2157,0.03868,0.13191,0.0174,0.00413,3.03519,3.88055,2.09998,0.00896875,0.00896875,0.00896875
127,2595.69,2.89615,3.66605,2.21297,0.00334,0.43404,0.01312,0.00317,3.08238,3.97275,2.1217,0.0089605,0.0089605,0.0089605
128,2616.05,2.87364,3.70616,2.22004,0.0041,0.47234,0.01832,0.00469,2.99529,3.90549,2.09741,0.00895225,0.00895225,0.00895225
129,2636.43,2.89045,3.69678,2.21198,0.09009,0.06596,0.02082,0.00542,3.02348,3.91802,2.07882,0.008944,0.008944,0.008944
130,2656.87,2.8904,3.69303,2.21106,0.07279,0.08936,0.0231,0.00583,2.97169,3.87324,2.06365,0.00893575,0.00893575,0.00893575
131,2677.31,2.87746,3.63965,2.20297,0.12844,0.04468,0.02226,0.00506,2.9675,3.88224,2.07148,0.0089275,0.0089275,0.0089275
132,2697.7,2.87813,3.65425,2.22581,0.03017,0.1766,0.01979,0.00452,3.04775,3.91021,2.10982,0.00891925,0.00891925,0.00891925
133,2717.96,2.87685,3.71007,2.22762,0.1025,0.04894,0.02031,0.00437,2.99477,3.82176,2.08539,0.008911,0.008911,0.008911
134,2738.19,2.87369,3.65761,2.20784,0.05056,0.11489,0.02073,0.0045,2.99734,3.84734,2.07454,0.00890275,0.00890275,0.00890275
135,2758.65,2.83673,3.62418,2.20809,0.03337,0.1,0.01379,0.00328,3.09017,4.02668,2.08879,0.0088945,0.0088945,0.0088945
136,2779.08,2.8779,3.65965,2.18713,0.10424,0.0617,0.02328,0.00525,3.03983,3.8742,2.12565,0.00888625,0.00888625,0.00888625
137,2799.49,2.85361,3.61087,2.19168,0.07828,0.0766,0.02504,0.00517,3.04794,3.90512,2.14746,0.008878,0.008878,0.008878
138,2819.63,2.86635,3.63126,2.20403,0.07892,0.07447,0.03369,0.00789,2.98676,3.84475,2.12915,0.00886975,0.00886975,0.00886975
139,2840.45,2.85288,3.61238,2.20637,0.07654,0.06809,0.0287,0.00659,2.98692,3.91236,2.11264,0.0088615,0.0088615,0.0088615
140,2860.64,2.83339,3.63319,2.19785,0.00303,0.26809,0.00677,0.00167,3.28105,4.33579,2.17997,0.00885325,0.00885325,0.00885325
141,2880.89,2.83464,3.60626,2.1992,0.09077,0.05745,0.01925,0.00434,3.00379,3.85213,2.1193,0.008845,0.008845,0.008845
142,2901.08,2.83407,3.58408,2.20422,0.05793,0.06596,0.01977,0.00448,2.9976,3.90948,2.15394,0.00883675,0.00883675,0.00883675
143,2921.31,2.83323,3.599,2.18631,0.02619,0.17872,0.02805,0.00629,2.95813,3.84837,2.08919,0.0088285,0.0088285,0.0088285
144,2941.62,2.83801,3.5756,2.20764,0.11222,0.02959,0.0246,0.00617,2.98246,3.85371,2.13142,0.00882025,0.00882025,0.00882025
145,2961.98,2.81521,3.59166,2.19992,0.14743,0.00638,0.01261,0.00213,3.1915,4.14964,2.19444,0.008812,0.008812,0.008812
146,2982.4,2.84397,3.56906,2.19483,0.12792,0.0617,0.02553,0.00583,2.9606,3.81061,2.13832,0.00880375,0.00880375,0.00880375
147,3002.77,2.80677,3.54911,2.20392,0.14903,0.0617,0.02762,0.00654,2.95624,3.819,2.12027,0.0087955,0.0087955,0.0087955
148,3023.09,2.80727,3.5272,2.20919,0.10341,0.0617,0.02679,0.00583,2.95681,3.8634,2.09281,0.00878725,0.00878725,0.00878725
149,3043.43,2.83603,3.57085,2.1807,0.12594,0.04255,0.02759,0.00627,2.99191,3.88109,2.11129,0.008779,0.008779,0.008779
150,3063.74,2.82324,3.54585,2.18398,0.11594,0.05957,0.02531,0.00606,2.99337,3.82165,2.14134,0.00877075,0.00877075,0.00877075
151,3083.52,2.80682,3.53045,2.19785,0.10251,0.05745,0.02995,0.00701,2.97654,3.78428,2.11494,0.0087625,0.0087625,0.0087625
152,3103.81,2.79829,3.5516,2.14696,0.12149,0.06596,0.03682,0.00873,2.9285,3.74534,2.11367,0.00875425,0.00875425,0.00875425
153,3124.47,2.77083,3.48648,2.16918,0.10213,0.05319,0.02559,0.00612,3.05792,3.94142,2.16942,0.008746,0.008746,0.008746
154,3144.83,2.78084,3.5305,2.17484,0.1352,0.06596,0.03252,0.00832,2.92097,3.71007,2.11953,0.00873775,0.00873775,0.00873775
155,3165.07,2.79949,3.51206,2.16137,0.12721,0.05319,0.03003,0.00651,2.92549,3.87341,2.0968,0.0087295,0.0087295,0.0087295
156,3185.32,2.79481,3.51646,2.1784,0.12139,0.0766,0.03004,0.00692,2.96754,3.78221,2.1089,0.00872125,0.00872125,0.00872125
157,3205.37,2.78955,3.5015,2.16204,0.11481,0.05745,0.02528,0.00582,2.96627,3.85082,2.12598,0.008713,0.008713,0.008713
158,3225.72,2.7954,3.53397,2.16513,0.09325,0.07234,0.03125,0.00762,2.84082,3.7538,2.06594,0.00870475,0.00870475,0.00870475
159,3246.02,2.79193,3.4951,2.15995,0.12447,0.05532,0.0315,0.00762,2.99427,3.87266,2.14955,0.0086965,0.0086965,0.0086965
160,3266.31,2.79819,3.52758,2.16686,0.15177,0.0617,0.04161,0.01189,2.88674,3.75071,2.11287,0.00868825,0.00868825,0.00868825
161,3287.01,2.78796,3.50845,2.16574,0.12572,0.07872,0.0395,0.00929,2.9004,3.7085,2.10652,0.00868,0.00868,0.00868
162,3307.27,2.77763,3.47392,2.16177,0.13094,0.08723,0.04185,0.01025,2.91502,3.66148,2.12572,0.00867175,0.00867175,0.00867175
163,3327.54,2.78526,3.48613,2.16044,0.15892,0.08511,0.03438,0.00842,2.88958,3.77888,2.07173,0.0086635,0.0086635,0.0086635
164,3347.83,2.72003,3.48221,2.14106,0.18541,0.05745,0.03861,0.00924,2.88721,3.67252,2.09007,0.00865525,0.00865525,0.00865525
165,3368.1,2.7739,3.48876,2.1944,0.15323,0.09787,0.04055,0.01095,2.86129,3.71539,2.08643,0.008647,0.008647,0.008647
166,3388.41,2.75491,3.45413,2.1462,0.15215,0.1,0.04621,0.01119,2.89596,3.63641,2.10472,0.00863875,0.00863875,0.00863875
167,3408.71,2.78037,3.47986,2.16386,0.16929,0.08298,0.04436,0.00969,2.86082,3.63451,2.08509,0.0086305,0.0086305,0.0086305
168,3429.04,2.73788,3.42347,2.15103,0.13599,0.0766,0.03352,0.00827,2.90085,3.71757,2.08656,0.00862225,0.00862225,0.00862225
169,3449.41,2.7579,3.45129,2.14311,0.15666,0.08511,0.05027,0.01182,2.84692,3.62143,2.07846,0.008614,0.008614,0.008614
170,3470.03,2.73886,3.44052,2.14519,0.1529,0.08511,0.04415,0.01036,2.90817,3.61717,2.09515,0.00860575,0.00860575,0.00860575
171,3490.32,2.71975,3.38231,2.14211,0.13241,0.07234,0.04457,0.01048,2.86149,3.61256,2.0774,0.0085975,0.0085975,0.0085975
172,3510.65,2.77716,3.43557,2.15639,0.08203,0.07872,0.03828,0.00907,2.84201,3.60562,2.03547,0.00858925,0.00858925,0.00858925
173,3530.39,2.73195,3.44702,2.11806,0.14061,0.09787,0.04174,0.00955,2.87217,3.5834,2.06717,0.008581,0.008581,0.008581
174,3550.03,2.71655,3.44362,2.13824,0.11786,0.0617,0.03794,0.01082,2.94023,3.72805,2.12085,0.00857275,0.00857275,0.00857275
175,3570.39,2.70588,3.39709,2.15452,0.14737,0.10426,0.05192,0.01192,2.85282,3.5964,2.07939,0.0085645,0.0085645,0.0085645
176,3591.08,2.72262,3.38566,2.14616,0.17934,0.08085,0.04191,0.01049,2.88682,3.70848,2.08378,0.00855625,0.00855625,0.00855625
177,3611.38,2.7319,3.39467,2.13122,0.15167,0.0766,0.04346,0.01104,2.84552,3.61598,2.05689,0.008548,0.008548,0.008548
178,3631.66,2.69767,3.37427,2.12276,0.15669,0.08539,0.05047,0.01292,2.82073,3.59478,2.05097,0.00853975,0.00853975,0.00853975
179,3652.29,2.69085,3.3564,2.11662,0.15709,0.11915,0.04775,0.01367,2.81378,3.53851,2.05111,0.0085315,0.0085315,0.0085315
180,3672.98,2.67913,3.34871,2.10707,0.18097,0.11915,0.06287,0.01672,2.78155,3.48938,2.02004,0.00852325,0.00852325,0.00852325
181,3693.66,2.68197,3.32415,2.10664,0.15752,0.11277,0.05093,0.01289,2.77121,3.54379,2.03918,0.008515,0.008515,0.008515
182,3714.01,2.68392,3.36065,2.12127,0.19852,0.05957,0.04369,0.01021,2.87932,3.72361,2.07406,0.00850675,0.00850675,0.00850675
183,3734.36,2.69412,3.32846,2.12094,0.17643,0.07234,0.04089,0.00913,2.87777,3.61173,2.08955,0.0084985,0.0084985,0.0084985
184,3754.35,2.68764,3.33771,2.10315,0.1713,0.09149,0.06805,0.01563,2.80428,3.61208,2.08464,0.00849025,0.00849025,0.00849025
185,3774.61,2.70941,3.32915,2.11669,0.1758,0.10638,0.0695,0.01519,2.79947,3.47896,2.05768,0.008482,0.008482,0.008482
186,3794.97,2.68704,3.32924,2.12794,0.11607,0.10213,0.05448,0.01386,2.81511,3.4423,2.0781,0.00847375,0.00847375,0.00847375
