epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
43,729.524,2.98086,3.53923,2.29403,0.09072,0.11915,0.03247,0.00846,3.11275,3.63732,2.22721,0.0096535,0.0096535,0.0096535
44,743.133,3.03858,3.5308,2.29698,0.15922,0.06596,0.0387,0.00922,3.11879,3.58408,2.21351,0.00964525,0.00964525,0.00964525
45,763.282,2.99739,3.50913,2.28869,0.14421,0.08511,0.03362,0.00914,3.11689,3.7575,2.21038,0.009637,0.009637,0.009637
46,780.575,2.98836,3.50558,2.28413,0.16984,0.08298,0.04407,0.01133,3.18338,3.76273,2.23049,0.00962875,0.00962875,0.00962875
47,794.118,2.95002,3.45934,2.26018,0.15733,0.07234,0.03429,0.00847,3.11916,3.63423,2.18379,0.0096205,0.0096205,0.0096205
48,810.392,2.9804,3.49167,2.25988,0.15882,0.11702,0.05389,0.01417,3.09964,3.58231,2.23084,0.00961225,0.00961225,0.00961225
49,832.306,3.00457,3.48939,2.30049,0.14268,0.11915,0.04817,0.01308,3.04713,3.57682,2.27851,0.009604,0.009604,0.009604
50,845.954,2.93431,3.4479,2.27197,0.11295,0.11277,0.03719,0.00837,3.1192,3.57259,2.22891,0.00959575,0.00959575,0.00959575
51,861.083,2.94461,3.42984,2.25567,0.17148,0.06738,0.0293,0.00914,3.17666,3.99333,2.26622,0.0095875,0.0095875,0.0095875
52,883.371,2.97273,3.44028,2.27237,0.10564,0.14468,0.04759,0.01206,2.95598,3.64006,2.29588,0.00957925,0.00957925,0.00957925
53,897.046,2.95346,3.45003,2.26952,0.0947,0.15957,0.04667,0.01282,3.04074,3.61056,2.25342,0.009571,0.009571,0.009571
54,910.733,2.96096,3.41954,2.25486,0.13988,0.15745,0.05268,0.01447,2.97229,3.42705,2.20155,0.00956275,0.00956275,0.00956275
55,934.933,2.89125,3.40906,2.22858,0.13356,0.12553,0.05407,0.01398,3.07525,3.65076,2.23306,0.0095545,0.0095545,0.0095545
56,948.536,2.87451,3.34312,2.20181,0.16686,0.13404,0.07201,0.01868,2.9454,3.40406,2.17871,0.00954625,0.00954625,0.00954625
