epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
43,562.835,3.5162,4.48977,2.572,0.00122,0.15745,0.00085,0.00021,3.57427,4.67485,2.19205,0.0096535,0.0096535,0.0096535
44,575.807,3.52998,4.50708,2.55431,0.00102,0.14894,0.00067,0.00016,3.61931,4.67298,2.20587,0.00964525,0.00964525,0.00964525
45,588.93,3.53555,4.49941,2.56579,0.00134,0.09149,0.00084,0.0002,3.71347,4.66508,2.31561,0.009637,0.009637,0.009637
46,601.833,3.53381,4.50512,2.58596,0.00178,0.04468,0.00094,0.00024,3.63025,4.67296,2.24908,0.00962875,0.00962875,0.00962875
47,614.893,3.5003,4.4865,2.55277,0.00157,0.12979,0.00092,0.00022,3.62294,4.59498,2.23081,0.0096205,0.0096205,0.0096205
48,627.731,3.52404,4.49421,2.55739,0.0008,0.00638,0.00041,5e-05,4.06351,5.29196,2.77019,0.00961225,0.00961225,0.00961225
49,640.762,3.51809,4.4736,2.56467,0.0018,0.09787,0.00124,0.0003,3.5869,4.67415,2.19532,0.009604,0.009604,0.009604
50,653.292,3.48068,4.51305,2.52381,0.0018,0.09787,0.00124,0.0003,4.48433,5.73135,2.95153,0.00959575,0.00959575,0.00959575
51,666.152,3.48723,4.45232,2.50326,0.00076,0.02979,0.00039,0.0001,3.57553,4.57273,2.19248,0.0095875,0.0095875,0.0095875
52,679.337,3.5354,4.46438,2.48785,0.00121,0.18511,0.00095,0.00024,3.58964,4.63885,2.21312,0.00957925,0.00957925,0.00957925
53,692.093,3.52854,4.46905,2.528,0.00147,0.21064,0.00132,0.00035,3.75009,4.41891,2.36121,0.009571,0.009571,0.009571
54,705.154,3.52809,4.41273,2.51328,0.00141,0.21489,0.00122,0.00031,3.57293,4.66766,2.20323,0.00956275,0.00956275,0.00956275
55,718.145,3.50655,4.42156,2.49049,0.00144,0.21915,0.00105,0.00026,3.5479,4.69135,2.20637,0.0095545,0.0095545,0.0095545
56,731.233,3.47941,4.35347,2.45931,0.00167,0.24681,0.00144,0.00034,3.57602,4.47123,2.21835,0.00954625,0.00954625,0.00954625
57,744.246,3.44207,4.36347,2.48064,0.00144,0.21915,0.00124,0.00031,3.63726,4.5505,2.26213,0.009538,0.009538,0.009538
58,757.079,3.49294,4.414,2.46462,0.00173,0.20638,0.00108,0.00031,3.55369,4.48429,2.20184,0.00952975,0.00952975,0.00952975
59,770.149,3.50219,4.3701,2.47169,0.00162,0.24255,0.00141,0.00035,3.55742,4.44567,2.20477,0.0095215,0.0095215,0.0095215
60,783.056,3.49839,4.38662,2.49769,0.00152,0.2234,0.00124,0.00034,3.532,4.5252,2.19528,0.00951325,0.00951325,0.00951325
61,796.08,3.50265,4.37883,2.50189,0.00143,0.20851,0.00113,0.0003,3.47664,4.54637,2.15304,0.009505,0.009505,0.009505
62,809.075,3.49695,4.42495,2.47572,0.00148,0.21489,0.00143,0.00038,3.53002,4.39606,2.17726,0.00949675,0.00949675,0.00949675
63,822.114,3.48287,4.40448,2.50699,0.00161,0.19787,0.00101,0.00024,3.97372,4.8114,2.62518,0.0094885,0.0094885,0.0094885
64,835.169,3.44369,4.35152,2.47751,6e-05,0.00426,3e-05,1e-05,4.06201,4.7622,2.65226,0.00948025,0.00948025,0.00948025
65,848.205,3.48411,4.37175,2.45143,0.002,0.08511,0.00112,0.00027,3.93572,4.6293,2.51122,0.009472,0.009472,0.009472
66,861.034,3.46535,4.34614,2.4624,0.00176,0.07447,0.00098,0.00026,3.73887,4.53585,2.38332,0.00946375,0.00946375,0.00946375
67,874.019,3.46342,4.3582,2.45346,0.00151,0.22128,0.00108,0.00026,3.5534,4.38963,2.20618,0.0094555,0.0094555,0.0094555
68,887.127,3.45816,4.35454,2.44796,0.00164,0.24043,0.00127,0.00033,3.57608,4.41198,2.20397,0.00944725,0.00944725,0.00944725
69,900.158,3.49538,4.36965,2.47937,0.00176,0.25745,0.00153,0.00037,3.49032,4.40748,2.15782,0.009439,0.009439,0.009439
70,913.112,3.44915,4.33859,2.43425,0.00173,0.17872,0.00121,0.0003,3.57079,4.38209,2.18251,0.00943075,0.00943075,0.00943075
71,926.196,3.43751,4.34247,2.41331,0.00179,0.21277,0.00146,0.00037,3.56553,4.40258,2.16731,0.0094225,0.0094225,0.0094225
72,939.135,3.42078,4.31486,2.44499,0.00185,0.24681,0.0014,0.00036,3.54104,4.43693,2.18698,0.00941425,0.00941425,0.00941425
73,951.983,3.41636,4.29481,2.42422,0.00174,0.25745,0.00145,0.00036,3.4895,4.40327,2.13876,0.009406,0.009406,0.009406
74,964.766,3.38876,4.31497,2.38747,0.00137,0.20851,0.00099,0.00024,3.50282,4.45778,2.08235,0.00939775,0.00939775,0.00939775
