epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
43,625.115,3.16048,3.83556,2.41292,0.14784,0.02766,0.0181,0.00426,3.32491,4.13756,2.40845,0.0096535,0.0096535,0.0096535
44,637.832,3.15443,3.83306,2.418,0.13427,0.01277,0.01205,0.00407,3.45762,4.30907,2.44771,0.00964525,0.00964525,0.00964525
45,655.109,3.16383,3.80915,2.4407,0.08193,0.0766,0.02136,0.00496,3.13741,3.8542,2.37299,0.009637,0.009637,0.009637
46,672.076,3.15266,3.75797,2.40585,0.16062,0.04894,0.02437,0.00525,3.24368,4.04328,2.35585,0.00962875,0.00962875,0.00962875
47,684.644,3.11749,3.75123,2.39536,0.13727,0.04681,0.01524,0.00363,3.35392,4.32913,2.39889,0.0096205,0.0096205,0.0096205
48,697.104,3.13896,3.74977,2.38762,0.11817,0.04468,0.01905,0.0047,3.26991,3.98272,2.43156,0.00961225,0.00961225,0.00961225
49,710.638,3.14117,3.76241,2.42157,0.15358,0.1,0.03176,0.00748,3.09472,3.80803,2.35477,0.009604,0.009604,0.009604
50,727.141,3.08493,3.72207,2.39133,0.15051,0.02553,0.01849,0.00416,3.38149,4.34708,2.44575,0.00959575,0.00959575,0.00959575
51,742.295,3.13071,3.69152,2.38969,0.13688,0.09149,0.05085,0.01088,3.17807,3.96991,2.39058,0.0095875,0.0095875,0.0095875
52,755.357,3.10801,3.70006,2.3944,0.17465,0.08085,0.0312,0.0089,3.22192,3.83464,2.38903,0.00957925,0.00957925,0.00957925
53,767.869,3.08113,3.70369,2.37959,0.25178,0.04681,0.03252,0.00821,3.26975,4.13417,2.4287,0.009571,0.009571,0.009571
54,783.652,3.07552,3.68194,2.38147,0.11398,0.09787,0.04265,0.0116,3.01284,3.68046,2.3206,0.00956275,0.00956275,0.00956275
55,800.95,3.07999,3.67613,2.36069,0.0376,0.02553,0.00508,0.00135,3.36786,4.2509,2.46139,0.0095545,0.0095545,0.0095545
56,814.465,3.06698,3.5971,2.33862,0.11109,0.07447,0.02207,0.00589,3.13811,3.78951,2.36346,0.00954625,0.00954625,0.00954625
57,827.147,3.02582,3.62716,2.3429,0.19173,0.01489,0.01175,0.00539,3.4586,4.67238,2.41919,0.009538,0.009538,0.009538
58,840.615,3.07601,3.67254,2.35115,0.17718,0.08723,0.05268,0.01331,3.07209,3.61783,2.34251,0.00952975,0.00952975,0.00952975
59,860.206,3.03761,3.58452,2.33683,0.17939,0.06465,0.03007,0.00925,3.2851,4.20928,2.33285,0.0095215,0.0095215,0.0095215
60,877.995,3.07691,3.64602,2.3548,0.15351,0.05319,0.03257,0.00832,3.25856,3.7628,2.39511,0.00951325,0.00951325,0.00951325
61,891.597,3.04205,3.60768,2.3542,0.18033,0.10638,0.05032,0.01111,3.14149,3.70231,2.357,0.009505,0.009505,0.009505
62,903.723,3.04999,3.62168,2.35454,0.14172,0.10426,0.04832,0.01221,3.032,3.69083,2.33352,0.00949675,0.00949675,0.00949675
63,916.459,3.02628,3.60907,2.33267,0.18997,0.10851,0.06515,0.01674,3.09285,3.56767,2.34232,0.0094885,0.0094885,0.0094885
64,934.553,2.99494,3.58387,2.32921,0.19392,0.07234,0.04719,0.01242,3.0711,3.68376,2.34826,0.00948025,0.00948025,0.00948025
65,950.472,3.02992,3.53652,2.34154,0.19767,0.08936,0.05124,0.01393,3.0859,3.61645,2.33201,0.009472,0.009472,0.009472
