epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
184,1669.36,2.56404,3.20907,2.01773,0.17813,0.12553,0.06958,0.01831,2.77156,3.46901,2.03544,0.00849025,0.00849025,0.00849025
185,1678.24,2.572,3.24406,2.01925,0.1514,0.15943,0.05863,0.01469,2.8128,3.45597,2.05381,0.008482,0.008482,0.008482
186,1687.1,2.56142,3.21757,2.0467,0.1513,0.14468,0.06827,0.01792,2.75545,3.39031,2.02399,0.00847375,0.00847375,0.00847375
187,1696.08,2.60291,3.22412,2.06142,0.15157,0.14468,0.07104,0.01854,2.77145,3.36685,2.02018,0.0084655,0.0084655,0.0084655
188,1705.48,2.5507,3.20572,2.004,0.18378,0.14043,0.06853,0.01698,2.85136,3.35104,2.07804,0.00845725,0.00845725,0.00845725
189,1714.51,2.55581,3.19728,2.04531,0.15027,0.14894,0.06518,0.01679,2.7687,3.37595,2.03908,0.008449,0.008449,0.008449
190,1723.45,2.56391,3.23575,2.04833,0.16525,0.15957,0.06832,0.01898,2.73923,3.33155,2.04665,0.00844075,0.00844075,0.00844075
191,1733.24,2.51648,3.17487,2.00999,0.17467,0.1383,0.06747,0.01899,2.74915,3.34471,2.01308,0.0084325,0.0084325,0.0084325
192,1742.54,2.5583,3.19685,2.02177,0.15826,0.15319,0.06288,0.01683,2.76331,3.35302,2.02817,0.00842425,0.00842425,0.00842425
193,1751.57,2.5589,3.21487,2.02874,0.17853,0.15532,0.07268,0.01879,2.79342,3.31707,2.06177,0.008416,0.008416,0.008416
194,1760.67,2.51904,3.18071,2.00242,0.16846,0.16596,0.07546,0.02038,2.7016,3.30731,2.00001,0.00840775,0.00840775,0.00840775
195,1770.35,2.60489,3.20791,2.04081,0.1742,0.12766,0.07511,0.02007,2.73371,3.31703,2.02016,0.0083995,0.0083995,0.0083995
196,1779.28,2.53581,3.1929,2.00303,0.17601,0.14681,0.07732,0.01996,2.79075,3.37255,2.03905,0.00839125,0.00839125,0.00839125
197,1788.22,2.53685,3.15196,2.0183,0.16058,0.15532,0.06796,0.01731,2.74069,3.38499,2.03491,0.008383,0.008383,0.008383
198,1797.14,2.5212,3.14298,2.00209,0.15283,0.14894,0.07195,0.02067,2.74495,3.32035,1.99819,0.00837475,0.00837475,0.00837475
199,1806.35,2.54637,3.17628,2.01497,0.16809,0.15106,0.07111,0.02008,2.73069,3.28445,1.99566,0.0083665,0.0083665,0.0083665
200,1815.26,2.52539,3.14897,2.01677,0.14659,0.1383,0.07319,0.02263,2.72008,3.28735,2.00682,0.00835825,0.00835825,0.00835825
201,1824.52,2.50075,3.16082,2.01035,0.16893,0.13191,0.07578,0.02183,2.73484,3.27611,2.0202,0.00835,0.00835,0.00835
202,1833.51,2.50398,3.12487,2.01492,0.13861,0.13191,0.06896,0.01976,2.71457,3.32557,2.01974,0.00834175,0.00834175,0.00834175
203,1843.22,2.50875,3.13819,1.99882,0.18432,0.14043,0.08057,0.02206,2.69483,3.26856,2.00815,0.0083335,0.0083335,0.0083335
204,1852.53,2.51385,3.16785,1.99351,0.14949,0.13191,0.07645,0.02047,2.72938,3.30218,1.99087,0.00832525,0.00832525,0.00832525
205,1861.44,2.50024,3.09757,2.00979,0.155,0.14894,0.07101,0.01912,2.74915,3.27031,2.031,0.008317,0.008317,0.008317
206,1870.45,2.49848,3.11765,1.98448,0.18102,0.14043,0.08324,0.0235,2.68986,3.26978,2.00374,0.00830875,0.00830875,0.00830875
207,1880.18,2.48912,3.13491,1.99304,0.17013,0.1617,0.08543,0.02484,2.7065,3.24511,1.99645,0.0083005,0.0083005,0.0083005
208,1889.26,2.49802,3.07553,1.97634,0.16584,0.15319,0.07705,0.02078,2.68466,3.28131,1.99987,0.00829225,0.00829225,0.00829225
209,1898.17,2.47606,3.10065,2.00694,0.15154,0.14468,0.07901,0.02146,2.70131,3.22952,2.02845,0.008284,0.008284,0.008284
210,1907.59,2.48294,3.13029,1.98814,0.14604,0.12553,0.08857,0.02158,2.74739,3.21071,2.02031,0.00827575,0.00827575,0.00827575
211,1916.76,2.4604,3.09867,1.99008,0.16523,0.13617,0.083,0.02245,2.71263,3.20416,1.9977,0.0082675,0.0082675,0.0082675
212,1925.66,2.46419,3.12228,1.98762,0.18875,0.14894,0.08366,0.02316,2.67982,3.2541,2.00429,0.00825925,0.00825925,0.00825925
213,1934.61,2.48247,3.08813,1.98379,0.18114,0.15957,0.08034,0.02,2.71713,3.2582,2.00889,0.008251,0.008251,0.008251
214,1943.97,2.48221,3.08456,1.96753,0.19354,0.15745,0.08543,0.02425,2.68088,3.25322,1.99554,0.00824275,0.00824275,0.00824275
215,1953.08,2.44772,3.07429,1.96002,0.14326,0.14681,0.0765,0.0201,2.74409,3.29048,2.02833,0.0082345,0.0082345,0.0082345
216,1962.02,2.47833,3.09239,1.98997,0.14661,0.15957,0.09059,0.02385,2.68603,3.25468,2.00463,0.00822625,0.00822625,0.00822625
217,1970.88,2.44681,3.07634,1.96858,0.16539,0.17021,0.08811,0.0252,2.66895,3.19974,2.00555,0.008218,0.008218,0.008218
218,1980.32,2.4796,3.10165,1.97854,0.2196,0.16596,0.09983,0.02846,2.65881,3.18019,1.97063,0.00820975,0.00820975,0.00820975
219,1989.44,2.46115,3.06575,1.96362,0.1724,0.1766,0.08778,0.02813,2.61354,3.15095,1.98325,0.0082015,0.0082015,0.0082015
220,1998.36,2.46235,3.08429,1.96408,0.17197,0.16596,0.08323,0.02479,2.65685,3.17197,1.986,0.00819325,0.00819325,0.00819325
221,2007.24,2.43639,3.0357,1.98133,0.17688,0.15957,0.08671,0.02583,2.66621,3.17694,1.98485,0.008185,0.008185,0.008185
222,2016.75,2.46814,3.04536,1.95966,0.1807,0.16809,0.09022,0.02488,2.6817,3.1844,2.00591,0.00817675,0.00817675,0.00817675
223,2026.5,2.46151,3.04815,1.96882,0.22042,0.1766,0.09919,0.02893,2.67094,3.12538,1.9867,0.0081685,0.0081685,0.0081685
224,2035.77,2.47345,3.06221,1.97779,0.16602,0.16596,0.08608,0.02702,2.68097,3.25092,2.0104,0.00816025,0.00816025,0.00816025
225,2044.72,2.4503,3.0474,1.97875,0.1652,0.16596,0.08288,0.02442,2.69582,3.17412,2.00087,0.008152,0.008152,0.008152
226,2053.99,2.4443,3.06746,1.95977,0.18874,0.15957,0.09305,0.02709,2.64195,3.13438,1.98431,0.00814375,0.00814375,0.00814375
227,2063.82,2.42601,3.01158,1.96344,0.20586,0.15745,0.10295,0.02717,2.67051,3.11777,1.98434,0.0081355,0.0081355,0.0081355
228,2072.75,2.43892,2.99833,1.94242,0.18674,0.16596,0.09556,0.02692,2.65827,3.1175,1.97048,0.00812725,0.00812725,0.00812725
229,2081.72,2.4528,3.05391,1.96738,0.17821,0.15532,0.09513,0.03022,2.65794,3.16857,1.98696,0.008119,0.008119,0.008119
230,2091.46,2.41961,3.01692,1.95432,0.20323,0.18936,0.1103,0.03231,2.64106,3.10366,1.97001,0.00811075,0.00811075,0.00811075
231,2101.43,2.44805,3.00381,1.95623,0.21485,0.18723,0.10139,0.02743,2.65281,3.12371,1.98485,0.0081025,0.0081025,0.0081025
232,2110.31,2.42953,2.97486,1.92937,0.20221,0.17096,0.09681,0.02725,2.63419,3.1399,1.974,0.00809425,0.00809425,0.00809425
233,2119.22,2.42334,3.04594,1.93449,0.20816,0.17021,0.09146,0.02386,2.62653,3.1901,1.9649,0.008086,0.008086,0.008086
234,2128.55,2.39974,2.98984,1.94808,0.21261,0.1766,0.10021,0.02653,2.62127,3.14282,1.95999,0.00807775,0.00807775,0.00807775
235,2138.36,2.4273,2.99445,1.94423,0.19124,0.18936,0.09882,0.02767,2.65206,3.13727,1.97745,0.0080695,0.0080695,0.0080695
236,2147.41,2.40113,2.96725,1.92692,0.23339,0.18785,0.10237,0.02949,2.61163,3.10242,1.97305,0.00806125,0.00806125,0.00806125
237,2156.26,2.3975,2.98875,1.93201,0.22326,0.18224,0.11124,0.03153,2.60435,3.08712,1.95605,0.008053,0.008053,0.008053
238,2165.64,2.40487,2.96865,1.92904,0.20583,0.20638,0.10596,0.03125,2.58217,3.0919,1.94027,0.00804475,0.00804475,0.00804475
239,2175.2,2.37061,2.98435,1.92458,0.20789,0.18511,0.1098,0.03207,2.61954,3.13729,1.97915,0.0080365,0.0080365,0.0080365
240,2183.98,2.3916,2.99293,1.93469,0.20436,0.18511,0.10119,0.02901,2.63949,3.14423,1.98821,0.00802825,0.00802825,0.00802825
241,2192.72,2.41036,2.98434,1.94012,0.2041,0.21064,0.10198,0.03011,2.57984,3.07149,1.9325,0.00802,0.00802,0.00802
242,2201.79,2.39123,2.96253,1.92514,0.19506,0.19077,0.10274,0.03042,2.59805,3.11399,1.95243,0.00801175,0.00801175,0.00801175
243,2211.2,2.3984,2.95266,1.95206,0.23337,0.18977,0.11973,0.03419,2.57618,3.06795,1.9733,0.0080035,0.0080035,0.0080035
244,2220.25,2.36389,2.93381,1.91555,0.23006,0.17928,0.11766,0.03473,2.59906,3.09827,1.95378,0.00799525,0.00799525,0.00799525
245,2229.32,2.40603,2.93901,1.94308,0.22155,0.17021,0.11401,0.03541,2.62516,3.02976,1.95751,0.007987,0.007987,0.007987
246,2238.7,2.3675,2.90315,1.91283,0.20341,0.16517,0.11362,0.03309,2.6079,3.04696,1.93501,0.00797875,0.00797875,0.00797875
247,2248.13,2.34904,2.91215,1.91467,0.20525,0.18085,0.11761,0.03484,2.58253,3.08286,1.93775,0.0079705,0.0079705,0.0079705
248,2256.9,2.37094,2.94712,1.92938,0.23617,0.20262,0.13208,0.03858,2.56043,3.04121,1.92605,0.00796225,0.00796225,0.00796225
249,2265.8,2.37752,2.91177,1.9026,0.23858,0.19574,0.13975,0.04103,2.596,3.03778,1.92974,0.007954,0.007954,0.007954
250,2274.98,2.38724,2.91798,1.91502,0.20843,0.20638,0.12324,0.03806,2.60799,3.02769,1.92723,0.00794575,0.00794575,0.00794575
251,2284.7,2.35662,2.89775,1.90882,0.21444,0.19149,0.105,0.03136,2.59449,3.08459,1.93419,0.0079375,0.0079375,0.0079375
252,2293.75,2.34508,2.89498,1.91749,0.22564,0.2234,0.1279,0.04197,2.57637,3.01004,1.92597,0.00792925,0.00792925,0.00792925
253,2302.67,2.35156,2.90389,1.89976,0.24305,0.19574,0.13966,0.04275,2.55798,2.9734,1.90523,0.007921,0.007921,0.007921
254,2312.02,2.35036,2.88866,1.9044,0.28319,0.18298,0.14189,0.04268,2.53425,2.9754,1.90298,0.00791275,0.00791275,0.00791275
255,2321.91,2.36007,2.89618,1.90512,0.22252,0.19362,0.12604,0.04037,2.55474,2.99535,1.90866,0.0079045,0.0079045,0.0079045
256,2330.8,2.28934,2.83098,1.8766,0.20732,0.20924,0.12383,0.03603,2.55026,3.00008,1.92255,0.00789625,0.00789625,0.00789625
257,2339.65,2.35873,2.8398,1.9089,0.22839,0.18723,0.13115,0.04299,2.54275,3.02202,1.91685,0.007888,0.007888,0.007888
258,2348.89,2.33221,2.83768,1.89909,0.2542,0.18936,0.13833,0.04262,2.54411,2.99139,1.89765,0.00787975,0.00787975,0.00787975
259,2358.49,2.33308,2.84849,1.89292,0.22776,0.20638,0.12808,0.03904,2.58537,2.99648,1.92669,0.0078715,0.0078715,0.0078715
260,2367.4,2.3547,2.81371,1.89232,0.26237,0.20213,0.13311,0.03853,2.58411,2.98949,1.94502,0.00786325,0.00786325,0.00786325
261,2376.29,2.30057,2.77319,1.86421,0.22532,0.20851,0.12877,0.04553,2.52584,2.98837,1.9058,0.007855,0.007855,0.007855
262,2385.73,2.33098,2.8373,1.88968,0.24631,0.22128,0.13863,0.0459,2.5195,2.96526,1.90297,0.00784675,0.00784675,0.00784675
263,2395.66,2.31761,2.81729,1.87728,0.25611,0.22195,0.13621,0.04046,2.54048,2.95944,1.90204,0.0078385,0.0078385,0.0078385
264,2404.54,2.32903,2.76496,1.8692,0.24414,0.20426,0.1408,0.04367,2.52064,2.93166,1.90251,0.00783025,0.00783025,0.00783025
265,2413.38,2.32819,2.79772,1.86957,0.24373,0.20213,0.13138,0.04049,2.55207,2.94991,1.90906,0.007822,0.007822,0.007822
266,2422.66,2.27667,2.75247,1.85779,0.2544,0.21489,0.13905,0.04406,2.52692,2.9111,1.9103,0.00781375,0.00781375,0.00781375
267,2432.62,2.29388,2.72766,1.88235,0.25875,0.21064,0.14729,0.04536,2.51691,2.88539,1.91287,0.0078055,0.0078055,0.0078055
268,2441.78,2.30188,2.7746,1.86362,0.24965,0.20213,0.14678,0.04688,2.49319,2.91013,1.91293,0.00779725,0.00779725,0.00779725
269,2450.86,2.27125,2.77527,1.86639,0.24035,0.19052,0.14177,0.04591,2.55089,2.97199,1.93108,0.007789,0.007789,0.007789
270,2460.2,2.2787,2.76476,1.85827,0.23717,0.21489,0.13065,0.04463,2.49511,2.96252,1.90054,0.00778075,0.00778075,0.00778075
271,2469.7,2.27786,2.76216,1.84594,0.24324,0.19574,0.13603,0.04228,2.56605,2.97146,1.93245,0.0077725,0.0077725,0.0077725
272,2478.61,2.27596,2.73002,1.86096,0.25415,0.24043,0.14194,0.04636,2.51364,2.89853,1.9186,0.00776425,0.00776425,0.00776425
273,2487.47,2.25412,2.72007,1.85241,0.25992,0.22128,0.16049,0.05121,2.49687,2.9118,1.87621,0.007756,0.007756,0.007756
274,2496.95,2.27854,2.72103,1.8388,0.25338,0.20426,0.14152,0.04814,2.51317,2.93132,1.89418,0.00774775,0.00774775,0.00774775
275,2506.76,2.26559,2.69912,1.84175,0.24447,0.24923,0.15419,0.05223,2.4871,2.86555,1.90703,0.0077395,0.0077395,0.0077395
276,2516.21,2.2682,2.71322,1.84364,0.25754,0.22766,0.16425,0.05624,2.4401,2.87413,1.87447,0.00773125,0.00773125,0.00773125
277,2525.55,2.26736,2.71515,1.83174,0.2721,0.22979,0.15643,0.05279,2.42651,2.90823,1.869,0.007723,0.007723,0.007723
278,2535.37,2.2578,2.7169,1.83649,0.28654,0.24043,0.16945,0.05821,2.46368,2.86486,1.899,0.00771475,0.00771475,0.00771475
279,2545.06,2.26377,2.69057,1.82062,0.28439,0.22979,0.17225,0.05558,2.42904,2.86631,1.86745,0.0077065,0.0077065,0.0077065
280,2553.97,2.25918,2.66507,1.84036,0.28309,0.2383,0.17582,0.05788,2.40058,2.84133,1.83887,0.00769825,0.00769825,0.00769825
281,2563.22,2.25177,2.63488,1.82828,0.28539,0.27021,0.1651,0.06007,2.43357,2.80263,1.86013,0.00769,0.00769,0.00769
282,2573.06,2.29932,2.70595,1.87151,0.29293,0.24043,0.17682,0.05994,2.41838,2.80075,1.85838,0.00768175,0.00768175,0.00768175
283,2582.28,2.23588,2.6655,1.82336,0.28546,0.24894,0.17599,0.06053,2.414,2.80452,1.86423,0.0076735,0.0076735,0.0076735
284,2591.4,2.25152,2.66655,1.82394,0.31761,0.24255,0.18326,0.06512,2.46918,2.77933,1.88814,0.00766525,0.00766525,0.00766525
285,2600.48,2.25432,2.62728,1.83063,0.28408,0.20516,0.1726,0.06091,2.4412,2.80938,1.86888,0.007657,0.007657,0.007657
286,2609.98,2.2286,2.65304,1.8185,0.27634,0.25745,0.17176,0.0628,2.41215,2.75513,1.83562,0.00764875,0.00764875,0.00764875
287,2618.87,2.1958,2.63378,1.81749,0.31624,0.23617,0.18898,0.06256,2.39973,2.77302,1.8413,0.0076405,0.0076405,0.0076405
288,2627.7,2.23386,2.61575,1.82086,0.32153,0.25106,0.21022,0.07394,2.37363,2.71176,1.83344,0.00763225,0.00763225,0.00763225
289,2636.8,2.18166,2.61285,1.81369,0.2943,0.27021,0.1884,0.06683,2.41381,2.73467,1.84924,0.007624,0.007624,0.007624
290,2646.58,2.20877,2.5846,1.82282,0.29809,0.22766,0.19027,0.06549,2.41185,2.76677,1.85842,0.00761575,0.00761575,0.00761575
291,2656.26,2.24695,2.66395,1.82702,0.32536,0.24043,0.20128,0.06994,2.40382,2.73141,1.83406,0.0076075,0.0076075,0.0076075
292,2665.34,2.19374,2.58695,1.79122,0.36527,0.2155,0.1954,0.06436,2.43175,2.81411,1.8375,0.00759925,0.00759925,0.00759925
293,2674.41,2.1933,2.58514,1.79261,0.33686,0.22766,0.19752,0.07385,2.3883,2.73796,1.85066,0.007591,0.007591,0.007591
294,2683.32,2.15774,2.5221,1.78857,0.3409,0.25957,0.21323,0.07746,2.37291,2.68538,1.82766,0.00758275,0.00758275,0.00758275
295,2692.56,2.16952,2.52431,1.77214,0.30208,0.27021,0.22918,0.07746,2.37249,2.65653,1.82283,0.0075745,0.0075745,0.0075745
296,2701.86,2.19209,2.57748,1.80003,0.33935,0.27234,0.21814,0.07717,2.36938,2.64913,1.78844,0.00756625,0.00756625,0.00756625
297,2710.82,2.20202,2.57812,1.80336,0.32374,0.2766,0.22374,0.07855,2.38397,2.64357,1.82895,0.007558,0.007558,0.007558
298,2719.96,2.15976,2.53115,1.77381,0.32869,0.2719,0.21244,0.07582,2.38889,2.63775,1.81997,0.00754975,0.00754975,0.00754975
299,2728.86,2.16885,2.53947,1.78175,0.30117,0.26596,0.21384,0.07666,2.34261,2.65588,1.79344,0.0075415,0.0075415,0.0075415
300,2738.06,2.16723,2.53442,1.78967,0.35956,0.2843,0.21843,0.07724,2.30215,2.593,1.78946,0.00753325,0.00753325,0.00753325
301,2746.94,2.16853,2.54943,1.78947,0.332,0.28511,0.20759,0.0749,2.3308,2.63514,1.80881,0.007525,0.007525,0.007525
302,2755.82,2.15812,2.48665,1.74576,0.29883,0.29787,0.22264,0.07862,2.33839,2.60953,1.80111,0.00751675,0.00751675,0.00751675
303,2764.73,2.13902,2.47324,1.77246,0.36041,0.28535,0.25026,0.08876,2.32326,2.54121,1.78612,0.0075085,0.0075085,0.0075085
304,2773.95,2.18601,2.508,1.77144,0.33796,0.29325,0.24804,0.09254,2.34555,2.55339,1.77759,0.00750025,0.00750025,0.00750025
305,2783.11,2.15076,2.48709,1.75653,0.36694,0.2617,0.24592,0.09184,2.2939,2.54145,1.77164,0.007492,0.007492,0.007492
306,2791.97,2.13897,2.44257,1.74743,0.3578,0.27872,0.26537,0.0933,2.30483,2.52252,1.80323,0.00748375,0.00748375,0.00748375
307,2801.04,2.13602,2.45901,1.74805,0.33981,0.26809,0.24495,0.09123,2.29423,2.52237,1.7829,0.0074755,0.0074755,0.0074755
308,2810.17,2.12454,2.4204,1.73958,0.42379,0.2629,0.25739,0.09295,2.32745,2.52275,1.80719,0.00746725,0.00746725,0.00746725
309,2819.13,2.15078,2.47977,1.75512,0.39229,0.2766,0.25868,0.09714,2.30301,2.50967,1.79565,0.007459,0.007459,0.007459
310,2828.35,2.12604,2.46619,1.75102,0.39915,0.29574,0.2565,0.09711,2.28221,2.49011,1.77645,0.00745075,0.00745075,0.00745075
311,2837.26,2.12555,2.43533,1.73373,0.40794,0.29467,0.27721,0.10293,2.28789,2.47642,1.75978,0.0074425,0.0074425,0.0074425
312,2846.45,2.10512,2.45943,1.73149,0.3835,0.28936,0.26002,0.09647,2.27814,2.51075,1.76824,0.00743425,0.00743425,0.00743425
313,2855.33,2.10846,2.42115,1.74089,0.40125,0.31702,0.28012,0.10336,2.27186,2.43982,1.75237,0.007426,0.007426,0.007426
314,2864.52,2.10446,2.4261,1.72105,0.33845,0.29149,0.24868,0.09647,2.28349,2.49807,1.76445,0.00741775,0.00741775,0.00741775
315,2873.64,2.11346,2.38141,1.75022,0.36725,0.30379,0.26279,0.09714,2.27879,2.46697,1.73436,0.0074095,0.0074095,0.0074095
316,2882.73,2.09392,2.39671,1.73443,0.37737,0.31336,0.28175,0.1095,2.223,2.46419,1.74538,0.00740125,0.00740125,0.00740125
317,2891.81,2.11292,2.35281,1.72153,0.43299,0.28511,0.29995,0.11712,2.24523,2.41767,1.74801,0.007393,0.007393,0.007393
318,2900.89,2.07889,2.35761,1.72354,0.42425,0.29787,0.30599,0.12367,2.2224,2.42286,1.73709,0.00738475,0.00738475,0.00738475
319,2910.32,2.09475,2.39177,1.73534,0.45941,0.30638,0.30696,0.12641,2.21582,2.39912,1.72612,0.0073765,0.0073765,0.0073765
320,2919.74,2.12094,2.41459,1.74431,0.40222,0.33191,0.29762,0.12148,2.22563,2.38244,1.7508,0.00736825,0.00736825,0.00736825
321,2928.68,2.07851,2.29508,1.71653,0.42559,0.32553,0.3112,0.12437,2.26391,2.33696,1.74666,0.00736,0.00736,0.00736
322,2937.8,2.08628,2.33447,1.70276,0.43762,0.34255,0.31653,0.12772,2.27627,2.35998,1.74809,0.00735175,0.00735175,0.00735175
323,2947.05,2.08356,2.32191,1.71776,0.42737,0.30638,0.31323,0.12878,2.24152,2.40706,1.74734,0.0073435,0.0073435,0.0073435
324,2956.36,2.07273,2.34883,1.71439,0.48493,0.33191,0.33338,0.13833,2.18064,2.33437,1.69837,0.00733525,0.00733525,0.00733525
325,2965.61,2.05386,2.34917,1.70743,0.46628,0.32766,0.32467,0.13438,2.20128,2.3889,1.70815,0.007327,0.007327,0.007327
326,2974.58,2.05822,2.32342,1.6999,0.43665,0.30426,0.30509,0.12681,2.2369,2.40347,1.72699,0.00731875,0.00731875,0.00731875
327,2983.71,2.06915,2.30576,1.69839,0.4123,0.3617,0.31731,0.12917,2.22009,2.33754,1.71407,0.0073105,0.0073105,0.0073105
328,2992.55,2.05885,2.28319,1.6927,0.4585,0.33191,0.32527,0.13256,2.19352,2.32649,1.71604,0.00730225,0.00730225,0.00730225
329,3001.28,2.04844,2.30454,1.6819,0.44605,0.32551,0.32033,0.13157,2.20077,2.30932,1.72082,0.007294,0.007294,0.007294
330,3010.15,2.06377,2.2894,1.69781,0.4209,0.31489,0.31071,0.1318,2.19,2.32521,1.71348,0.00728575,0.00728575,0.00728575
331,3019.17,2.08313,2.31815,1.70791,0.41592,0.33635,0.32063,0.1372,2.17582,2.35236,1.70153,0.0072775,0.0072775,0.0072775
332,3028.07,2.0389,2.25021,1.68276,0.40778,0.38723,0.34217,0.14619,2.17186,2.29415,1.68363,0.00726925,0.00726925,0.00726925
333,3037.37,2.04148,2.25751,1.69668,0.41846,0.36284,0.34993,0.14878,2.15429,2.27453,1.68387,0.007261,0.007261,0.007261
334,3046.46,2.05708,2.2802,1.691,0.47405,0.32553,0.35055,0.14903,2.17112,2.25584,1.67518,0.00725275,0.00725275,0.00725275
335,3055.61,2.04447,2.26066,1.6654,0.48982,0.32766,0.34853,0.14707,2.15669,2.23956,1.68688,0.0072445,0.0072445,0.0072445
336,3064.71,2.04837,2.22268,1.67137,0.43152,0.36809,0.35866,0.15047,2.21076,2.26316,1.7071,0.00723625,0.00723625,0.00723625
337,3073.62,2.03286,2.26377,1.68478,0.47075,0.36809,0.35513,0.15366,2.15738,2.21697,1.67522,0.007228,0.007228,0.007228
338,3082.85,2.01932,2.19219,1.66926,0.49113,0.34087,0.35718,0.15359,2.14918,2.24137,1.66101,0.00721975,0.00721975,0.00721975
339,3092.73,1.98704,2.19742,1.66727,0.51583,0.31489,0.36909,0.1598,2.12883,2.20571,1.65123,0.0072115,0.0072115,0.0072115
340,3102.13,2.00299,2.22388,1.66019,0.46314,0.36383,0.37369,0.15961,2.13508,2.18318,1.65515,0.00720325,0.00720325,0.00720325
341,3111.32,2.00396,2.21004,1.66069,0.4766,0.39362,0.37037,0.15731,2.15841,2.15908,1.67342,0.007195,0.007195,0.007195
342,3120.37,1.98532,2.19814,1.66048,0.45837,0.39149,0.37807,0.16339,2.1528,2.16634,1.66707,0.00718675,0.00718675,0.00718675
343,3130.04,2.02726,2.21659,1.66426,0.43811,0.39362,0.36407,0.15436,2.12991,2.18049,1.65611,0.0071785,0.0071785,0.0071785
344,3139.19,1.99901,2.16227,1.63794,0.50712,0.36809,0.37563,0.15555,2.12022,2.18385,1.65713,0.00717025,0.00717025,0.00717025
345,3148.33,1.99253,2.15898,1.64456,0.55028,0.37447,0.40944,0.17684,2.11472,2.13202,1.65745,0.007162,0.007162,0.007162
346,3157.53,2.00309,2.1725,1.6615,0.51554,0.35547,0.39563,0.17085,2.10127,2.13712,1.64838,0.00715375,0.00715375,0.00715375
347,3166.61,1.94719,2.12521,1.63158,0.55801,0.36809,0.41702,0.17492,2.10501,2.14066,1.64591,0.0071455,0.0071455,0.0071455
348,3175.48,1.98784,2.14574,1.64331,0.55802,0.37447,0.41595,0.16952,2.10233,2.14032,1.64682,0.00713725,0.00713725,0.00713725
349,3184.66,1.96275,2.12801,1.62062,0.52102,0.38882,0.40934,0.17337,2.08777,2.12684,1.63807,0.007129,0.007129,0.007129
350,3193.65,1.99579,2.13893,1.63392,0.5201,0.38511,0.42791,0.18444,2.05545,2.07601,1.60706,0.00712075,0.00712075,0.00712075
351,3202.83,1.98689,2.15876,1.65281,0.49434,0.40638,0.42048,0.18294,2.06678,2.10177,1.62973,0.0071125,0.0071125,0.0071125
352,3211.68,1.97475,2.1418,1.64158,0.57979,0.35319,0.40572,0.17016,2.09728,2.12482,1.64561,0.00710425,0.00710425,0.00710425
353,3220.63,1.98004,2.13036,1.62776,0.54998,0.3766,0.40589,0.17863,2.11019,2.15999,1.66078,0.007096,0.007096,0.007096
354,3229.78,1.91335,2.06946,1.61378,0.54888,0.40213,0.43087,0.18841,2.07069,2.07857,1.62208,0.00708775,0.00708775,0.00708775
355,3238.91,1.9215,2.06106,1.60875,0.57514,0.40851,0.43309,0.18994,2.08131,2.07435,1.62671,0.0070795,0.0070795,0.0070795
356,3248.15,1.96493,2.11797,1.61783,0.54463,0.39362,0.43039,0.18949,2.06225,2.04184,1.6269,0.00707125,0.00707125,0.00707125
357,3257.04,1.93583,2.08709,1.60293,0.53123,0.40851,0.4231,0.18227,2.05077,2.05223,1.61653,0.007063,0.007063,0.007063
358,3266.03,1.94406,2.09532,1.61879,0.54709,0.40213,0.43695,0.18814,2.06162,2.06479,1.62305,0.00705475,0.00705475,0.00705475
359,3275.08,1.94447,2.07981,1.62298,0.60972,0.40638,0.45626,0.19684,2.04325,1.99106,1.60028,0.0070465,0.0070465,0.0070465
360,3284.14,1.94453,2.07802,1.62582,0.54108,0.4234,0.44755,0.1954,2.04394,2.00512,1.60868,0.00703825,0.00703825,0.00703825
361,3293.01,1.91551,2.07724,1.619,0.57098,0.42979,0.44546,0.19847,2.0465,1.99094,1.60288,0.00703,0.00703,0.00703
362,3302.37,1.8964,2.03089,1.59731,0.55945,0.44255,0.46734,0.21602,2.0376,1.98857,1.58083,0.00702175,0.00702175,0.00702175
363,3312.46,1.90464,2.0485,1.59388,0.59363,0.43617,0.4723,0.2125,2.04891,2.00757,1.58144,0.0070135,0.0070135,0.0070135
364,3321.44,1.92714,2.05239,1.61951,0.56368,0.43404,0.47522,0.21279,2.05663,1.98457,1.57803,0.00700525,0.00700525,0.00700525
365,3330.43,1.91412,2.04397,1.58333,0.59542,0.42128,0.47489,0.2109,2.02425,1.98085,1.58528,0.006997,0.006997,0.006997
366,3339.45,1.909,2.06125,1.60238,0.62283,0.42863,0.48751,0.22382,2.00782,1.96013,1.57372,0.00698875,0.00698875,0.00698875
367,3349.28,1.91061,2.03381,1.58315,0.59338,0.43158,0.48007,0.21971,1.98904,1.93465,1.56656,0.0069805,0.0069805,0.0069805
368,3358.18,1.90649,2.00086,1.58689,0.53632,0.48298,0.49415,0.22745,1.97543,1.9108,1.55049,0.00697225,0.00697225,0.00697225
369,3367.25,1.89974,2.00033,1.58237,0.64226,0.45074,0.50256,0.2274,2.0104,1.95001,1.55537,0.006964,0.006964,0.006964
370,3376.34,1.88976,1.98348,1.57349,0.64513,0.44894,0.51629,0.23589,1.99864,1.8963,1.549,0.00695575,0.00695575,0.00695575
