epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
181,1643.22,2.51858,3.12816,2.06762,0.26138,0.14043,0.12815,0.04208,2.61003,3.21336,2.18502,0.008515,0.008515,0.008515
182,1652.45,2.52176,3.12776,2.05603,0.25207,0.16596,0.1243,0.04076,2.62707,3.22055,2.18137,0.00850675,0.00850675,0.00850675
183,1661.42,2.49479,3.13379,2.05253,0.25829,0.14078,0.11606,0.03879,2.66864,3.23224,2.18023,0.0084985,0.0084985,0.0084985
184,1670.34,2.51348,3.11431,2.06111,0.29313,0.15745,0.12566,0.04061,2.68397,3.20901,2.18847,0.00849025,0.00849025,0.00849025
185,1679.27,2.49412,3.13792,2.05243,0.2325,0.16383,0.11183,0.04019,2.61618,3.18874,2.1627,0.008482,0.008482,0.008482
186,1688.27,2.50259,3.15189,2.07246,0.24273,0.14663,0.11816,0.04287,2.60309,3.19931,2.16699,0.00847375,0.00847375,0.00847375
187,1697.23,2.52562,3.16596,2.07064,0.25911,0.14255,0.12273,0.04111,2.62487,3.20801,2.19123,0.0084655,0.0084655,0.0084655
188,1706.28,2.51687,3.1426,2.05551,0.24159,0.1617,0.1259,0.04526,2.58239,3.20655,2.16551,0.00845725,0.00845725,0.00845725
189,1715.5,2.47275,3.12608,2.05181,0.23521,0.16809,0.11671,0.03854,2.60019,3.21574,2.15694,0.008449,0.008449,0.008449
190,1724.56,2.51064,3.15342,2.05589,0.23158,0.1766,0.12998,0.04454,2.60063,3.22975,2.16379,0.00844075,0.00844075,0.00844075
191,1733.5,2.4621,3.10789,2.04214,0.25496,0.17447,0.13542,0.04631,2.60668,3.15861,2.15374,0.0084325,0.0084325,0.0084325
192,1742.68,2.51203,3.1324,2.04538,0.23971,0.16596,0.11477,0.04083,2.62621,3.28548,2.1937,0.00842425,0.00842425,0.00842425
193,1751.64,2.47576,3.11861,2.03896,0.26318,0.17021,0.13236,0.04596,2.63937,3.16868,2.18167,0.008416,0.008416,0.008416
194,1760.72,2.49811,3.1055,2.04123,0.24004,0.19574,0.11974,0.04403,2.58879,3.17236,2.18179,0.00840775,0.00840775,0.00840775
195,1769.68,2.5152,3.12266,2.0668,0.28863,0.17021,0.14661,0.05064,2.64235,3.15272,2.18691,0.0083995,0.0083995,0.0083995
196,1778.95,2.4816,3.10107,2.03866,0.26718,0.17234,0.13952,0.04587,2.62821,3.12807,2.15263,0.00839125,0.00839125,0.00839125
197,1787.98,2.48771,3.07809,2.04773,0.27429,0.18085,0.12893,0.04482,2.61083,3.16585,2.1526,0.008383,0.008383,0.008383
198,1797.12,2.48576,3.09438,2.02361,0.30709,0.16809,0.14384,0.05264,2.59083,3.15632,2.14415,0.00837475,0.00837475,0.00837475
199,1806.34,2.49672,3.11508,2.05459,0.2889,0.16596,0.1455,0.04958,2.57887,3.16147,2.12819,0.0083665,0.0083665,0.0083665
200,1815.31,2.49478,3.09639,2.04871,0.28228,0.17234,0.13807,0.04978,2.60136,3.13329,2.15965,0.00835825,0.00835825,0.00835825
201,1824.39,2.49371,3.09618,2.05973,0.32978,0.14681,0.13838,0.04586,2.62723,3.18275,2.18988,0.00835,0.00835,0.00835
202,1833.42,2.46284,3.07986,2.03681,0.28869,0.17357,0.14441,0.04731,2.55803,3.17078,2.14534,0.00834175,0.00834175,0.00834175
203,1842.52,2.47954,3.0853,2.04058,0.26221,0.16809,0.13606,0.04449,2.62703,3.13338,2.17001,0.0083335,0.0083335,0.0083335
204,1851.53,2.48066,3.07931,2.02916,0.24775,0.15957,0.12465,0.04464,2.58129,3.13724,2.14114,0.00832525,0.00832525,0.00832525
205,1860.58,2.46291,3.06462,2.0492,0.24915,0.18085,0.12692,0.04885,2.57603,3.13679,2.14928,0.008317,0.008317,0.008317
206,1869.56,2.4468,3.05588,2.02338,0.28544,0.1617,0.12881,0.04842,2.59051,3.16785,2.15238,0.00830875,0.00830875,0.00830875
207,1878.53,2.45974,3.09648,2.02662,0.28785,0.1766,0.14603,0.05342,2.55808,3.12077,2.13662,0.0083005,0.0083005,0.0083005
208,1887.7,2.44151,3.01544,2.01487,0.3508,0.17234,0.15845,0.05442,2.56666,3.07609,2.12066,0.00829225,0.00829225,0.00829225
209,1896.93,2.43277,3.06098,2.01174,0.27368,0.19787,0.15037,0.04943,2.55329,3.0748,2.16204,0.008284,0.008284,0.008284
210,1906.01,2.43984,3.05616,2.01571,0.26031,0.2,0.14118,0.04616,2.57659,3.10357,2.1598,0.00827575,0.00827575,0.00827575
211,1915.13,2.43051,3.03138,2.01314,0.2453,0.19787,0.13321,0.04417,2.60146,3.11447,2.15501,0.0082675,0.0082675,0.0082675
212,1924.12,2.44078,3.06303,2.02299,0.24733,0.17872,0.12366,0.04419,2.56766,3.17124,2.14403,0.00825925,0.00825925,0.00825925
213,1933.13,2.42835,3.04866,2.00999,0.28949,0.19362,0.15078,0.05426,2.56525,3.06144,2.16935,0.008251,0.008251,0.008251
214,1942.1,2.44,3.03598,2.01203,0.28485,0.1839,0.14547,0.05296,2.54781,3.10792,2.13796,0.00824275,0.00824275,0.00824275
215,1951,2.40831,3.02985,1.99709,0.26959,0.20261,0.14163,0.04956,2.58641,3.08526,2.1501,0.0082345,0.0082345,0.0082345
216,1960,2.44025,3.04329,2.00796,0.20894,0.16809,0.13424,0.04525,2.56835,3.11911,2.13145,0.00822625,0.00822625,0.00822625
217,1968.98,2.39624,3.0047,2.00619,0.23657,0.19149,0.13993,0.04879,2.54357,3.07561,2.13273,0.008218,0.008218,0.008218
218,1977.97,2.46497,3.06575,2.02945,0.31839,0.15532,0.14351,0.0502,2.58058,3.14016,2.1401,0.00820975,0.00820975,0.00820975
219,1987,2.42779,3.01394,2.0104,0.30031,0.20213,0.15169,0.05541,2.59294,3.06309,2.16542,0.0082015,0.0082015,0.0082015
220,1996.28,2.44928,3.05253,2.01015,0.32208,0.186,0.1476,0.05488,2.49643,3.0869,2.12605,0.00819325,0.00819325,0.00819325
221,2005.32,2.38782,3.0003,2.00296,0.25464,0.21277,0.14773,0.05391,2.54233,3.08173,2.13011,0.008185,0.008185,0.008185
222,2014.38,2.42038,3.03125,1.99934,0.28298,0.17021,0.15025,0.05412,2.53335,3.06331,2.12944,0.00817675,0.00817675,0.00817675
223,2023.43,2.44569,3.00552,2.00196,0.26764,0.18723,0.15589,0.0538,2.56844,3.05446,2.12644,0.0081685,0.0081685,0.0081685
224,2032.41,2.4448,3.02752,2.01592,0.24739,0.18936,0.15526,0.0538,2.54129,3.05967,2.11863,0.00816025,0.00816025,0.00816025
225,2041.39,2.41881,2.99834,2.00953,0.28906,0.20426,0.16085,0.05693,2.52444,3.0405,2.12541,0.008152,0.008152,0.008152
226,2050.64,2.42,3.02963,1.99317,0.27201,0.19362,0.14988,0.05065,2.52357,3.05224,2.1265,0.00814375,0.00814375,0.00814375
227,2059.68,2.39242,2.94843,1.99044,0.30783,0.20344,0.15364,0.05423,2.51244,3.04864,2.13497,0.0081355,0.0081355,0.0081355
228,2068.72,2.37305,2.9447,1.96978,0.31019,0.19149,0.16126,0.05604,2.51989,3.08176,2.13889,0.00812725,0.00812725,0.00812725
229,2077.7,2.42404,2.99955,2.00383,0.30549,0.19574,0.14872,0.05437,2.5185,3.05881,2.12218,0.008119,0.008119,0.008119
230,2086.77,2.38851,2.95174,1.98164,0.2846,0.18085,0.15086,0.05773,2.50837,3.0616,2.12511,0.00811075,0.00811075,0.00811075
231,2095.75,2.4092,3.00362,1.98226,0.26899,0.2,0.15116,0.05725,2.48705,3.01973,2.08182,0.0081025,0.0081025,0.0081025
232,2104.77,2.3823,2.94146,1.96827,0.27303,0.17447,0.14896,0.05936,2.50458,3.04929,2.11321,0.00809425,0.00809425,0.00809425
233,2114.02,2.39376,3.02408,1.98532,0.28323,0.18723,0.14584,0.05311,2.49861,3.03383,2.10412,0.008086,0.008086,0.008086
234,2122.97,2.38116,2.97253,1.99368,0.27383,0.19336,0.1415,0.05209,2.53675,3.04167,2.10623,0.00807775,0.00807775,0.00807775
235,2131.95,2.38603,2.96216,1.99299,0.31826,0.19787,0.15595,0.05512,2.50534,3.03911,2.12732,0.0080695,0.0080695,0.0080695
236,2140.92,2.35877,2.96797,1.97584,0.24843,0.18511,0.13863,0.05297,2.49164,3.04663,2.13491,0.00806125,0.00806125,0.00806125
237,2149.9,2.36067,2.96676,1.96421,0.2539,0.19787,0.13917,0.05036,2.54204,3.04441,2.12648,0.008053,0.008053,0.008053
238,2158.87,2.35117,2.95352,1.95428,0.31121,0.17234,0.1485,0.05505,2.51599,3.05198,2.12324,0.00804475,0.00804475,0.00804475
239,2167.71,2.32507,2.96198,1.96064,0.28088,0.2,0.15103,0.06008,2.4911,3.0283,2.11168,0.0080365,0.0080365,0.0080365
240,2176.93,2.37695,2.99032,1.97932,0.32998,0.19149,0.15138,0.05597,2.48849,3.00784,2.10781,0.00802825,0.00802825,0.00802825
241,2185.97,2.3714,2.96877,1.98584,0.25167,0.20213,0.1494,0.05552,2.5573,3.003,2.13268,0.00802,0.00802,0.00802
242,2195.08,2.36386,2.95446,1.96204,0.35155,0.19362,0.15725,0.05593,2.51569,3.01662,2.10302,0.00801175,0.00801175,0.00801175
243,2204.08,2.36766,2.94812,1.97981,0.31281,0.2,0.16888,0.05989,2.48224,3.03709,2.09374,0.0080035,0.0080035,0.0080035
244,2213.25,2.35717,2.92023,1.96276,0.2946,0.21489,0.16005,0.06045,2.4868,2.99885,2.09883,0.00799525,0.00799525,0.00799525
245,2222.17,2.3737,2.95373,1.96869,0.31546,0.19022,0.17631,0.06183,2.50801,2.98304,2.09646,0.007987,0.007987,0.007987
246,2231.29,2.36443,2.91781,1.95741,0.31926,0.19362,0.15041,0.05069,2.51178,3.003,2.12371,0.00797875,0.00797875,0.00797875
247,2240.22,2.35247,2.92418,1.96379,0.32151,0.20213,0.15961,0.0574,2.4921,3.0134,2.11409,0.0079705,0.0079705,0.0079705
248,2249.13,2.34342,2.94033,1.96435,0.26961,0.21277,0.16833,0.06144,2.45687,2.98634,2.10445,0.00796225,0.00796225,0.00796225
249,2258.1,2.317,2.89979,1.93692,0.32451,0.20341,0.16278,0.0605,2.45488,3.00539,2.09285,0.007954,0.007954,0.007954
250,2267.08,2.34083,2.93688,1.95315,0.32117,0.18298,0.15959,0.057,2.4863,2.99084,2.11723,0.00794575,0.00794575,0.00794575
251,2276.08,2.34322,2.92433,1.95074,0.32434,0.18298,0.1557,0.06049,2.45081,2.97335,2.10246,0.0079375,0.0079375,0.0079375
252,2285.05,2.33777,2.93967,1.96264,0.28813,0.21489,0.16795,0.06745,2.45917,2.97094,2.07995,0.00792925,0.00792925,0.00792925
253,2294.3,2.35027,2.92077,1.94859,0.29946,0.21277,0.1688,0.06922,2.4828,2.9542,2.08817,0.007921,0.007921,0.007921
254,2303.47,2.34181,2.92512,1.95609,0.25666,0.2,0.15539,0.061,2.48203,2.96664,2.09921,0.00791275,0.00791275,0.00791275
255,2312.42,2.35851,2.91515,1.96218,0.29428,0.21277,0.16273,0.06164,2.47231,2.94783,2.09657,0.0079045,0.0079045,0.0079045
256,2321.35,2.288,2.87195,1.93767,0.2885,0.20213,0.16834,0.06804,2.45575,2.93834,2.08091,0.00789625,0.00789625,0.00789625
257,2330.33,2.34561,2.86997,1.94614,0.28287,0.22553,0.16701,0.05999,2.48892,2.99064,2.09054,0.007888,0.007888,0.007888
258,2339.4,2.33975,2.91595,1.9486,0.30512,0.22979,0.16664,0.05899,2.46585,2.92819,2.1012,0.00787975,0.00787975,0.00787975
259,2348.39,2.33154,2.89774,1.94434,0.37312,0.21064,0.1835,0.07019,2.45535,2.91533,2.07323,0.0078715,0.0078715,0.0078715
260,2357.59,2.32465,2.84759,1.93127,0.25482,0.21064,0.15255,0.05538,2.49067,2.96854,2.0794,0.00786325,0.00786325,0.00786325
261,2366.55,2.25853,2.81931,1.90228,0.33807,0.22553,0.18675,0.071,2.44737,2.90881,2.06965,0.007855,0.007855,0.007855
262,2375.82,2.31508,2.88851,1.92676,0.34486,0.23191,0.19478,0.07523,2.43267,2.91932,2.05699,0.00784675,0.00784675,0.00784675
263,2385.1,2.31529,2.87936,1.93778,0.33259,0.21702,0.18066,0.06701,2.46916,2.94075,2.09095,0.0078385,0.0078385,0.0078385
264,2394.11,2.29932,2.82241,1.91591,0.27237,0.20638,0.16174,0.06549,2.45708,2.96509,2.09112,0.00783025,0.00783025,0.00783025
265,2403.1,2.29502,2.85038,1.92427,0.29257,0.20426,0.18331,0.07036,2.42227,2.91784,2.07637,0.007822,0.007822,0.007822
266,2412.12,2.28359,2.82768,1.91751,0.28952,0.21277,0.17722,0.07057,2.46687,2.9029,2.09235,0.00781375,0.00781375,0.00781375
267,2421.11,2.30086,2.82553,1.9167,0.36482,0.21489,0.19266,0.07613,2.44654,2.9102,2.09482,0.0078055,0.0078055,0.0078055
268,2430.54,2.30143,2.84324,1.92115,0.29527,0.21702,0.1804,0.0703,2.43308,2.91331,2.08039,0.00779725,0.00779725,0.00779725
269,2439.5,2.29137,2.85135,1.92878,0.30075,0.22766,0.18986,0.07121,2.4342,2.9203,2.07795,0.007789,0.007789,0.007789
270,2448.48,2.29402,2.86475,1.91837,0.34614,0.25957,0.19611,0.07622,2.40777,2.85468,2.05983,0.00778075,0.00778075,0.00778075
271,2457.72,2.29766,2.83099,1.92279,0.3059,0.22553,0.17906,0.06791,2.45368,2.85573,2.0679,0.0077725,0.0077725,0.0077725
272,2466.79,2.26712,2.80819,1.91215,0.30115,0.21702,0.18509,0.07362,2.44291,2.90078,2.07939,0.00776425,0.00776425,0.00776425
273,2475.78,2.27361,2.82564,1.91745,0.36592,0.24681,0.20971,0.08878,2.39344,2.83818,2.04804,0.007756,0.007756,0.007756
274,2485.03,2.29865,2.79194,1.92184,0.35348,0.23404,0.19748,0.0827,2.41381,2.85825,2.06864,0.00774775,0.00774775,0.00774775
275,2494.02,2.27586,2.80137,1.91268,0.2951,0.24468,0.18524,0.07154,2.41049,2.90868,2.06231,0.0077395,0.0077395,0.0077395
276,2502.91,2.26519,2.76954,1.8967,0.33997,0.23672,0.20268,0.07896,2.39098,2.87805,2.04677,0.00773125,0.00773125,0.00773125
277,2511.78,2.25967,2.79597,1.89029,0.39378,0.18723,0.1879,0.078,2.39724,2.86445,2.05887,0.007723,0.007723,0.007723
278,2520.75,2.27101,2.77558,1.90875,0.33358,0.21915,0.19347,0.07609,2.42448,2.85197,2.07913,0.00771475,0.00771475,0.00771475
279,2529.72,2.22697,2.78424,1.8819,0.31146,0.2234,0.20471,0.08368,2.36838,2.82835,2.05552,0.0077065,0.0077065,0.0077065
280,2538.66,2.27866,2.78322,1.90404,0.32204,0.22128,0.18298,0.07575,2.40229,2.87804,2.05689,0.00769825,0.00769825,0.00769825
281,2547.6,2.239,2.76219,1.8825,0.34291,0.25745,0.20953,0.08378,2.3608,2.83916,2.03861,0.00769,0.00769,0.00769
282,2556.75,2.2601,2.79202,1.9198,0.34137,0.25106,0.19935,0.08529,2.32836,2.82378,2.04256,0.00768175,0.00768175,0.00768175
283,2565.85,2.24982,2.82035,1.90724,0.32324,0.24894,0.19603,0.07737,2.37665,2.86717,2.05949,0.0076735,0.0076735,0.0076735
284,2574.86,2.25982,2.79253,1.89319,0.34879,0.24043,0.19635,0.07782,2.39326,2.85828,2.07119,0.00766525,0.00766525,0.00766525
285,2583.97,2.25797,2.76732,1.9075,0.34999,0.22766,0.19997,0.08152,2.39159,2.8542,2.06876,0.007657,0.007657,0.007657
286,2592.99,2.23892,2.76633,1.89375,0.38102,0.2,0.19468,0.07853,2.3799,2.8289,2.06363,0.00764875,0.00764875,0.00764875
287,2602.14,2.22611,2.75905,1.87747,0.3099,0.24043,0.21492,0.0871,2.38688,2.81938,2.05504,0.0076405,0.0076405,0.0076405
288,2611.14,2.24099,2.74309,1.89396,0.32937,0.24468,0.21234,0.08798,2.38819,2.81164,2.05529,0.00763225,0.00763225,0.00763225
289,2620.16,2.21817,2.72883,1.87825,0.36342,0.25532,0.21558,0.0924,2.35248,2.80018,2.03624,0.007624,0.007624,0.007624
290,2629.38,2.23905,2.70238,1.87467,0.34457,0.25745,0.20849,0.09231,2.38036,2.78843,2.04287,0.00761575,0.00761575,0.00761575
291,2638.48,2.25522,2.79519,1.88271,0.33422,0.24672,0.20127,0.08409,2.35457,2.78988,2.02077,0.0076075,0.0076075,0.0076075
292,2647.53,2.20665,2.72886,1.86509,0.39614,0.23191,0.22238,0.09286,2.36096,2.77695,2.03848,0.00759925,0.00759925,0.00759925
293,2656.74,2.21226,2.70662,1.87925,0.32208,0.2383,0.20971,0.09025,2.3689,2.75784,2.04665,0.007591,0.007591,0.007591
294,2665.73,2.22448,2.71054,1.87145,0.37195,0.20638,0.21168,0.09352,2.35801,2.78564,2.02804,0.00758275,0.00758275,0.00758275
295,2674.72,2.2144,2.6617,1.8455,0.36773,0.21915,0.21897,0.09002,2.34483,2.79818,2.02268,0.0075745,0.0075745,0.0075745
296,2683.72,2.24124,2.71833,1.88248,0.34999,0.23191,0.21165,0.0846,2.34795,2.81256,2.03278,0.00756625,0.00756625,0.00756625
297,2692.69,2.2105,2.72476,1.86365,0.33646,0.22553,0.21029,0.09025,2.34837,2.76354,2.0455,0.007558,0.007558,0.007558
298,2701.65,2.17114,2.68767,1.839,0.36084,0.23404,0.21031,0.08658,2.33504,2.78534,2.03364,0.00754975,0.00754975,0.00754975
299,2710.47,2.20856,2.69288,1.85962,0.30948,0.25745,0.20651,0.08881,2.30263,2.73384,2.03559,0.0075415,0.0075415,0.0075415
300,2719.38,2.19658,2.6751,1.86472,0.34005,0.24043,0.21283,0.09226,2.33224,2.72136,2.03928,0.00753325,0.00753325,0.00753325
301,2728.36,2.20356,2.68744,1.86428,0.32403,0.24681,0.21975,0.09744,2.27451,2.69786,2.00748,0.007525,0.007525,0.007525
302,2737.54,2.17281,2.64746,1.83709,0.33433,0.25745,0.22159,0.09448,2.31129,2.7049,2.01176,0.00751675,0.00751675,0.00751675
303,2746.54,2.16666,2.62233,1.84175,0.36686,0.2234,0.22228,0.09968,2.2845,2.68798,1.99673,0.0075085,0.0075085,0.0075085
304,2755.69,2.22456,2.67937,1.84911,0.39498,0.23058,0.22503,0.09674,2.31775,2.73905,1.99856,0.00750025,0.00750025,0.00750025
305,2764.71,2.19728,2.64326,1.85466,0.40625,0.23191,0.2259,0.0987,2.30238,2.77625,2.00911,0.007492,0.007492,0.007492
306,2773.64,2.17938,2.63214,1.83678,0.36994,0.24468,0.23161,0.10326,2.29923,2.71381,2.0121,0.00748375,0.00748375,0.00748375
307,2782.84,2.17612,2.66957,1.83993,0.3593,0.24681,0.23076,0.09816,2.28546,2.7063,2.00635,0.0074755,0.0074755,0.0074755
308,2791.85,2.15817,2.63346,1.81845,0.38634,0.26383,0.23768,0.10418,2.29988,2.69564,2.01556,0.00746725,0.00746725,0.00746725
309,2801.06,2.16367,2.65831,1.83416,0.38385,0.24468,0.2326,0.10197,2.30559,2.68389,2.01205,0.007459,0.007459,0.007459
310,2810.05,2.1884,2.63726,1.84798,0.38665,0.24255,0.23029,0.10308,2.30187,2.69697,2.01484,0.00745075,0.00745075,0.00745075
311,2819.07,2.17996,2.61276,1.82496,0.35461,0.25532,0.23532,0.09821,2.29385,2.69943,1.99516,0.0074425,0.0074425,0.0074425
312,2828.03,2.1721,2.64292,1.86362,0.4134,0.26596,0.2505,0.11151,2.26038,2.68488,1.99404,0.00743425,0.00743425,0.00743425
313,2837.17,2.16446,2.61542,1.82228,0.414,0.24652,0.25339,0.10976,2.27263,2.65407,2.00402,0.007426,0.007426,0.007426
314,2846.18,2.15201,2.62055,1.82587,0.35828,0.26134,0.24917,0.10835,2.29042,2.66066,2.02866,0.00741775,0.00741775,0.00741775
315,2855.19,2.15031,2.58833,1.82919,0.39405,0.24043,0.24312,0.10842,2.26924,2.65367,2.00926,0.0074095,0.0074095,0.0074095
316,2864.22,2.15902,2.59695,1.81657,0.37972,0.25745,0.23784,0.10228,2.26351,2.6417,1.99626,0.00740125,0.00740125,0.00740125
317,2873.18,2.15007,2.57369,1.82623,0.46997,0.21489,0.24011,0.1104,2.27722,2.66595,2.01593,0.007393,0.007393,0.007393
318,2882.14,2.12919,2.59077,1.81715,0.35996,0.26383,0.24667,0.11243,2.2671,2.63822,1.99806,0.00738475,0.00738475,0.00738475
319,2891.37,2.1334,2.59901,1.8153,0.38222,0.22979,0.24292,0.1088,2.27319,2.65088,2.00258,0.0073765,0.0073765,0.0073765
320,2900.34,2.16292,2.6074,1.83256,0.39119,0.24894,0.24782,0.10989,2.25134,2.61556,1.98105,0.00736825,0.00736825,0.00736825
321,2909.29,2.10247,2.52775,1.81084,0.36778,0.28298,0.23804,0.10698,2.25979,2.6108,1.97952,0.00736,0.00736,0.00736
322,2918.27,2.12019,2.55011,1.80353,0.36262,0.25957,0.24625,0.11052,2.28109,2.60983,1.98781,0.00735175,0.00735175,0.00735175
323,2927.24,2.15733,2.54883,1.82337,0.40738,0.24043,0.25153,0.11427,2.22778,2.60286,1.97099,0.0073435,0.0073435,0.0073435
324,2936.45,2.12323,2.57392,1.81087,0.35637,0.24894,0.24381,0.11129,2.24124,2.59695,1.97935,0.00733525,0.00733525,0.00733525
325,2945.41,2.12363,2.54828,1.80736,0.41204,0.24681,0.24493,0.11288,2.21868,2.61531,1.97121,0.007327,0.007327,0.007327
326,2954.5,2.11883,2.511,1.79523,0.41019,0.24894,0.24864,0.11104,2.23941,2.58179,1.9843,0.00731875,0.00731875,0.00731875
327,2963.65,2.12375,2.52801,1.79692,0.36092,0.26809,0.25292,0.11616,2.23131,2.58083,1.97988,0.0073105,0.0073105,0.0073105
328,2973.07,2.11843,2.53592,1.79475,0.34952,0.28085,0.26044,0.11714,2.24422,2.60157,1.97367,0.00730225,0.00730225,0.00730225
329,2982.26,2.10735,2.49968,1.78183,0.38212,0.26809,0.26764,0.1223,2.23948,2.57207,1.98267,0.007294,0.007294,0.007294
330,2991.6,2.11407,2.50155,1.80424,0.38981,0.27021,0.27162,0.12162,2.23802,2.55856,1.99702,0.00728575,0.00728575,0.00728575
331,3000.64,2.1677,2.56197,1.82405,0.44268,0.25319,0.26627,0.12107,2.26541,2.56531,2.0127,0.0072775,0.0072775,0.0072775
332,3009.72,2.11408,2.49776,1.78261,0.41613,0.26383,0.26612,0.12397,2.22071,2.5527,1.98411,0.00726925,0.00726925,0.00726925
333,3018.93,2.11729,2.55007,1.80183,0.38891,0.283,0.26701,0.12278,2.25879,2.5864,1.99439,0.007261,0.007261,0.007261
334,3027.91,2.09809,2.50886,1.79342,0.36685,0.26628,0.26772,0.1254,2.20927,2.59882,1.96316,0.00725275,0.00725275,0.00725275
335,3037.13,2.09606,2.47508,1.78619,0.37319,0.25532,0.27095,0.1261,2.23885,2.5967,1.96259,0.0072445,0.0072445,0.0072445
336,3046.36,2.10829,2.49642,1.79656,0.36003,0.28511,0.27329,0.12118,2.25614,2.57708,1.98752,0.00723625,0.00723625,0.00723625
337,3055.27,2.11081,2.54064,1.79023,0.38901,0.27234,0.27645,0.12629,2.22366,2.54274,1.98123,0.007228,0.007228,0.007228
338,3064.52,2.08333,2.43487,1.7808,0.39719,0.27872,0.2774,0.1262,2.22894,2.52858,1.97954,0.00721975,0.00721975,0.00721975
339,3073.74,2.08691,2.45651,1.76892,0.40583,0.27612,0.27877,0.12736,2.2054,2.58059,1.9617,0.0072115,0.0072115,0.0072115
340,3082.91,2.09663,2.49396,1.78708,0.41673,0.29574,0.28125,0.12958,2.20103,2.5601,1.94138,0.00720325,0.00720325,0.00720325
341,3092.12,2.09274,2.47587,1.7835,0.36964,0.3169,0.27708,0.12452,2.23872,2.52746,1.95458,0.007195,0.007195,0.007195
342,3101.2,2.08877,2.46808,1.77434,0.40019,0.27234,0.27745,0.127,2.24482,2.56011,1.96356,0.00718675,0.00718675,0.00718675
343,3110.22,2.06923,2.47335,1.77227,0.43851,0.26596,0.28126,0.13225,2.2085,2.53448,1.94268,0.0071785,0.0071785,0.0071785
344,3119.45,2.07969,2.43221,1.77067,0.38735,0.28085,0.28598,0.1356,2.18927,2.47756,1.94049,0.00717025,0.00717025,0.00717025
345,3128.65,2.07151,2.41174,1.77093,0.40501,0.30213,0.28563,0.13438,2.21026,2.48761,1.95937,0.007162,0.007162,0.007162
346,3137.61,2.07127,2.4206,1.76861,0.43873,0.29574,0.29766,0.13667,2.18966,2.495,1.93798,0.00715375,0.00715375,0.00715375
347,3146.8,2.04396,2.4252,1.7561,0.48949,0.25501,0.28811,0.13661,2.2117,2.51538,1.96285,0.0071455,0.0071455,0.0071455
348,3155.79,2.08377,2.4741,1.77413,0.40628,0.30213,0.28881,0.1326,2.20075,2.4945,1.93475,0.00713725,0.00713725,0.00713725
349,3164.78,2.0423,2.41156,1.75912,0.41535,0.29362,0.30056,0.13883,2.16196,2.47511,1.91631,0.007129,0.007129,0.007129
350,3174.06,2.03066,2.37299,1.73162,0.42895,0.29087,0.29679,0.13943,2.17391,2.47274,1.92034,0.00712075,0.00712075,0.00712075
351,3183.25,2.06477,2.4543,1.76295,0.43271,0.2766,0.29244,0.13643,2.20451,2.47297,1.94209,0.0071125,0.0071125,0.0071125
352,3192.24,2.04208,2.39199,1.73668,0.45336,0.29645,0.30667,0.14328,2.19506,2.43827,1.94098,0.00710425,0.00710425,0.00710425
353,3201.42,2.05546,2.40251,1.76026,0.4804,0.29362,0.30417,0.13993,2.1818,2.45661,1.93908,0.007096,0.007096,0.007096
354,3210.33,1.99675,2.33289,1.73042,0.48291,0.27872,0.30162,0.14113,2.16299,2.45764,1.92547,0.00708775,0.00708775,0.00708775
355,3219.29,2.03147,2.34055,1.73665,0.47487,0.30977,0.31566,0.14677,2.15497,2.4099,1.93286,0.0070795,0.0070795,0.0070795
356,3228.45,2.05351,2.38002,1.74341,0.41454,0.32553,0.3201,0.14786,2.19605,2.42422,1.93111,0.00707125,0.00707125,0.00707125
357,3237.67,2.0184,2.35879,1.72925,0.43285,0.33191,0.34458,0.15746,2.17161,2.37623,1.91346,0.007063,0.007063,0.007063
358,3246.84,2.03882,2.36132,1.74723,0.42348,0.34681,0.33869,0.15353,2.18112,2.38166,1.91317,0.00705475,0.00705475,0.00705475
359,3255.8,2.03156,2.33612,1.73852,0.43573,0.31545,0.3176,0.14906,2.17651,2.40105,1.91281,0.0070465,0.0070465,0.0070465
360,3264.73,2.0157,2.35068,1.72269,0.47371,0.30067,0.31097,0.14732,2.17449,2.40865,1.90767,0.00703825,0.00703825,0.00703825
361,3273.7,2.01274,2.33658,1.73544,0.44886,0.31915,0.3255,0.16002,2.14041,2.3738,1.89157,0.00703,0.00703,0.00703
362,3282.83,1.98407,2.26792,1.71041,0.51291,0.29574,0.31585,0.15427,2.15498,2.41079,1.91279,0.00702175,0.00702175,0.00702175
363,3291.79,2.00398,2.33065,1.7185,0.39916,0.34894,0.32619,0.15476,2.16379,2.37979,1.91995,0.0070135,0.0070135,0.0070135
364,3300.77,2.03175,2.35417,1.73392,0.4978,0.31277,0.33226,0.1593,2.19007,2.37213,1.91743,0.00700525,0.00700525,0.00700525
365,3309.98,2.01065,2.32849,1.71609,0.49772,0.31204,0.3325,0.16002,2.19269,2.37096,1.92453,0.006997,0.006997,0.006997
366,3319.21,1.99707,2.34912,1.73051,0.46552,0.3,0.33085,0.16126,2.16014,2.33935,1.91243,0.00698875,0.00698875,0.00698875
367,3328.32,1.97659,2.29685,1.70992,0.45584,0.30478,0.32874,0.16102,2.1519,2.35656,1.89816,0.0069805,0.0069805,0.0069805
