epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
43,513.376,2.94328,3.63397,2.29304,0.22571,0.0766,0.04868,0.01217,3.00964,3.66497,2.24376,0.0096535,0.0096535,0.0096535
44,524.935,2.96985,3.62556,2.288,0.14601,0.07447,0.04455,0.01146,3.0295,3.74656,2.28082,0.00964525,0.00964525,0.00964525
45,536.708,2.92858,3.61172,2.29385,0.17667,0.10851,0.05079,0.01308,2.96476,3.76589,2.29308,0.009637,0.009637,0.009637
46,548.291,2.9331,3.60958,2.28511,0.20403,0.05957,0.03866,0.01006,3.05289,3.88662,2.2963,0.00962875,0.00962875,0.00962875
47,560.01,2.90271,3.54478,2.26899,0.15417,0.08298,0.0442,0.01082,2.99705,3.66632,2.24293,0.0096205,0.0096205,0.0096205
48,572.112,2.92479,3.56776,2.26119,0.22441,0.09574,0.0669,0.01749,2.96379,3.64633,2.26903,0.00961225,0.00961225,0.00961225
49,584.401,2.9208,3.5816,2.29106,0.1632,0.12553,0.05855,0.01415,2.95841,3.74537,2.25758,0.009604,0.009604,0.009604
50,596.205,2.86265,3.53764,2.25815,0.16736,0.07447,0.03857,0.00987,2.94288,3.67301,2.19998,0.00959575,0.00959575,0.00959575
51,607.93,2.87372,3.51598,2.25568,0.21742,0.10213,0.06149,0.01658,2.92064,3.66526,2.25597,0.0095875,0.0095875,0.0095875
52,619.529,2.91194,3.52787,2.25439,0.2257,0.10426,0.06166,0.01709,2.96671,3.60583,2.26533,0.00957925,0.00957925,0.00957925
53,631.347,2.88716,3.53698,2.25374,0.15727,0.10851,0.05377,0.01624,2.92219,3.63989,2.24803,0.009571,0.009571,0.009571
54,643.116,2.8911,3.5112,2.25996,0.26609,0.10213,0.0722,0.02275,2.96732,3.69394,2.25805,0.00956275,0.00956275,0.00956275
55,655.165,2.85207,3.49873,2.23838,0.18756,0.13017,0.07008,0.0218,2.87587,3.56566,2.26357,0.0095545,0.0095545,0.0095545
56,667.042,2.80582,3.42307,2.21265,0.17722,0.08936,0.05787,0.01649,2.94127,3.62505,2.28668,0.00954625,0.00954625,0.00954625
57,678.854,2.78104,3.42676,2.21677,0.19934,0.10851,0.0626,0.01731,2.9483,3.60732,2.25834,0.009538,0.009538,0.009538
58,690.582,2.82943,3.47901,2.21201,0.24036,0.11489,0.0723,0.02167,2.94061,3.57213,2.25898,0.00952975,0.00952975,0.00952975
59,702.256,2.81981,3.41429,2.20621,0.18362,0.12553,0.06712,0.01996,2.87419,3.574,2.22515,0.0095215,0.0095215,0.0095215
60,713.807,2.81708,3.45213,2.21853,0.1983,0.12553,0.07275,0.02065,2.83813,3.51739,2.23575,0.00951325,0.00951325,0.00951325
61,725.471,2.81613,3.42059,2.20303,0.2009,0.10851,0.07989,0.02717,2.84509,3.44604,2.21675,0.009505,0.009505,0.009505
62,737.731,2.81951,3.42711,2.21631,0.22475,0.11064,0.07635,0.02145,2.89956,3.51485,2.23613,0.00949675,0.00949675,0.00949675
63,749.502,2.77949,3.43429,2.19615,0.21956,0.11489,0.08184,0.02357,2.87553,3.49647,2.23827,0.0094885,0.0094885,0.0094885
64,761.32,2.73832,3.3778,2.17627,0.25588,0.09574,0.08631,0.02778,2.85832,3.51341,2.23513,0.00948025,0.00948025,0.00948025
65,773.427,2.78454,3.39578,2.197,0.21815,0.09149,0.07231,0.02373,2.88358,3.47801,2.23272,0.009472,0.009472,0.009472
66,785.287,2.7369,3.39133,2.1827,0.18075,0.11915,0.06651,0.02136,2.84908,3.47394,2.22301,0.00946375,0.00946375,0.00946375
67,796.956,2.71696,3.36889,2.17091,0.21425,0.1,0.06933,0.022,2.88446,3.49868,2.25507,0.0094555,0.0094555,0.0094555
68,808.672,2.75098,3.35388,2.19469,0.22265,0.10851,0.07833,0.02339,2.909,3.47798,2.22982,0.00944725,0.00944725,0.00944725
69,820.434,2.7415,3.3751,2.19155,0.18739,0.1234,0.06227,0.01923,2.82424,3.5059,2.21469,0.009439,0.009439,0.009439
70,832.067,2.70546,3.3039,2.15595,0.21574,0.11915,0.09252,0.02727,2.84816,3.41907,2.24492,0.00943075,0.00943075,0.00943075
71,844.287,2.73211,3.32763,2.16624,0.34952,0.11661,0.09901,0.02877,2.85218,3.46975,2.2274,0.0094225,0.0094225,0.0094225
72,856.428,2.72942,3.36632,2.18372,0.24575,0.09149,0.06977,0.02118,2.8501,3.52312,2.21772,0.00941425,0.00941425,0.00941425
73,868.077,2.69567,3.30098,2.15068,0.28541,0.11064,0.09244,0.02774,2.85246,3.44769,2.22953,0.009406,0.009406,0.009406
74,879.765,2.6878,3.31081,2.13811,0.25449,0.1,0.09254,0.02933,2.8098,3.42096,2.2044,0.00939775,0.00939775,0.00939775
75,891.29,2.72854,3.30024,2.17194,0.27717,0.10426,0.08281,0.02742,2.80356,3.48763,2.21645,0.0093895,0.0093895,0.0093895
76,903.075,2.7059,3.3418,2.16921,0.17768,0.10851,0.06871,0.01786,2.85011,3.44241,2.18999,0.00938125,0.00938125,0.00938125
77,914.726,2.71202,3.3263,2.15531,0.2497,0.12128,0.08807,0.02522,2.85002,3.47079,2.21449,0.009373,0.009373,0.009373
78,926.285,2.69047,3.32987,2.15949,0.22487,0.11064,0.08432,0.02452,2.81165,3.45139,2.22,0.00936475,0.00936475,0.00936475
79,938.304,2.72456,3.34638,2.14631,0.23834,0.11064,0.08056,0.0234,2.82248,3.39229,2.19256,0.0093565,0.0093565,0.0093565
80,949.947,2.69964,3.28248,2.1653,0.22688,0.11489,0.08235,0.02812,2.85591,3.42945,2.19754,0.00934825,0.00934825,0.00934825
81,961.477,2.69136,3.29998,2.14882,0.15913,0.10638,0.07052,0.022,2.86422,3.52231,2.2152,0.00934,0.00934,0.00934
82,973.318,2.6584,3.3005,2.13057,0.21169,0.10638,0.07857,0.02577,2.80172,3.38945,2.19468,0.00933175,0.00933175,0.00933175
83,984.942,2.6778,3.27056,2.13867,0.16861,0.13191,0.07727,0.02516,2.79878,3.37039,2.20067,0.0093235,0.0093235,0.0093235
84,996.64,2.69808,3.26015,2.14048,0.22124,0.12979,0.0911,0.02986,2.84613,3.33676,2.25209,0.00931525,0.00931525,0.00931525
