epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
181,2260.44,1.73859,2.32633,1.71619,0.44532,0.35872,0.34944,0.162,1.88246,2.31468,1.83057,0.008515,0.008515,0.008515
182,2272.52,1.7551,2.31136,1.71687,0.44057,0.35106,0.3399,0.15584,1.86651,2.31565,1.85426,0.00850675,0.00850675,0.00850675
183,2284.05,1.69042,2.24453,1.68991,0.44426,0.37234,0.35469,0.15355,1.92887,2.27576,1.837,0.0084985,0.0084985,0.0084985
184,2295.6,1.70623,2.269,1.68936,0.48704,0.31064,0.34525,0.15855,1.92685,2.30284,1.83242,0.00849025,0.00849025,0.00849025
185,2307.53,1.71919,2.25346,1.701,0.59888,0.29787,0.37563,0.17161,1.81772,2.26788,1.79324,0.008482,0.008482,0.008482
186,2319.63,1.72922,2.25132,1.69795,0.45755,0.35532,0.35808,0.17665,1.84018,2.25155,1.78563,0.00847375,0.00847375,0.00847375
187,2331.74,1.73237,2.2694,1.69966,0.45954,0.35532,0.36781,0.16941,1.85276,2.27354,1.80802,0.0084655,0.0084655,0.0084655
188,2343.36,1.6921,2.17715,1.67357,0.46836,0.34043,0.37688,0.17508,1.82828,2.25374,1.78369,0.00845725,0.00845725,0.00845725
189,2355.51,1.68585,2.21622,1.67831,0.50804,0.34894,0.38097,0.17366,1.85498,2.22788,1.79578,0.008449,0.008449,0.008449
190,2367.16,1.70922,2.22516,1.6717,0.53866,0.35319,0.39989,0.19158,1.81701,2.24085,1.76965,0.00844075,0.00844075,0.00844075
191,2379.19,1.70848,2.25113,1.69488,0.55913,0.30492,0.375,0.17081,1.8944,2.26039,1.80436,0.0084325,0.0084325,0.0084325
192,2390.96,1.69123,2.1835,1.64981,0.49119,0.37872,0.40135,0.17867,1.8654,2.18268,1.78162,0.00842425,0.00842425,0.00842425
193,2404.23,1.67558,2.17638,1.66703,0.41976,0.34681,0.32492,0.13536,1.97996,2.3936,1.83788,0.008416,0.008416,0.008416
194,2415.93,1.6823,2.18363,1.65945,0.49176,0.36809,0.40148,0.19095,1.78136,2.18509,1.76457,0.00840775,0.00840775,0.00840775
195,2427.67,1.71133,2.20621,1.68724,0.47994,0.39149,0.39234,0.17312,1.86343,2.2349,1.80388,0.0083995,0.0083995,0.0083995
196,2439.26,1.69456,2.17887,1.6534,0.52546,0.39362,0.41966,0.19662,1.7748,2.11685,1.7463,0.00839125,0.00839125,0.00839125
197,2452.23,1.6318,2.15771,1.6383,0.57059,0.33191,0.40235,0.18561,1.85733,2.19012,1.79276,0.008383,0.008383,0.008383
198,2464.57,1.68598,2.13262,1.62874,0.5304,0.34894,0.40733,0.18958,1.82174,2.13838,1.76115,0.00837475,0.00837475,0.00837475
199,2476.31,1.66596,2.15564,1.64666,0.56154,0.37234,0.4285,0.19957,1.7882,2.13421,1.7465,0.0083665,0.0083665,0.0083665
200,2488.31,1.67289,2.1373,1.65093,0.52187,0.38298,0.43312,0.20844,1.80717,2.10124,1.74934,0.00835825,0.00835825,0.00835825
201,2500.62,1.64909,2.10999,1.62631,0.55456,0.38936,0.42333,0.20303,1.77435,2.15739,1.73039,0.00835,0.00835,0.00835
202,2512.21,1.6308,2.07688,1.61972,0.57077,0.41277,0.46364,0.21582,1.74771,2.01909,1.72726,0.00834175,0.00834175,0.00834175
203,2524.57,1.66196,2.07875,1.62276,0.62105,0.40448,0.46084,0.23249,1.72312,2.00907,1.71141,0.0083335,0.0083335,0.0083335
204,2536.64,1.62974,2.08334,1.6155,0.60307,0.42553,0.46908,0.22725,1.75908,2.01557,1.73411,0.00832525,0.00832525,0.00832525
205,2548.47,1.6207,2.04695,1.61593,0.53029,0.41277,0.43114,0.2142,1.78517,2.09293,1.71813,0.008317,0.008317,0.008317
206,2560.27,1.63063,2.07946,1.60837,0.5295,0.41915,0.46331,0.23114,1.75997,2.00983,1.72117,0.00830875,0.00830875,0.00830875
207,2572.04,1.59493,2.04,1.58102,0.53979,0.44671,0.46373,0.23079,1.69785,2.0026,1.67568,0.0083005,0.0083005,0.0083005
208,2583.66,1.56623,1.98658,1.58274,0.65688,0.38298,0.46732,0.23248,1.7367,2.04008,1.72655,0.00829225,0.00829225,0.00829225
209,2595.8,1.6162,2.02082,1.60305,0.58974,0.43191,0.48316,0.24577,1.7118,1.99302,1.70774,0.008284,0.008284,0.008284
210,2607.97,1.60847,2.04218,1.59307,0.58344,0.42766,0.48359,0.24111,1.72761,1.9994,1.69398,0.00827575,0.00827575,0.00827575
211,2621.12,1.62319,2.05036,1.59812,0.58886,0.41064,0.47989,0.24414,1.7261,1.99709,1.66177,0.0082675,0.0082675,0.0082675
212,2632.78,1.58146,2.0307,1.57382,0.67639,0.41358,0.4957,0.24824,1.68835,1.95155,1.67311,0.00825925,0.00825925,0.00825925
213,2644.85,1.59404,1.99923,1.57715,0.54606,0.4234,0.46574,0.22458,1.75764,1.99424,1.70287,0.008251,0.008251,0.008251
214,2656.42,1.56298,1.95858,1.55845,0.62527,0.4383,0.48991,0.24595,1.70389,1.99234,1.68562,0.00824275,0.00824275,0.00824275
215,2668.05,1.53886,1.9469,1.55013,0.60347,0.43617,0.48888,0.24716,1.74449,1.98976,1.68416,0.0082345,0.0082345,0.0082345
216,2679.75,1.60467,1.97322,1.56747,0.68006,0.46383,0.51351,0.25566,1.66763,1.92522,1.66691,0.00822625,0.00822625,0.00822625
217,2691.71,1.53513,1.93963,1.56653,0.59377,0.4617,0.50304,0.24934,1.69432,1.92202,1.65582,0.008218,0.008218,0.008218
218,2703.45,1.60056,1.95471,1.56242,0.70511,0.45106,0.53456,0.26825,1.64041,1.86488,1.63381,0.00820975,0.00820975,0.00820975
219,2716.88,1.55957,1.95584,1.54117,0.61688,0.47021,0.52268,0.27525,1.63079,1.88318,1.62228,0.0082015,0.0082015,0.0082015
220,2729.03,1.60745,2.02218,1.57547,0.64547,0.46871,0.53529,0.27884,1.58982,1.91212,1.60863,0.00819325,0.00819325,0.00819325
221,2741.29,1.54108,1.93269,1.54567,0.71999,0.42979,0.53438,0.27572,1.62525,1.87573,1.61828,0.008185,0.008185,0.008185
222,2754.28,1.56187,1.96256,1.54652,0.66864,0.44681,0.52759,0.26081,1.6682,1.89094,1.63161,0.00817675,0.00817675,0.00817675
223,2766.01,1.56057,1.89421,1.52567,0.69047,0.47021,0.54292,0.28543,1.60353,1.87463,1.59628,0.0081685,0.0081685,0.0081685
224,2778.07,1.55592,1.92032,1.54265,0.66057,0.43617,0.52111,0.27742,1.6133,1.86356,1.61704,0.00816025,0.00816025,0.00816025
225,2789.64,1.52915,1.89495,1.53255,0.7112,0.4617,0.53525,0.28303,1.63438,1.83813,1.61446,0.008152,0.008152,0.008152
226,2801.13,1.55626,1.91677,1.53628,0.7077,0.46363,0.55212,0.29147,1.57038,1.8385,1.60515,0.00814375,0.00814375,0.00814375
227,2813.07,1.48265,1.85375,1.51259,0.64126,0.47447,0.52053,0.2711,1.60292,1.86461,1.60214,0.0081355,0.0081355,0.0081355
228,2824.6,1.50337,1.84416,1.50003,0.68223,0.4842,0.56648,0.29274,1.64647,1.78537,1.57716,0.00812725,0.00812725,0.00812725
229,2838.13,1.53051,1.89781,1.51649,0.65565,0.50638,0.56269,0.30197,1.58108,1.79857,1.58538,0.008119,0.008119,0.008119
230,2852.22,1.48742,1.82532,1.5045,0.70314,0.4617,0.55221,0.29205,1.63102,1.82505,1.57213,0.00811075,0.00811075,0.00811075
231,2864.04,1.52525,1.84914,1.50358,0.6694,0.50426,0.55148,0.29468,1.6353,1.8344,1.5818,0.0081025,0.0081025,0.0081025
232,2875.88,1.50179,1.80046,1.49198,0.57995,0.49362,0.52852,0.27709,1.6435,1.86423,1.5925,0.00809425,0.00809425,0.00809425
233,2888.89,1.52301,1.85926,1.51354,0.77142,0.47872,0.58595,0.30994,1.57369,1.77497,1.5651,0.008086,0.008086,0.008086
234,2900.93,1.49321,1.81583,1.50315,0.70519,0.48858,0.56646,0.28828,1.67932,1.78501,1.60261,0.00807775,0.00807775,0.00807775
235,2912.52,1.49825,1.79268,1.49599,0.71436,0.52147,0.6013,0.31938,1.55405,1.73027,1.53172,0.0080695,0.0080695,0.0080695
236,2924.48,1.49721,1.79727,1.48766,0.77361,0.5234,0.61033,0.32478,1.57039,1.7098,1.52032,0.00806125,0.00806125,0.00806125
237,2936.47,1.49741,1.80356,1.48488,0.73652,0.50638,0.61334,0.33049,1.55297,1.69486,1.53179,0.008053,0.008053,0.008053
238,2948.95,1.46466,1.76465,1.46056,0.8247,0.47046,0.59196,0.31981,1.57925,1.78434,1.53345,0.00804475,0.00804475,0.00804475
239,2960.56,1.45713,1.79498,1.479,0.79031,0.51915,0.59877,0.31674,1.57763,1.74276,1.52966,0.0080365,0.0080365,0.0080365
240,2972.12,1.50479,1.8108,1.48256,0.76581,0.49574,0.58676,0.30885,1.58498,1.7186,1.53287,0.00802825,0.00802825,0.00802825
241,2985.38,1.47873,1.79246,1.47533,0.68695,0.52766,0.61148,0.33062,1.5515,1.69021,1.50529,0.00802,0.00802,0.00802
242,2997.17,1.44834,1.75645,1.47436,0.69827,0.52979,0.61028,0.32881,1.57239,1.69336,1.52109,0.00801175,0.00801175,0.00801175
243,3009,1.48255,1.74709,1.47411,0.65504,0.55745,0.60603,0.32682,1.58257,1.66609,1.51308,0.0080035,0.0080035,0.0080035
244,3022.66,1.42849,1.71792,1.43922,0.7114,0.5234,0.60663,0.32694,1.5572,1.69627,1.51921,0.00799525,0.00799525,0.00799525
245,3034.03,1.49815,1.7792,1.48209,0.75117,0.51489,0.60739,0.32801,1.54192,1.65359,1.50433,0.007987,0.007987,0.007987
246,3045.78,1.43321,1.71784,1.45288,0.69296,0.55532,0.60139,0.32143,1.53093,1.71224,1.49501,0.00797875,0.00797875,0.00797875
247,3058.87,1.44675,1.70678,1.45017,0.79521,0.52051,0.61986,0.33232,1.51857,1.64765,1.48717,0.0079705,0.0079705,0.0079705
248,3071.34,1.45426,1.74614,1.46505,0.74294,0.53191,0.6105,0.32998,1.52538,1.66199,1.4944,0.00796225,0.00796225,0.00796225
249,3082.99,1.44379,1.70656,1.44656,0.76107,0.54681,0.62624,0.34769,1.50665,1.63997,1.4899,0.007954,0.007954,0.007954
250,3095.53,1.44386,1.68064,1.4376,0.72117,0.54894,0.62239,0.3458,1.51383,1.64484,1.49327,0.00794575,0.00794575,0.00794575
251,3108.21,1.4299,1.69696,1.43116,0.76127,0.52553,0.63288,0.35843,1.49011,1.62391,1.46215,0.0079375,0.0079375,0.0079375
252,3120.33,1.41701,1.71305,1.44455,0.7827,0.49815,0.61804,0.36187,1.44948,1.60614,1.46969,0.00792925,0.00792925,0.00792925
253,3132.32,1.42446,1.70334,1.43592,0.76277,0.54894,0.6339,0.36126,1.49036,1.60862,1.4798,0.007921,0.007921,0.007921
254,3144.28,1.43252,1.72395,1.44315,0.73014,0.56809,0.64357,0.36245,1.42526,1.57699,1.42621,0.00791275,0.00791275,0.00791275
255,3156.56,1.43668,1.68111,1.42918,0.77485,0.52128,0.62138,0.35626,1.47263,1.62512,1.44982,0.0079045,0.0079045,0.0079045
256,3169.54,1.39865,1.65358,1.41841,0.7474,0.55319,0.6343,0.3555,1.49042,1.6053,1.46088,0.00789625,0.00789625,0.00789625
257,3181.21,1.42324,1.67751,1.42957,0.75663,0.5617,0.64497,0.37742,1.43167,1.5789,1.44456,0.007888,0.007888,0.007888
258,3193.76,1.41056,1.65397,1.42005,0.73394,0.57234,0.66099,0.38464,1.45729,1.57225,1.44291,0.00787975,0.00787975,0.00787975
259,3207.57,1.41984,1.66262,1.43182,0.72953,0.56815,0.64289,0.37742,1.44672,1.58066,1.44205,0.0078715,0.0078715,0.0078715
260,3219.16,1.39428,1.63096,1.39901,0.71246,0.54468,0.63766,0.36329,1.47101,1.6048,1.45105,0.00786325,0.00786325,0.00786325
261,3230.85,1.36623,1.62336,1.38522,0.77497,0.52553,0.64482,0.35736,1.49282,1.62144,1.48079,0.007855,0.007855,0.007855
262,3242.67,1.42462,1.64961,1.41891,0.83264,0.55745,0.6681,0.37695,1.44142,1.59003,1.44272,0.00784675,0.00784675,0.00784675
263,3256.13,1.39909,1.63002,1.41354,0.74578,0.5368,0.63904,0.36412,1.46279,1.6093,1.44318,0.0078385,0.0078385,0.0078385
264,3267.81,1.34917,1.57948,1.38328,0.74158,0.5617,0.64502,0.37617,1.45425,1.55434,1.41592,0.00783025,0.00783025,0.00783025
265,3279.35,1.43033,1.66629,1.4214,0.8063,0.54255,0.64909,0.3676,1.49072,1.59818,1.46839,0.007822,0.007822,0.007822
266,3292.47,1.36893,1.59184,1.38832,0.74945,0.53404,0.64061,0.372,1.49262,1.57762,1.47073,0.00781375,0.00781375,0.00781375
267,3304.11,1.41087,1.63619,1.40523,0.80383,0.52553,0.64666,0.37481,1.46656,1.57712,1.42473,0.0078055,0.0078055,0.0078055
268,3315.71,1.39906,1.65398,1.41338,0.7657,0.55745,0.66826,0.39195,1.41121,1.52961,1.42555,0.00779725,0.00779725,0.00779725
269,3328.89,1.39052,1.62194,1.40586,0.75957,0.55106,0.65352,0.37364,1.45691,1.55788,1.43824,0.007789,0.007789,0.007789
270,3340.25,1.33816,1.58679,1.37668,0.82386,0.55319,0.67217,0.39869,1.40418,1.50788,1.40649,0.00778075,0.00778075,0.00778075
271,3352.37,1.34433,1.56501,1.37535,0.80387,0.57872,0.69286,0.41261,1.3914,1.49145,1.4186,0.0077725,0.0077725,0.0077725
272,3366.56,1.37513,1.59182,1.39831,0.7809,0.60851,0.69067,0.40819,1.39743,1.47457,1.42375,0.00776425,0.00776425,0.00776425
273,3378.39,1.38102,1.60548,1.40086,0.83533,0.56124,0.6971,0.39951,1.45866,1.49317,1.42335,0.007756,0.007756,0.007756
274,3389.96,1.32863,1.53578,1.36446,0.79995,0.60851,0.71103,0.41106,1.4118,1.45996,1.41315,0.00774775,0.00774775,0.00774775
275,3403.37,1.37655,1.56556,1.38727,0.84975,0.59787,0.70515,0.41511,1.41475,1.46494,1.38981,0.0077395,0.0077395,0.0077395
276,3415.55,1.37425,1.56197,1.37064,0.78779,0.61915,0.71127,0.41975,1.3671,1.41599,1.38063,0.00773125,0.00773125,0.00773125
277,3427.59,1.33719,1.54413,1.36864,0.75054,0.59535,0.68981,0.41357,1.42292,1.46337,1.41274,0.007723,0.007723,0.007723
278,3441.32,1.33028,1.5398,1.36654,0.76134,0.60851,0.69041,0.41593,1.40783,1.49393,1.38887,0.00771475,0.00771475,0.00771475
279,3452.99,1.32609,1.52413,1.36515,0.80594,0.60971,0.71476,0.4301,1.37917,1.44401,1.38817,0.0077065,0.0077065,0.0077065
280,3465.08,1.32455,1.50675,1.35074,0.81877,0.59596,0.70449,0.43036,1.3675,1.45309,1.377,0.00769825,0.00769825,0.00769825
281,3477.78,1.33904,1.51399,1.34902,0.82814,0.61277,0.72341,0.4236,1.38629,1.41436,1.37691,0.00769,0.00769,0.00769
282,3490.38,1.33547,1.52754,1.36393,0.8223,0.56119,0.71319,0.42249,1.39037,1.41416,1.35143,0.00768175,0.00768175,0.00768175
283,3502.03,1.33217,1.53466,1.35645,0.81148,0.6,0.72668,0.43524,1.34453,1.39847,1.36091,0.0076735,0.0076735,0.0076735
284,3514.68,1.32575,1.52409,1.34356,0.77573,0.6234,0.72372,0.44414,1.30097,1.37209,1.32908,0.00766525,0.00766525,0.00766525
285,3528.42,1.35804,1.54179,1.37932,0.79743,0.6383,0.73197,0.45171,1.31707,1.3794,1.34496,0.007657,0.007657,0.007657
286,3540.66,1.30735,1.50547,1.3526,0.74882,0.6343,0.72453,0.4429,1.35214,1.34759,1.35462,0.00764875,0.00764875,0.00764875
287,3552.33,1.28635,1.49037,1.33084,0.80127,0.64339,0.72923,0.44804,1.32549,1.37048,1.35771,0.0076405,0.0076405,0.0076405
288,3565.35,1.32508,1.50655,1.36214,0.77728,0.63191,0.7308,0.4572,1.29256,1.34852,1.35442,0.00763225,0.00763225,0.00763225
289,3577.48,1.29633,1.472,1.33158,0.79435,0.61064,0.71733,0.44187,1.35865,1.36322,1.3519,0.007624,0.007624,0.007624
290,3589.11,1.33365,1.47255,1.34403,0.82582,0.61489,0.71805,0.43925,1.35143,1.36946,1.35513,0.00761575,0.00761575,0.00761575
291,3600.6,1.32742,1.52635,1.35165,0.81443,0.62979,0.73482,0.44258,1.33535,1.3528,1.34846,0.0076075,0.0076075,0.0076075
292,3612.46,1.29344,1.48784,1.32979,0.79904,0.6383,0.73208,0.44798,1.30679,1.34758,1.33366,0.00759925,0.00759925,0.00759925
293,3624.22,1.32063,1.46034,1.33233,0.8258,0.63404,0.74416,0.46045,1.3125,1.36683,1.35282,0.007591,0.007591,0.007591
294,3636.75,1.29655,1.46921,1.32516,0.83241,0.58723,0.70892,0.42285,1.37717,1.41604,1.3784,0.00758275,0.00758275,0.00758275
295,3648.44,1.28919,1.45662,1.32753,0.79552,0.62081,0.71324,0.43828,1.37044,1.42934,1.37365,0.0075745,0.0075745,0.0075745
296,3660.26,1.31719,1.48435,1.34115,0.8193,0.64894,0.74883,0.46577,1.2985,1.34539,1.32497,0.00756625,0.00756625,0.00756625
297,3672.76,1.32871,1.49128,1.33672,0.835,0.63527,0.73641,0.44964,1.31183,1.35862,1.33875,0.007558,0.007558,0.007558
298,3684.42,1.26994,1.43734,1.31106,0.88107,0.61915,0.74298,0.46478,1.25597,1.33618,1.32207,0.00754975,0.00754975,0.00754975
299,3696.21,1.26939,1.44332,1.32393,0.76742,0.67234,0.74865,0.46909,1.28197,1.32056,1.2984,0.0075415,0.0075415,0.0075415
300,3708.32,1.2682,1.43771,1.32491,0.79901,0.65745,0.75192,0.46316,1.28686,1.32149,1.29527,0.00753325,0.00753325,0.00753325
301,3720.38,1.29846,1.43961,1.32626,0.83509,0.62766,0.75213,0.46855,1.29966,1.31268,1.31328,0.007525,0.007525,0.007525
302,3732.08,1.28097,1.43319,1.31098,0.86266,0.64468,0.75595,0.47804,1.27148,1.31099,1.31997,0.00751675,0.00751675,0.00751675
303,3744.23,1.25677,1.41377,1.31205,0.85737,0.62979,0.75791,0.47292,1.26531,1.28697,1.33312,0.0075085,0.0075085,0.0075085
304,3755.9,1.31141,1.44384,1.32756,0.85096,0.64894,0.7468,0.4585,1.31489,1.30196,1.34931,0.00750025,0.00750025,0.00750025
305,3767.59,1.28092,1.42332,1.30549,0.84662,0.68936,0.78102,0.4904,1.2594,1.24581,1.30217,0.007492,0.007492,0.007492
306,3779.69,1.2537,1.40912,1.29127,0.85733,0.66596,0.78861,0.48725,1.25325,1.235,1.30218,0.00748375,0.00748375,0.00748375
307,3791.36,1.27582,1.40386,1.30262,0.86426,0.64681,0.77443,0.47459,1.27613,1.25704,1.30277,0.0074755,0.0074755,0.0074755
308,3802.96,1.25306,1.39238,1.28945,0.857,0.63617,0.75903,0.46765,1.27759,1.29133,1.31076,0.00746725,0.00746725,0.00746725
309,3814.56,1.27505,1.42341,1.3181,0.839,0.69149,0.77908,0.47161,1.28066,1.27525,1.31403,0.007459,0.007459,0.007459
310,3826.39,1.26519,1.40212,1.30264,0.88393,0.68057,0.78542,0.47916,1.27862,1.24624,1.3102,0.00745075,0.00745075,0.00745075
311,3838.12,1.26883,1.39816,1.29303,0.86058,0.61915,0.74424,0.45253,1.32375,1.3196,1.33089,0.0074425,0.0074425,0.0074425
312,3849.64,1.26578,1.39401,1.31356,0.83575,0.61915,0.73671,0.45529,1.31298,1.32668,1.32165,0.00743425,0.00743425,0.00743425
313,3861.5,1.26055,1.40457,1.29672,0.81889,0.64457,0.74946,0.46217,1.31036,1.30885,1.3259,0.007426,0.007426,0.007426
314,3873.37,1.22542,1.37741,1.28388,0.85507,0.67785,0.79172,0.48656,1.23855,1.21758,1.30189,0.00741775,0.00741775,0.00741775
315,3885.08,1.2688,1.37205,1.29616,0.824,0.67736,0.77989,0.47525,1.2862,1.26041,1.3068,0.0074095,0.0074095,0.0074095
316,3896.71,1.25274,1.36636,1.28626,0.88952,0.64043,0.77011,0.48282,1.27574,1.27432,1.29881,0.00740125,0.00740125,0.00740125
317,3908.38,1.24902,1.35934,1.29383,0.83419,0.69574,0.78363,0.4997,1.22265,1.20643,1.28055,0.007393,0.007393,0.007393
318,3920.75,1.23834,1.37621,1.29275,0.82831,0.67447,0.78172,0.49989,1.24329,1.22704,1.29347,0.00738475,0.00738475,0.00738475
319,3932.33,1.21921,1.36038,1.2772,0.86754,0.67872,0.79965,0.50443,1.20934,1.19446,1.27126,0.0073765,0.0073765,0.0073765
320,3944.54,1.23312,1.35861,1.28343,0.80717,0.69149,0.78508,0.50507,1.21211,1.1937,1.2595,0.00736825,0.00736825,0.00736825
321,3956.08,1.21262,1.31382,1.26515,0.84022,0.69371,0.78264,0.5043,1.21155,1.20371,1.27002,0.00736,0.00736,0.00736
322,3967.64,1.23989,1.35025,1.27468,0.87111,0.67585,0.79506,0.50757,1.2145,1.20616,1.26645,0.00735175,0.00735175,0.00735175
323,3979.6,1.23354,1.33485,1.28296,0.85838,0.6766,0.79331,0.50108,1.20601,1.20974,1.26046,0.0073435,0.0073435,0.0073435
324,3991.31,1.22598,1.34131,1.27327,0.86332,0.67872,0.80124,0.49992,1.2201,1.19881,1.26291,0.00733525,0.00733525,0.00733525
325,4002.91,1.22857,1.34082,1.2801,0.83836,0.69522,0.79479,0.49836,1.20138,1.16368,1.2425,0.007327,0.007327,0.007327
326,4014.61,1.21113,1.32869,1.26892,0.85121,0.67872,0.78047,0.50349,1.21244,1.20362,1.25811,0.00731875,0.00731875,0.00731875
327,4026.45,1.22458,1.32689,1.2684,0.84819,0.71327,0.80344,0.51916,1.18268,1.15745,1.24913,0.0073105,0.0073105,0.0073105
328,4038.36,1.19088,1.3087,1.24508,0.87182,0.71064,0.81108,0.52021,1.19457,1.174,1.23983,0.00730225,0.00730225,0.00730225
329,4050.27,1.2122,1.32709,1.25558,0.84024,0.69787,0.8017,0.51149,1.17424,1.17544,1.23791,0.007294,0.007294,0.007294
330,4061.99,1.21828,1.31553,1.26738,0.84787,0.68775,0.7961,0.51451,1.18086,1.177,1.22897,0.00728575,0.00728575,0.00728575
331,4073.73,1.24661,1.33644,1.2588,0.82076,0.71702,0.80025,0.51658,1.19384,1.16119,1.25115,0.0072775,0.0072775,0.0072775
332,4085.26,1.22191,1.29853,1.26302,0.85874,0.68551,0.8077,0.52769,1.1714,1.12729,1.23167,0.00726925,0.00726925,0.00726925
333,4097.48,1.21194,1.30125,1.26247,0.91412,0.68511,0.81524,0.52475,1.17058,1.14114,1.23414,0.007261,0.007261,0.007261
334,4109.1,1.21035,1.31026,1.2591,0.84481,0.70426,0.8012,0.51604,1.19271,1.17984,1.24091,0.00725275,0.00725275,0.00725275
335,4120.69,1.23013,1.31861,1.26968,0.85008,0.70851,0.80858,0.5319,1.18509,1.18075,1.23583,0.0072445,0.0072445,0.0072445
336,4132.81,1.22286,1.33647,1.26327,0.87813,0.72128,0.81781,0.53206,1.17824,1.13442,1.22543,0.00723625,0.00723625,0.00723625
337,4144.94,1.23433,1.34096,1.26333,0.87456,0.71204,0.82048,0.53825,1.17727,1.12458,1.23985,0.007228,0.007228,0.007228
338,4156.98,1.20893,1.30264,1.25776,0.8649,0.71277,0.81582,0.52288,1.18394,1.14514,1.25241,0.00721975,0.00721975,0.00721975
339,4168.54,1.1953,1.2782,1.25329,0.86462,0.68936,0.80521,0.52173,1.18149,1.14543,1.26313,0.0072115,0.0072115,0.0072115
340,4180.2,1.21042,1.29748,1.25674,0.90193,0.70446,0.81766,0.53367,1.15424,1.11347,1.23586,0.00720325,0.00720325,0.00720325
341,4191.9,1.19832,1.28381,1.25406,0.82509,0.7327,0.81745,0.52775,1.16782,1.13002,1.22509,0.007195,0.007195,0.007195
342,4203.63,1.18281,1.29362,1.2437,0.91154,0.71702,0.82613,0.53407,1.15855,1.12786,1.22925,0.00718675,0.00718675,0.00718675
343,4215.44,1.18411,1.28319,1.24554,0.85404,0.72208,0.82025,0.53666,1.14901,1.10643,1.2255,0.0071785,0.0071785,0.0071785
344,4227.53,1.16829,1.27315,1.23592,0.84189,0.74774,0.82463,0.54175,1.12385,1.09792,1.22092,0.00717025,0.00717025,0.00717025
345,4239.6,1.17977,1.26309,1.23649,0.85996,0.73617,0.82725,0.54792,1.14252,1.09785,1.23406,0.007162,0.007162,0.007162
346,4251.74,1.1881,1.25712,1.24529,0.86787,0.71915,0.8313,0.54789,1.15527,1.08155,1.22968,0.00715375,0.00715375,0.00715375
347,4263.78,1.17495,1.27331,1.23247,0.88553,0.70426,0.82337,0.53536,1.15327,1.0972,1.23067,0.0071455,0.0071455,0.0071455
348,4275.29,1.18033,1.28328,1.24658,0.89465,0.70464,0.81836,0.53826,1.14206,1.08459,1.21882,0.00713725,0.00713725,0.00713725
349,4287,1.1688,1.22889,1.23223,0.88992,0.71915,0.82599,0.54609,1.14214,1.08407,1.22216,0.007129,0.007129,0.007129
350,4298.53,1.16162,1.2467,1.22622,0.89038,0.72553,0.83196,0.54945,1.142,1.0908,1.21928,0.00712075,0.00712075,0.00712075
351,4310.55,1.19571,1.26664,1.23945,0.89965,0.72486,0.82952,0.54586,1.1383,1.09172,1.21584,0.0071125,0.0071125,0.0071125
352,4322.17,1.17347,1.24267,1.22261,0.86774,0.74468,0.82848,0.54416,1.15366,1.09157,1.20668,0.00710425,0.00710425,0.00710425
353,4333.75,1.17094,1.24798,1.23229,0.85695,0.73926,0.82743,0.54408,1.16137,1.11013,1.20829,0.007096,0.007096,0.007096
354,4345.63,1.15859,1.2332,1.22305,0.8418,0.78118,0.83391,0.54577,1.15011,1.08361,1.21042,0.00708775,0.00708775,0.00708775
355,4357.32,1.14399,1.20936,1.21348,0.84241,0.77338,0.83429,0.54942,1.14976,1.07908,1.22484,0.0070795,0.0070795,0.0070795
356,4369.25,1.16506,1.22407,1.22482,0.91655,0.72766,0.83758,0.55283,1.15286,1.06848,1.21267,0.00707125,0.00707125,0.00707125
357,4381.34,1.15041,1.23795,1.22499,0.874,0.74681,0.83475,0.54012,1.14812,1.08658,1.21337,0.007063,0.007063,0.007063
358,4392.94,1.15547,1.22635,1.21845,0.86547,0.74894,0.8357,0.55032,1.12568,1.08553,1.1958,0.00705475,0.00705475,0.00705475
359,4404.71,1.17605,1.25677,1.2325,0.89798,0.72766,0.82969,0.54731,1.15302,1.0992,1.20348,0.0070465,0.0070465,0.0070465
360,4416.68,1.15906,1.21705,1.2132,0.86871,0.71801,0.8298,0.55362,1.12168,1.06902,1.19315,0.00703825,0.00703825,0.00703825
361,4428.41,1.16615,1.21397,1.22182,0.86877,0.73246,0.82603,0.55671,1.12173,1.07458,1.20466,0.00703,0.00703,0.00703
362,4440.66,1.12836,1.19578,1.21279,0.8639,0.75532,0.84738,0.56503,1.12048,1.05158,1.19537,0.00702175,0.00702175,0.00702175
363,4452.92,1.17017,1.20579,1.20999,0.87769,0.76339,0.84988,0.57527,1.07519,1.02536,1.17222,0.0070135,0.0070135,0.0070135
364,4464.89,1.15362,1.21421,1.20796,0.88302,0.76383,0.8504,0.57232,1.07057,1.01828,1.16375,0.00700525,0.00700525,0.00700525
365,4476.48,1.18053,1.21936,1.21634,0.90119,0.75679,0.85287,0.56529,1.10822,1.02668,1.17807,0.006997,0.006997,0.006997
366,4488.1,1.1429,1.19542,1.20632,0.90468,0.73617,0.83582,0.55303,1.13522,1.06871,1.19222,0.00698875,0.00698875,0.00698875
367,4499.68,1.15445,1.20935,1.21895,0.88361,0.75915,0.83547,0.56287,1.13253,1.07093,1.18663,0.0069805,0.0069805,0.0069805
