epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
183,1782.63,2.20899,2.69167,1.95282,0.263,0.2,0.1641,0.06378,2.49962,2.92348,2.03539,0.0084985,0.0084985,0.0084985
184,1793.2,2.24483,2.72773,1.93366,0.27142,0.22553,0.18023,0.0749,2.46111,2.90564,2.02592,0.00849025,0.00849025,0.00849025
185,1804.32,2.21809,2.69332,1.93194,0.36029,0.19574,0.19166,0.0703,2.48788,2.8541,2.01425,0.008482,0.008482,0.008482
186,1813.35,2.2528,2.71777,1.96175,0.3384,0.20351,0.18703,0.07291,2.45181,2.85593,1.98217,0.00847375,0.00847375,0.00847375
187,1822.29,2.24045,2.70124,1.94912,0.29965,0.21702,0.1909,0.0758,2.39811,2.84932,2.00694,0.0084655,0.0084655,0.0084655
188,1831.22,2.22388,2.66008,1.93709,0.31179,0.20426,0.18029,0.06856,2.46999,2.95333,2.06624,0.00845725,0.00845725,0.00845725
189,1840.24,2.20832,2.68044,1.94106,0.34207,0.21461,0.18423,0.07309,2.48651,2.84799,2.03137,0.008449,0.008449,0.008449
190,1850.4,2.24068,2.69673,1.94593,0.30745,0.20213,0.18514,0.07617,2.44002,2.85709,1.99652,0.00844075,0.00844075,0.00844075
191,1861.02,2.17866,2.68739,1.92612,0.28004,0.20213,0.18096,0.07684,2.40319,2.83414,1.96527,0.0084325,0.0084325,0.0084325
192,1869.97,2.20845,2.66327,1.90649,0.35572,0.18936,0.17812,0.07361,2.48087,2.91402,2.02377,0.00842425,0.00842425,0.00842425
193,1878.95,2.20942,2.66406,1.9212,0.34275,0.19787,0.18429,0.07829,2.42374,2.85565,1.99844,0.008416,0.008416,0.008416
194,1888,2.2054,2.65803,1.91205,0.35288,0.23617,0.1883,0.07195,2.41615,2.88506,2.01533,0.00840775,0.00840775,0.00840775
195,1897.04,2.2587,2.69107,1.9506,0.36387,0.21489,0.19545,0.07431,2.39196,2.81785,1.99431,0.0083995,0.0083995,0.0083995
196,1907.45,2.19179,2.65136,1.90583,0.34785,0.23605,0.20028,0.07834,2.42453,2.80209,1.98926,0.00839125,0.00839125,0.00839125
197,1918.77,2.21538,2.65378,1.92528,0.34863,0.24939,0.20487,0.08167,2.38222,2.80741,1.95449,0.008383,0.008383,0.008383
198,1927.96,2.18422,2.62482,1.8962,0.35698,0.20638,0.20084,0.07923,2.36626,2.81229,1.96865,0.00837475,0.00837475,0.00837475
199,1937.03,2.21376,2.65185,1.92037,0.39792,0.19574,0.2086,0.08457,2.39261,2.79092,1.98031,0.0083665,0.0083665,0.0083665
200,1946.19,2.19045,2.60339,1.90778,0.41118,0.19787,0.20975,0.08598,2.36159,2.79973,1.96833,0.00835825,0.00835825,0.00835825
201,1955.46,2.17732,2.59717,1.91324,0.37026,0.21915,0.20256,0.08159,2.45114,2.79593,2.00173,0.00835,0.00835,0.00835
202,1966.18,2.17472,2.58333,1.92051,0.43345,0.1986,0.2108,0.08863,2.39788,2.81307,1.988,0.00834175,0.00834175,0.00834175
203,1977.13,2.18367,2.5928,1.91143,0.3323,0.24255,0.20316,0.08573,2.4207,2.76388,2.01628,0.0083335,0.0083335,0.0083335
204,1987.33,2.17765,2.58091,1.90218,0.33849,0.25106,0.19953,0.07233,2.38265,2.78726,2.00382,0.00832525,0.00832525,0.00832525
205,1998.55,2.15422,2.54275,1.89403,0.39331,0.22979,0.22756,0.09025,2.32904,2.70722,1.97371,0.008317,0.008317,0.008317
206,2008.47,2.15846,2.54363,1.87986,0.45123,0.22128,0.22766,0.09448,2.3554,2.70261,1.97699,0.00830875,0.00830875,0.00830875
207,2017.72,2.14926,2.53777,1.88454,0.39368,0.239,0.22336,0.09623,2.38661,2.70543,1.97292,0.0083005,0.0083005,0.0083005
208,2026.92,2.14433,2.50874,1.88557,0.36419,0.2383,0.23176,0.09909,2.38458,2.72033,1.98033,0.00829225,0.00829225,0.00829225
209,2036.03,2.11475,2.48577,1.87606,0.301,0.23191,0.18563,0.0721,2.43136,2.79564,2.00318,0.008284,0.008284,0.008284
210,2046.34,2.14419,2.50317,1.87949,0.44343,0.22766,0.23897,0.10163,2.3748,2.67673,1.95754,0.00827575,0.00827575,0.00827575
211,2057.55,2.15701,2.50936,1.88384,0.34991,0.24737,0.23159,0.09769,2.36269,2.70221,1.96211,0.0082675,0.0082675,0.0082675
212,2066.76,2.11463,2.53193,1.88623,0.35265,0.23877,0.21477,0.08738,2.34979,2.71075,1.96568,0.00825925,0.00825925,0.00825925
213,2075.74,2.13838,2.50068,1.87463,0.4762,0.22825,0.24142,0.10419,2.39255,2.67709,1.95272,0.008251,0.008251,0.008251
214,2085.01,2.15609,2.49075,1.87233,0.39334,0.23617,0.21834,0.0927,2.33551,2.71968,1.95908,0.00824275,0.00824275,0.00824275
215,2094.42,2.08446,2.43494,1.8578,0.37531,0.25532,0.24485,0.10379,2.2884,2.66615,1.94568,0.0082345,0.0082345,0.0082345
216,2106.38,2.14602,2.49789,1.86483,0.38495,0.28497,0.25712,0.10669,2.34596,2.63277,1.94548,0.00822625,0.00822625,0.00822625
217,2117.3,2.08515,2.44639,1.85289,0.38115,0.23191,0.22552,0.09735,2.32452,2.70951,1.9347,0.008218,0.008218,0.008218
218,2126.37,2.1549,2.50141,1.8613,0.39905,0.2766,0.24311,0.10129,2.30727,2.63061,1.95502,0.00820975,0.00820975,0.00820975
219,2135.4,2.10188,2.45109,1.85581,0.38463,0.24681,0.24082,0.10634,2.3372,2.64438,1.95346,0.0082015,0.0082015,0.0082015
220,2144.33,2.11005,2.52338,1.84801,0.42868,0.27021,0.25857,0.10476,2.34994,2.59956,1.92471,0.00819325,0.00819325,0.00819325
221,2154.25,2.07106,2.40618,1.84888,0.38638,0.27872,0.2575,0.10484,2.35649,2.54092,1.92866,0.008185,0.008185,0.008185
222,2165.01,2.12611,2.46617,1.85671,0.32878,0.27872,0.22795,0.09716,2.33911,2.62072,1.93596,0.00817675,0.00817675,0.00817675
223,2174.92,2.11532,2.39332,1.8267,0.42126,0.26596,0.25728,0.1067,2.33817,2.63139,1.94347,0.0081685,0.0081685,0.0081685
224,2184.35,2.10958,2.44554,1.84862,0.3849,0.27872,0.25567,0.10287,2.33675,2.57603,1.93916,0.00816025,0.00816025,0.00816025
225,2193.29,2.0786,2.40245,1.83545,0.38128,0.3,0.27062,0.11929,2.28269,2.53522,1.89816,0.008152,0.008152,0.008152
226,2202.51,2.08953,2.4413,1.83481,0.41677,0.26383,0.25878,0.1082,2.36582,2.59969,1.92613,0.00814375,0.00814375,0.00814375
227,2212.97,2.05461,2.35235,1.8208,0.36977,0.28936,0.24025,0.08982,2.45098,2.67474,1.9712,0.0081355,0.0081355,0.0081355
228,2224.31,2.05639,2.36055,1.81003,0.444,0.28511,0.27553,0.11778,2.29933,2.5228,1.92659,0.00812725,0.00812725,0.00812725
229,2233.33,2.10125,2.40033,1.83367,0.45011,0.26994,0.27468,0.11484,2.29174,2.52319,1.91455,0.008119,0.008119,0.008119
230,2242.26,2.06344,2.35404,1.80733,0.43246,0.26596,0.25925,0.1102,2.36555,2.60158,1.96704,0.00811075,0.00811075,0.00811075
231,2251.34,2.06878,2.35413,1.81876,0.45234,0.28511,0.27574,0.12279,2.2827,2.59554,1.89879,0.0081025,0.0081025,0.0081025
232,2260.7,2.02913,2.29905,1.80473,0.46813,0.28511,0.29207,0.12456,2.32211,2.54612,1.91527,0.00809425,0.00809425,0.00809425
233,2271.68,2.07375,2.36773,1.82625,0.43123,0.31277,0.28198,0.12321,2.24899,2.52733,1.89619,0.008086,0.008086,0.008086
234,2282.53,2.02689,2.33742,1.81489,0.41451,0.30638,0.29788,0.1276,2.26586,2.48706,1.90295,0.00807775,0.00807775,0.00807775
235,2291.68,2.04203,2.32368,1.81521,0.37455,0.30426,0.27157,0.12655,2.24614,2.54906,1.9055,0.0080695,0.0080695,0.0080695
236,2300.76,2.02184,2.32907,1.80091,0.39378,0.28298,0.2723,0.12529,2.28417,2.55012,1.90879,0.00806125,0.00806125,0.00806125
237,2309.71,2.05169,2.34076,1.80685,0.43501,0.28511,0.28615,0.1304,2.22723,2.52513,1.8979,0.008053,0.008053,0.008053
238,2318.94,2.03372,2.30189,1.78866,0.40764,0.27872,0.26771,0.11526,2.28911,2.58409,1.91382,0.00804475,0.00804475,0.00804475
239,2329.98,2.00454,2.29622,1.79417,0.4185,0.28085,0.28064,0.12302,2.27387,2.56631,1.90889,0.0080365,0.0080365,0.0080365
240,2340.56,2.04599,2.326,1.79666,0.45154,0.31277,0.29992,0.13464,2.20388,2.48196,1.89554,0.00802825,0.00802825,0.00802825
241,2349.77,2.0422,2.33468,1.80703,0.48585,0.28723,0.30191,0.13591,2.25877,2.50194,1.90514,0.00802,0.00802,0.00802
242,2359.12,2.01565,2.2843,1.78415,0.50007,0.30426,0.31186,0.14094,2.20911,2.45356,1.83925,0.00801175,0.00801175,0.00801175
243,2368.25,2.0177,2.2798,1.79813,0.48929,0.29787,0.30807,0.14318,2.19746,2.4938,1.8382,0.0080035,0.0080035,0.0080035
244,2378.43,1.99419,2.26197,1.77152,0.47953,0.28511,0.30587,0.14227,2.22731,2.48538,1.85252,0.00799525,0.00799525,0.00799525
245,2389.28,2.03119,2.31819,1.79352,0.46907,0.31017,0.312,0.14777,2.2316,2.43154,1.84841,0.007987,0.007987,0.007987
246,2399.63,1.97532,2.23391,1.7722,0.51648,0.31915,0.32257,0.15138,2.16663,2.41057,1.82627,0.00797875,0.00797875,0.00797875
247,2408.78,1.99161,2.20915,1.76293,0.51521,0.30638,0.32589,0.15173,2.19732,2.4496,1.87192,0.0079705,0.0079705,0.0079705
248,2418,2.01302,2.27307,1.77728,0.51488,0.32979,0.33771,0.15554,2.17692,2.39089,1.82908,0.00796225,0.00796225,0.00796225
249,2427.18,1.9745,2.20806,1.75645,0.46802,0.33404,0.33108,0.15971,2.1611,2.37019,1.83666,0.007954,0.007954,0.007954
250,2437.46,1.99228,2.20472,1.75785,0.53229,0.32205,0.3221,0.15147,2.18595,2.41268,1.87553,0.00794575,0.00794575,0.00794575
251,2448.72,1.98709,2.20439,1.75379,0.51549,0.31064,0.33886,0.1643,2.17613,2.42362,1.87255,0.0079375,0.0079375,0.0079375
252,2457.98,1.98252,2.21544,1.77523,0.47995,0.34255,0.33539,0.16001,2.24309,2.37466,1.88316,0.00792925,0.00792925,0.00792925
253,2466.91,1.97807,2.20466,1.76236,0.51524,0.33696,0.34949,0.16923,2.15357,2.3665,1.83929,0.007921,0.007921,0.007921
254,2476.13,1.97985,2.22836,1.76499,0.55311,0.35745,0.35951,0.16735,2.18882,2.36067,1.84872,0.00791275,0.00791275,0.00791275
255,2485.4,1.98099,2.17362,1.75717,0.4962,0.34468,0.36114,0.16856,2.15917,2.3315,1.83755,0.0079045,0.0079045,0.0079045
256,2496.62,1.93445,2.14545,1.74517,0.50714,0.32402,0.34343,0.16739,2.14285,2.36431,1.83328,0.00789625,0.00789625,0.00789625
257,2507.74,1.99581,2.16735,1.75303,0.47197,0.33191,0.33817,0.16986,2.16254,2.36751,1.83811,0.007888,0.007888,0.007888
258,2516.93,1.95005,2.1635,1.74276,0.53853,0.33404,0.35359,0.17543,2.16161,2.33597,1.83267,0.00787975,0.00787975,0.00787975
259,2526.68,1.96568,2.16012,1.75833,0.58289,0.32979,0.35512,0.17282,2.18493,2.36946,1.82684,0.0078715,0.0078715,0.0078715
260,2535.59,1.95957,2.12691,1.74015,0.51332,0.34894,0.35239,0.16638,2.17661,2.34458,1.8394,0.00786325,0.00786325,0.00786325
261,2545.19,1.89033,2.05454,1.70899,0.51184,0.33404,0.33171,0.15961,2.18392,2.42509,1.84167,0.007855,0.007855,0.007855
262,2556.04,1.95054,2.15017,1.72421,0.57712,0.34043,0.36486,0.18361,2.1469,2.32102,1.81995,0.00784675,0.00784675,0.00784675
263,2566.58,1.94619,2.12285,1.72202,0.50409,0.35745,0.36891,0.17936,2.09431,2.28406,1.78803,0.0078385,0.0078385,0.0078385
264,2575.53,1.90353,2.07222,1.70025,0.56521,0.3234,0.36832,0.17721,2.1156,2.27817,1.79648,0.00783025,0.00783025,0.00783025
265,2584.47,1.95141,2.12311,1.72782,0.54395,0.31915,0.35185,0.17458,2.15152,2.37325,1.82589,0.007822,0.007822,0.007822
266,2593.44,1.909,2.07153,1.71322,0.53495,0.33404,0.36042,0.17908,2.10959,2.31582,1.79986,0.00781375,0.00781375,0.00781375
267,2603.28,1.91693,2.10485,1.71566,0.5404,0.33617,0.35376,0.16846,2.20668,2.40629,1.83053,0.0078055,0.0078055,0.0078055
268,2614.28,1.92356,2.12591,1.71474,0.57183,0.36372,0.38389,0.18128,2.09781,2.27621,1.79721,0.00779725,0.00779725,0.00779725
269,2623.78,1.90744,2.06479,1.71954,0.52623,0.37447,0.3861,0.18559,2.09926,2.27142,1.79238,0.007789,0.007789,0.007789
270,2632.9,1.90301,2.04481,1.70635,0.56413,0.35957,0.39269,0.19834,2.08585,2.26438,1.81272,0.00778075,0.00778075,0.00778075
271,2642.08,1.91776,2.07897,1.70587,0.50999,0.36383,0.37496,0.18394,2.11264,2.28732,1.83267,0.0077725,0.0077725,0.0077725
272,2651.31,1.91687,2.06999,1.71928,0.50174,0.31915,0.33059,0.15454,2.23918,2.44549,1.85982,0.00776425,0.00776425,0.00776425
273,2661.87,1.9288,2.06287,1.71755,0.57492,0.29362,0.34262,0.16433,2.19701,2.42027,1.82875,0.007756,0.007756,0.007756
274,2672.66,1.89801,1.99434,1.68738,0.53618,0.37234,0.40149,0.20232,2.09063,2.22412,1.77268,0.00774775,0.00774775,0.00774775
275,2681.78,1.89485,2.03184,1.68364,0.5559,0.38085,0.40804,0.2112,2.08019,2.17831,1.78588,0.0077395,0.0077395,0.0077395
276,2690.93,1.90305,2.02973,1.68951,0.60488,0.38298,0.41578,0.21167,2.03471,2.18981,1.77212,0.00773125,0.00773125,0.00773125
277,2700.11,1.92198,2.04063,1.6889,0.51066,0.38298,0.3982,0.19153,2.06453,2.21591,1.78188,0.007723,0.007723,0.007723
278,2709.1,1.8955,2.02722,1.69725,0.55286,0.40213,0.4074,0.20183,2.09924,2.16209,1.77893,0.00771475,0.00771475,0.00771475
279,2719.95,1.86271,2.03575,1.67719,0.61128,0.36804,0.40494,0.19746,2.11711,2.20656,1.79683,0.0077065,0.0077065,0.0077065
280,2730.4,1.85209,1.98065,1.66172,0.66437,0.38723,0.43989,0.23039,2.00322,2.1448,1.76564,0.00769825,0.00769825,0.00769825
281,2739.53,1.86198,1.96677,1.66562,0.60332,0.40638,0.43877,0.22229,2.0974,2.14968,1.797,0.00769,0.00769,0.00769
282,2748.47,1.89872,1.99076,1.70257,0.60982,0.38298,0.43305,0.22006,2.07293,2.16753,1.78796,0.00768175,0.00768175,0.00768175
283,2757.5,1.86665,1.98007,1.67488,0.64652,0.35106,0.41964,0.22114,2.04148,2.18206,1.77469,0.0076735,0.0076735,0.0076735
284,2767.12,1.88206,1.98411,1.66294,0.56164,0.38085,0.41934,0.21202,2.09002,2.19112,1.76658,0.00766525,0.00766525,0.00766525
285,2777.79,1.87981,1.9749,1.68089,0.60512,0.3766,0.4268,0.21979,2.05446,2.12416,1.75021,0.007657,0.007657,0.007657
286,2787.66,1.85592,1.98032,1.67824,0.65014,0.37957,0.43849,0.21015,2.13236,2.15942,1.78038,0.00764875,0.00764875,0.00764875
287,2796.62,1.83122,1.94907,1.66312,0.62405,0.40969,0.45635,0.23209,2.0678,2.07719,1.76327,0.0076405,0.0076405,0.0076405
288,2805.97,1.8655,1.95583,1.67864,0.66304,0.41064,0.4516,0.23023,2.06734,2.09089,1.75762,0.00763225,0.00763225,0.00763225
289,2815.23,1.85711,1.93356,1.6629,0.61773,0.38936,0.44571,0.23246,2.03969,2.09965,1.74865,0.007624,0.007624,0.007624
290,2825.12,1.85308,1.94516,1.65408,0.64622,0.38298,0.43995,0.2275,2.04998,2.12675,1.76771,0.00761575,0.00761575,0.00761575
291,2836.23,1.89289,1.96206,1.66131,0.66762,0.40172,0.45884,0.2385,1.98844,2.08211,1.72399,0.0076075,0.0076075,0.0076075
292,2846.23,1.79623,1.92713,1.63706,0.62133,0.41545,0.4489,0.23742,1.98687,2.05367,1.72087,0.00759925,0.00759925,0.00759925
293,2855.2,1.85618,1.92981,1.6443,0.61252,0.41489,0.44908,0.23654,2.0161,2.05165,1.71661,0.007591,0.007591,0.007591
294,2864.31,1.82223,1.89592,1.63551,0.67204,0.39676,0.45889,0.2493,1.98784,2.00485,1.71747,0.00758275,0.00758275,0.00758275
295,2873.46,1.83773,1.87496,1.64558,0.64927,0.39782,0.44547,0.22158,2.06919,2.12743,1.79038,0.0075745,0.0075745,0.0075745
296,2884.3,1.82906,1.925,1.63995,0.60804,0.41702,0.46711,0.24834,2.01139,2.01369,1.74051,0.00756625,0.00756625,0.00756625
297,2894.85,1.84862,1.94157,1.64273,0.64481,0.40171,0.44244,0.23912,1.9474,2.04409,1.69656,0.007558,0.007558,0.007558
298,2903.82,1.78124,1.86152,1.61212,0.59549,0.44043,0.46332,0.24361,1.99861,2.03435,1.71653,0.00754975,0.00754975,0.00754975
299,2912.77,1.81323,1.89642,1.62888,0.65509,0.41702,0.46174,0.24643,1.99038,2.04298,1.72022,0.0075415,0.0075415,0.0075415
300,2921.6,1.82762,1.89048,1.6437,0.70684,0.40527,0.47233,0.24971,2.0232,2.01708,1.7293,0.00753325,0.00753325,0.00753325
301,2931.03,1.84968,1.89738,1.64143,0.65616,0.41277,0.47805,0.2557,1.98152,1.96341,1.69593,0.007525,0.007525,0.007525
302,2943.05,1.77738,1.84129,1.60979,0.59179,0.44725,0.48048,0.24514,2.01737,2.0067,1.70776,0.00751675,0.00751675,0.00751675
303,2953.21,1.81893,1.86676,1.62961,0.69707,0.41702,0.4839,0.25463,2.0305,1.98172,1.71109,0.0075085,0.0075085,0.0075085
304,2962.25,1.83206,1.90441,1.61616,0.70798,0.42766,0.50596,0.28264,1.94654,1.95518,1.68183,0.00750025,0.00750025,0.00750025
305,2971.43,1.79461,1.87477,1.6092,0.62737,0.45745,0.50091,0.27184,1.97413,1.95487,1.70284,0.007492,0.007492,0.007492
306,2980.39,1.78619,1.84948,1.60345,0.70541,0.43815,0.5187,0.27643,1.9426,1.93308,1.69146,0.00748375,0.00748375,0.00748375
307,2990.11,1.78358,1.87101,1.61082,0.66735,0.4,0.47462,0.24741,2.04925,2.04317,1.71947,0.0074755,0.0074755,0.0074755
308,3001.3,1.7474,1.80273,1.58685,0.75697,0.39787,0.50051,0.27479,1.94211,1.97759,1.70256,0.00746725,0.00746725,0.00746725
309,3010.76,1.81329,1.86807,1.60908,0.63809,0.43191,0.4818,0.25755,1.94597,1.99359,1.69441,0.007459,0.007459,0.007459
310,3019.75,1.76216,1.83177,1.60955,0.74596,0.42483,0.50404,0.26929,1.94301,1.94422,1.68292,0.00745075,0.00745075,0.00745075
311,3028.69,1.80841,1.82976,1.59619,0.75711,0.41489,0.50396,0.27908,1.96445,1.95464,1.68067,0.0074425,0.0074425,0.0074425
312,3037.7,1.74582,1.82947,1.6005,0.62425,0.44539,0.50174,0.2737,1.95033,1.91023,1.69785,0.00743425,0.00743425,0.00743425
313,3048.41,1.78162,1.82603,1.60992,0.63492,0.44894,0.50918,0.28523,1.90599,1.92481,1.67015,0.007426,0.007426,0.007426
314,3059.19,1.75997,1.81413,1.59636,0.61807,0.46139,0.52052,0.28793,1.95741,1.88251,1.69106,0.00741775,0.00741775,0.00741775
315,3068.32,1.78209,1.80576,1.61234,0.64987,0.44625,0.50166,0.27589,1.96957,1.90531,1.676,0.0074095,0.0074095,0.0074095
316,3077.23,1.74879,1.80636,1.59547,0.5885,0.47872,0.50196,0.26818,1.97653,1.89291,1.6855,0.00740125,0.00740125,0.00740125
317,3086.2,1.78409,1.78413,1.60381,0.61822,0.46383,0.51756,0.2815,1.93741,1.89659,1.66616,0.007393,0.007393,0.007393
318,3095.54,1.76436,1.80912,1.59814,0.72734,0.44894,0.53644,0.2911,1.91826,1.88849,1.67103,0.00738475,0.00738475,0.00738475
319,3107.84,1.76768,1.81364,1.59369,0.70191,0.48085,0.54682,0.30113,1.88935,1.87282,1.67338,0.0073765,0.0073765,0.0073765
320,3118.01,1.75137,1.7857,1.59759,0.77412,0.45106,0.55099,0.29733,1.89912,1.81876,1.65392,0.00736825,0.00736825,0.00736825
321,3126.97,1.69137,1.7152,1.5682,0.74809,0.45493,0.54592,0.28922,1.94626,1.83608,1.64976,0.00736,0.00736,0.00736
322,3135.91,1.75818,1.7704,1.58886,0.72756,0.44894,0.52596,0.28442,1.94985,1.92751,1.64945,0.00735175,0.00735175,0.00735175
323,3144.73,1.75658,1.72833,1.5885,0.66577,0.4766,0.55131,0.30684,1.91388,1.85302,1.64985,0.0073435,0.0073435,0.0073435
324,3154.62,1.73573,1.75971,1.57576,0.69352,0.42766,0.51987,0.28289,1.95217,1.8999,1.66453,0.00733525,0.00733525,0.00733525
325,3165.55,1.72021,1.75656,1.57664,0.63426,0.47234,0.52533,0.28434,1.92177,1.88359,1.66425,0.007327,0.007327,0.007327
326,3174.99,1.70941,1.73603,1.57018,0.71872,0.45957,0.54046,0.29165,1.87996,1.85876,1.64872,0.00731875,0.00731875,0.00731875
327,3183.84,1.70228,1.72175,1.55718,0.69274,0.47021,0.53973,0.29018,1.89054,1.84564,1.66311,0.0073105,0.0073105,0.0073105
328,3192.75,1.71993,1.71118,1.55578,0.68663,0.48085,0.55936,0.31045,1.89172,1.79984,1.64701,0.00730225,0.00730225,0.00730225
329,3201.89,1.69291,1.71337,1.55154,0.69616,0.47234,0.55117,0.29761,1.88523,1.81968,1.63265,0.007294,0.007294,0.007294
330,3212.14,1.7211,1.72178,1.57577,0.72103,0.47447,0.55234,0.29961,1.85126,1.79221,1.63598,0.00728575,0.00728575,0.00728575
331,3223.33,1.75893,1.76347,1.57795,0.65604,0.49574,0.54135,0.2945,1.90933,1.82343,1.65369,0.0072775,0.0072775,0.0072775
332,3232.22,1.71429,1.69843,1.55683,0.68319,0.50851,0.57736,0.32376,1.81283,1.72749,1.60589,0.00726925,0.00726925,0.00726925
333,3241.47,1.70626,1.70425,1.56241,0.78205,0.48511,0.58011,0.32176,1.84072,1.75242,1.60684,0.007261,0.007261,0.007261
334,3250.51,1.71385,1.71491,1.55851,0.75436,0.47234,0.567,0.31989,1.85913,1.74877,1.60849,0.00725275,0.00725275,0.00725275
335,3259.54,1.7618,1.75588,1.57465,0.70699,0.48298,0.55367,0.30751,1.87139,1.79188,1.62694,0.0072445,0.0072445,0.0072445
336,3270.3,1.72642,1.73155,1.56467,0.76548,0.45834,0.56236,0.31099,1.86897,1.77669,1.62327,0.00723625,0.00723625,0.00723625
337,3280.89,1.75713,1.74067,1.56288,0.73143,0.44894,0.51986,0.27696,1.96062,1.89514,1.67873,0.007228,0.007228,0.007228
338,3290.14,1.67722,1.66966,1.5401,0.70466,0.48227,0.5649,0.31184,1.87939,1.8029,1.63136,0.00721975,0.00721975,0.00721975
339,3299.02,1.70219,1.64998,1.5348,0.68962,0.47746,0.56498,0.31574,1.85117,1.78263,1.61656,0.0072115,0.0072115,0.0072115
340,3308.05,1.68375,1.68209,1.53982,0.76047,0.49149,0.5716,0.31561,1.86466,1.77187,1.61655,0.00720325,0.00720325,0.00720325
341,3317.07,1.72349,1.70799,1.55729,0.74136,0.47447,0.57295,0.31889,1.84807,1.77194,1.61363,0.007195,0.007195,0.007195
342,3326.25,1.70697,1.70109,1.54131,0.67234,0.51954,0.56222,0.31352,1.88189,1.76565,1.62632,0.00718675,0.00718675,0.00718675
343,3336.94,1.73079,1.71587,1.55425,0.65871,0.5383,0.58873,0.32077,1.84756,1.7459,1.6048,0.0071785,0.0071785,0.0071785
344,3348.33,1.67252,1.65505,1.54149,0.75198,0.50638,0.59744,0.33441,1.83057,1.74735,1.60554,0.00717025,0.00717025,0.00717025
345,3357.79,1.6693,1.61801,1.52915,0.72347,0.52881,0.59576,0.33841,1.84422,1.70828,1.614,0.007162,0.007162,0.007162
346,3366.87,1.68918,1.66301,1.52844,0.7361,0.50213,0.59016,0.33947,1.83753,1.69383,1.5968,0.00715375,0.00715375,0.00715375
347,3376.06,1.66889,1.6689,1.52933,0.7993,0.4617,0.57835,0.32611,1.82672,1.72207,1.59412,0.0071455,0.0071455,0.0071455
348,3385.24,1.67887,1.68875,1.53816,0.68973,0.52766,0.59271,0.3392,1.81366,1.70397,1.59622,0.00713725,0.00713725,0.00713725
349,3396.97,1.6903,1.62074,1.51715,0.726,0.52429,0.60899,0.34158,1.82286,1.66852,1.60725,0.007129,0.007129,0.007129
350,3408.06,1.66967,1.62538,1.52486,0.71588,0.5234,0.60226,0.3383,1.83645,1.6595,1.59196,0.00712075,0.00712075,0.00712075
351,3416.95,1.72013,1.68863,1.55061,0.77364,0.50426,0.60519,0.33949,1.87453,1.66958,1.59301,0.0071125,0.0071125,0.0071125
352,3425.91,1.64671,1.64199,1.51476,0.70877,0.54255,0.6103,0.34598,1.8072,1.66901,1.58727,0.00710425,0.00710425,0.00710425
353,3435.24,1.64949,1.6478,1.52107,0.76781,0.49251,0.60015,0.33925,1.81105,1.68456,1.5887,0.007096,0.007096,0.007096
354,3444.26,1.62468,1.5826,1.50176,0.71302,0.52553,0.59749,0.34038,1.81088,1.68474,1.58061,0.00708775,0.00708775,0.00708775
355,3454.35,1.66089,1.59306,1.51773,0.78025,0.51702,0.61291,0.35769,1.77757,1.65538,1.55696,0.0070795,0.0070795,0.0070795
356,3465.85,1.67421,1.6108,1.51328,0.82693,0.48936,0.60724,0.35578,1.81319,1.6548,1.57286,0.00707125,0.00707125,0.00707125
357,3475.64,1.60615,1.58953,1.49124,0.75511,0.50426,0.61496,0.35508,1.77774,1.65877,1.56499,0.007063,0.007063,0.007063
358,3486.31,1.63872,1.60012,1.49591,0.7445,0.50839,0.59912,0.34854,1.8058,1.71318,1.57133,0.00705475,0.00705475,0.00705475
359,3497.07,1.65813,1.61655,1.50873,0.70147,0.54894,0.61444,0.35874,1.77892,1.66191,1.57364,0.0070465,0.0070465,0.0070465
360,3506.54,1.67052,1.60574,1.50981,0.71681,0.54395,0.61099,0.34901,1.82761,1.65718,1.57357,0.00703825,0.00703825,0.00703825
361,3515.57,1.6299,1.58018,1.50481,0.72962,0.54043,0.61119,0.34811,1.89002,1.68305,1.60576,0.00703,0.00703,0.00703
362,3524.61,1.6054,1.54387,1.49434,0.71161,0.55106,0.62419,0.35773,1.83071,1.66575,1.58485,0.00702175,0.00702175,0.00702175
363,3533.92,1.63921,1.58463,1.49404,0.66576,0.57234,0.61937,0.35592,1.7902,1.62399,1.57506,0.0070135,0.0070135,0.0070135
364,3544.39,1.62391,1.57396,1.49822,0.76612,0.53666,0.62775,0.3673,1.75332,1.59594,1.5674,0.00700525,0.00700525,0.00700525
365,3555.38,1.63231,1.58579,1.49814,0.77108,0.53034,0.63271,0.37527,1.75655,1.59519,1.54715,0.006997,0.006997,0.006997
366,3564.55,1.62281,1.55728,1.49591,0.68853,0.57021,0.62254,0.37096,1.78003,1.59833,1.56326,0.00698875,0.00698875,0.00698875
367,3573.49,1.60792,1.55599,1.4895,0.71643,0.56441,0.62321,0.36716,1.7656,1.58251,1.54017,0.0069805,0.0069805,0.0069805
368,3582.4,1.64498,1.55667,1.50769,0.75228,0.5363,0.63173,0.37285,1.75199,1.59441,1.53285,0.00697225,0.00697225,0.00697225
369,3591.27,1.61775,1.56559,1.4787,0.74119,0.54894,0.62341,0.36496,1.78018,1.61468,1.55116,0.006964,0.006964,0.006964
