epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
186,2181.5,2.32887,2.82515,1.90196,0.31794,0.22128,0.17252,0.05171,2.56796,2.91807,1.99429,0.00847375,0.00847375,0.00847375
187,2191.93,2.35034,2.82307,1.91576,0.25,0.19149,0.1322,0.0376,2.7086,3.09335,2.05706,0.0084655,0.0084655,0.0084655
188,2201.94,2.34029,2.81868,1.88965,0.30732,0.20426,0.15966,0.04746,2.59144,2.9406,1.96406,0.00845725,0.00845725,0.00845725
189,2217.06,2.29258,2.79707,1.88781,0.30006,0.20638,0.16928,0.04888,2.60653,2.95952,1.9984,0.008449,0.008449,0.008449
190,2228.39,2.31906,2.84498,1.91083,0.28664,0.21064,0.1569,0.04953,2.5197,2.92449,1.95925,0.00844075,0.00844075,0.00844075
191,2238.59,2.33139,2.7943,1.89144,0.29645,0.2234,0.1678,0.0511,2.54594,2.89416,1.97063,0.0084325,0.0084325,0.0084325
192,2248.77,2.34359,2.81108,1.88504,0.28955,0.22553,0.1575,0.04815,2.59564,2.95435,1.99243,0.00842425,0.00842425,0.00842425
193,2262.1,2.33023,2.80346,1.90058,0.27949,0.22128,0.16858,0.05514,2.54409,2.87924,1.97604,0.008416,0.008416,0.008416
194,2275.02,2.30521,2.79482,1.88026,0.2995,0.21064,0.14384,0.04778,2.56001,2.93655,1.9889,0.00840775,0.00840775,0.00840775
195,2284.96,2.36643,2.8332,1.89416,0.33379,0.21489,0.17321,0.05419,2.56701,2.89529,1.95063,0.0083995,0.0083995,0.0083995
196,2294.91,2.31489,2.79718,1.88285,0.31879,0.22979,0.17052,0.05222,2.5549,2.97344,1.99289,0.00839125,0.00839125,0.00839125
197,2305.91,2.33676,2.79164,1.90273,0.32843,0.2,0.16007,0.04868,2.53335,2.92311,1.95624,0.008383,0.008383,0.008383
198,2317.16,2.291,2.77539,1.8595,0.33316,0.20851,0.16439,0.05025,2.57279,2.97078,1.98388,0.00837475,0.00837475,0.00837475
199,2327.05,2.31246,2.78448,1.89934,0.32833,0.2,0.16327,0.04974,2.54358,2.89931,1.96739,0.0083665,0.0083665,0.0083665
200,2337.19,2.32668,2.78277,1.89855,0.31022,0.18085,0.15727,0.04858,2.5078,2.90563,1.94022,0.00835825,0.00835825,0.00835825
201,2348.37,2.27649,2.76355,1.8727,0.33043,0.2058,0.17617,0.04934,2.56384,2.94618,2.01079,0.00835,0.00835,0.00835
202,2363.27,2.30726,2.73956,1.8843,0.38539,0.2228,0.19108,0.0572,2.53076,2.89268,1.9641,0.00834175,0.00834175,0.00834175
203,2373.38,2.31926,2.75376,1.87995,0.31559,0.21915,0.17508,0.05191,2.54984,2.96029,1.97499,0.0083335,0.0083335,0.0083335
204,2383.38,2.31508,2.76916,1.86946,0.34624,0.2,0.18475,0.0589,2.49955,2.84206,1.95343,0.00832525,0.00832525,0.00832525
205,2393.71,2.2727,2.71855,1.86567,0.33698,0.22493,0.17386,0.05252,2.5328,2.89701,1.9806,0.008317,0.008317,0.008317
206,2409.07,2.2698,2.72369,1.84574,0.34905,0.21449,0.17631,0.05418,2.56573,2.94419,1.98401,0.00830875,0.00830875,0.00830875
207,2419.28,2.26938,2.74534,1.86256,0.28575,0.2145,0.17442,0.05647,2.48888,2.87201,1.94681,0.0083005,0.0083005,0.0083005
208,2429.46,2.25621,2.68734,1.82277,0.33315,0.19787,0.18095,0.05632,2.50424,2.84206,1.93697,0.00829225,0.00829225,0.00829225
209,2439.44,2.2353,2.70528,1.85057,0.38444,0.2234,0.17881,0.05703,2.52127,2.86184,1.95575,0.008284,0.008284,0.008284
210,2453.57,2.26131,2.72983,1.85262,0.34613,0.20638,0.19156,0.06151,2.48664,2.84129,1.94613,0.00827575,0.00827575,0.00827575
211,2465.61,2.25722,2.70873,1.84535,0.33816,0.23404,0.19956,0.06436,2.50302,2.88192,1.95676,0.0082675,0.0082675,0.0082675
212,2475.92,2.25181,2.72053,1.84227,0.30398,0.17447,0.15192,0.04719,2.55934,2.95728,1.97138,0.00825925,0.00825925,0.00825925
213,2485.96,2.28676,2.70979,1.85353,0.31312,0.22128,0.17532,0.05612,2.5158,2.89851,1.9459,0.008251,0.008251,0.008251
214,2498.59,2.29717,2.70978,1.84409,0.36386,0.21702,0.19431,0.06081,2.47691,2.85019,1.92313,0.00824275,0.00824275,0.00824275
215,2511.95,2.25137,2.65849,1.82262,0.33009,0.23404,0.18591,0.06087,2.4417,2.80815,1.91551,0.0082345,0.0082345,0.0082345
216,2522.21,2.25132,2.71409,1.84195,0.35719,0.22818,0.19053,0.06282,2.49475,2.82525,1.95184,0.00822625,0.00822625,0.00822625
217,2532.42,2.2162,2.662,1.84059,0.29963,0.25319,0.17398,0.06147,2.50644,2.88183,1.94973,0.008218,0.008218,0.008218
218,2544.24,2.26627,2.73906,1.85257,0.36531,0.19962,0.17888,0.05622,2.46925,2.86494,1.9428,0.00820975,0.00820975,0.00820975
219,2558.57,2.21007,2.65933,1.82362,0.34131,0.21702,0.19671,0.06282,2.45663,2.84603,1.92978,0.0082015,0.0082015,0.0082015
220,2568.37,2.25191,2.73293,1.82757,0.30106,0.2383,0.19484,0.06502,2.44599,2.76804,1.92479,0.00819325,0.00819325,0.00819325
221,2578.4,2.21768,2.65116,1.85144,0.31991,0.22719,0.18627,0.0581,2.47803,2.8796,1.95196,0.008185,0.008185,0.008185
222,2588.31,2.24364,2.66933,1.83125,0.41114,0.25319,0.21584,0.06686,2.44976,2.79743,1.93459,0.00817675,0.00817675,0.00817675
223,2601.37,2.2113,2.62287,1.80825,0.37876,0.22979,0.19666,0.06222,2.50539,2.88646,1.98877,0.0081685,0.0081685,0.0081685
224,2611.38,2.23976,2.64502,1.83104,0.32346,0.25319,0.19758,0.06501,2.44853,2.77939,1.93646,0.00816025,0.00816025,0.00816025
225,2621.23,2.19512,2.61201,1.82629,0.28397,0.20426,0.14826,0.04769,2.65654,3.0604,2.05594,0.008152,0.008152,0.008152
226,2631.36,2.24183,2.6733,1.83348,0.31457,0.24894,0.19516,0.06897,2.44912,2.75812,1.92132,0.00814375,0.00814375,0.00814375
227,2645.36,2.20063,2.58592,1.81188,0.32681,0.21277,0.17337,0.05673,2.56222,2.98766,1.98333,0.0081355,0.0081355,0.0081355
228,2657.3,2.19484,2.59938,1.78305,0.33205,0.24255,0.18732,0.06206,2.44705,2.81916,1.93016,0.00812725,0.00812725,0.00812725
229,2667.43,2.20333,2.66423,1.81944,0.3321,0.23909,0.17464,0.0617,2.45144,2.86505,1.93824,0.008119,0.008119,0.008119
230,2677.48,2.17176,2.57374,1.79398,0.38943,0.23617,0.2119,0.07747,2.42842,2.76268,1.93716,0.00811075,0.00811075,0.00811075
231,2690.39,2.22596,2.59143,1.80622,0.38377,0.2383,0.22195,0.07216,2.43614,2.74334,1.93586,0.0081025,0.0081025,0.0081025
232,2702.78,2.18738,2.5503,1.78566,0.32457,0.23311,0.19516,0.06526,2.4918,2.81073,1.93757,0.00809425,0.00809425,0.00809425
233,2712.72,2.23139,2.61354,1.80796,0.31677,0.22128,0.19192,0.06498,2.46358,2.87116,1.9322,0.008086,0.008086,0.008086
234,2722.56,2.16447,2.59012,1.79904,0.35257,0.27021,0.21933,0.0794,2.40824,2.73545,1.90479,0.00807775,0.00807775,0.00807775
235,2734.01,2.18892,2.56628,1.80845,0.38233,0.23191,0.21316,0.07458,2.43151,2.77248,1.93175,0.0080695,0.0080695,0.0080695
236,2744.29,2.18109,2.54786,1.7894,0.37499,0.24468,0.23575,0.08093,2.38631,2.7309,1.91636,0.00806125,0.00806125,0.00806125
237,2754.76,2.16623,2.56355,1.7767,0.33921,0.27234,0.22229,0.07323,2.43833,2.78646,1.93188,0.008053,0.008053,0.008053
238,2764.86,2.189,2.54921,1.78814,0.36952,0.21489,0.19746,0.06894,2.49846,2.82306,1.9555,0.00804475,0.00804475,0.00804475
239,2776.71,2.12779,2.56192,1.77487,0.35937,0.22766,0.20097,0.07474,2.4444,2.7673,1.92842,0.0080365,0.0080365,0.0080365
240,2786.5,2.19671,2.57244,1.80075,0.38232,0.2766,0.24227,0.0858,2.43195,2.69786,1.9337,0.00802825,0.00802825,0.00802825
241,2796.8,2.16386,2.58576,1.79715,0.3913,0.25319,0.23265,0.07805,2.47048,2.7796,1.92199,0.00802,0.00802,0.00802
242,2806.79,2.14343,2.53081,1.76568,0.35929,0.24255,0.22658,0.08436,2.42255,2.72845,1.90479,0.00801175,0.00801175,0.00801175
243,2819.67,2.15708,2.53533,1.78965,0.35698,0.25532,0.22073,0.08312,2.41378,2.70483,1.92211,0.0080035,0.0080035,0.0080035
244,2829.46,2.12464,2.4751,1.75588,0.33343,0.24894,0.21164,0.07265,2.4371,2.74258,1.9329,0.00799525,0.00799525,0.00799525
245,2839.31,2.18854,2.56663,1.79718,0.4294,0.22979,0.21317,0.07321,2.44026,2.76618,1.91648,0.007987,0.007987,0.007987
246,2849.27,2.14365,2.49702,1.77168,0.35566,0.24681,0.21528,0.07437,2.44501,2.69012,1.91222,0.00797875,0.00797875,0.00797875
247,2862.04,2.13251,2.49055,1.76539,0.36648,0.24043,0.20403,0.06905,2.48988,2.81778,1.95876,0.0079705,0.0079705,0.0079705
248,2872.08,2.14711,2.53155,1.77056,0.40477,0.24681,0.23796,0.08201,2.42649,2.69569,1.89381,0.00796225,0.00796225,0.00796225
249,2882.01,2.124,2.50012,1.74421,0.44513,0.25532,0.23436,0.0828,2.44516,2.7628,1.95015,0.007954,0.007954,0.007954
250,2891.92,2.13016,2.49955,1.76253,0.4096,0.25957,0.21948,0.08079,2.3813,2.70159,1.89528,0.00794575,0.00794575,0.00794575
251,2904.74,2.10772,2.469,1.75196,0.39142,0.24894,0.21553,0.0749,2.43981,2.8032,1.91777,0.0079375,0.0079375,0.0079375
252,2914.59,2.11757,2.48608,1.77264,0.43513,0.26809,0.24694,0.09058,2.37126,2.66224,1.85413,0.00792925,0.00792925,0.00792925
253,2924.76,2.11752,2.47466,1.74545,0.34892,0.26809,0.22621,0.07903,2.40848,2.68007,1.87269,0.007921,0.007921,0.007921
254,2934.78,2.12837,2.49111,1.76062,0.39559,0.23404,0.22017,0.07752,2.46263,2.74733,1.90164,0.00791275,0.00791275,0.00791275
255,2947.77,2.11771,2.46056,1.75744,0.35415,0.28298,0.22681,0.08028,2.41804,2.70804,1.88947,0.0079045,0.0079045,0.0079045
256,2957.7,2.10003,2.40975,1.74068,0.37889,0.27256,0.24295,0.085,2.44965,2.69386,1.92422,0.00789625,0.00789625,0.00789625
257,2967.72,2.11499,2.44565,1.74888,0.3541,0.25957,0.23317,0.08185,2.40913,2.67211,1.90289,0.007888,0.007888,0.007888
258,2978.69,2.11582,2.44581,1.74099,0.41073,0.26843,0.24622,0.0887,2.39026,2.59471,1.90014,0.00787975,0.00787975,0.00787975
259,2990.63,2.10702,2.44515,1.74839,0.37931,0.27872,0.23788,0.08143,2.42331,2.69479,1.91,0.0078715,0.0078715,0.0078715
260,3000.49,2.09512,2.38806,1.72604,0.39257,0.28936,0.25895,0.09202,2.37551,2.64076,1.89494,0.00786325,0.00786325,0.00786325
261,3010.63,2.06967,2.38688,1.7073,0.32636,0.27447,0.231,0.08871,2.38827,2.6547,1.89589,0.007855,0.007855,0.007855
262,3022.57,2.10092,2.45305,1.72486,0.38509,0.2585,0.25738,0.08998,2.40803,2.64221,1.89039,0.00784675,0.00784675,0.00784675
263,3033.6,2.09224,2.41942,1.72088,0.43911,0.27234,0.25831,0.09403,2.36998,2.58196,1.89014,0.0078385,0.0078385,0.0078385
264,3043.89,2.06508,2.37408,1.69774,0.39928,0.28511,0.26263,0.0972,2.37356,2.62189,1.89008,0.00783025,0.00783025,0.00783025
265,3054.15,2.11011,2.41959,1.73546,0.42411,0.26383,0.25526,0.09666,2.35798,2.61005,1.87785,0.007822,0.007822,0.007822
266,3067.08,2.06319,2.34717,1.70549,0.40952,0.28298,0.26962,0.10324,2.35774,2.60889,1.88777,0.00781375,0.00781375,0.00781375
267,3077.4,2.0646,2.34368,1.72139,0.48967,0.25957,0.28195,0.10354,2.33454,2.5807,1.87641,0.0078055,0.0078055,0.0078055
268,3087.68,2.06264,2.37934,1.71233,0.39639,0.27872,0.24976,0.09552,2.39934,2.6609,1.87937,0.00779725,0.00779725,0.00779725
269,3097.62,2.05403,2.34999,1.70922,0.44157,0.26596,0.26023,0.10298,2.32562,2.5697,1.83634,0.007789,0.007789,0.007789
270,3110.78,2.02692,2.35611,1.69152,0.45564,0.25745,0.26657,0.10474,2.31594,2.56046,1.86241,0.00778075,0.00778075,0.00778075
271,3120.76,2.04459,2.3393,1.68427,0.44325,0.3,0.28409,0.10717,2.33256,2.59669,1.87914,0.0077725,0.0077725,0.0077725
272,3131.02,2.0444,2.30933,1.6901,0.42378,0.28085,0.29153,0.10842,2.33674,2.55598,1.87962,0.00776425,0.00776425,0.00776425
273,3142.33,2.06182,2.36531,1.72313,0.40417,0.28723,0.28214,0.10894,2.32684,2.54445,1.86148,0.007756,0.007756,0.007756
274,3154.52,2.03192,2.32192,1.67682,0.40294,0.28298,0.25179,0.0977,2.36372,2.62375,1.8812,0.00774775,0.00774775,0.00774775
275,3164.45,2.05221,2.33355,1.69634,0.45309,0.26809,0.25669,0.09856,2.35768,2.61004,1.87143,0.0077395,0.0077395,0.0077395
276,3174.41,2.02341,2.31189,1.68614,0.45984,0.25532,0.25282,0.09626,2.38696,2.62498,1.8981,0.00773125,0.00773125,0.00773125
277,3186.13,2.02582,2.30827,1.68579,0.4519,0.28085,0.28517,0.10577,2.31929,2.56344,1.85997,0.007723,0.007723,0.007723
278,3197.11,2.04289,2.30575,1.67159,0.50042,0.24894,0.27282,0.10575,2.34698,2.6187,1.8527,0.00771475,0.00771475,0.00771475
279,3207.02,2.0383,2.32194,1.67178,0.45914,0.30525,0.298,0.11628,2.27257,2.49465,1.82609,0.0077065,0.0077065,0.0077065
280,3217.17,2.00808,2.27823,1.68264,0.45027,0.27447,0.28777,0.1168,2.28945,2.51818,1.84785,0.00769825,0.00769825,0.00769825
281,3230.05,2.00019,2.24899,1.67174,0.5955,0.25999,0.29589,0.11553,2.28935,2.50392,1.84442,0.00769,0.00769,0.00769
282,3240.04,2.06838,2.30175,1.71694,0.45436,0.28085,0.28489,0.11192,2.29183,2.56225,1.83741,0.00768175,0.00768175,0.00768175
283,3249.87,2.03832,2.30609,1.68161,0.45533,0.29362,0.29191,0.11689,2.27347,2.45058,1.82866,0.0076735,0.0076735,0.0076735
284,3259.8,2.02826,2.29615,1.66892,0.4715,0.29362,0.28821,0.11464,2.26928,2.4876,1.84209,0.00766525,0.00766525,0.00766525
285,3272.91,2.02243,2.2452,1.68501,0.4434,0.31277,0.30577,0.11879,2.26962,2.49381,1.82564,0.007657,0.007657,0.007657
286,3283.15,2.01421,2.26954,1.68727,0.49635,0.31915,0.33485,0.12827,2.24764,2.46241,1.8301,0.00764875,0.00764875,0.00764875
287,3293.27,1.97486,2.25436,1.66555,0.47591,0.33191,0.3289,0.12999,2.27222,2.42671,1.81941,0.0076405,0.0076405,0.0076405
288,3303.53,2.01824,2.24282,1.6769,0.44418,0.33404,0.31283,0.12698,2.26603,2.4072,1.82783,0.00763225,0.00763225,0.00763225
289,3316,1.97812,2.22923,1.66942,0.52525,0.29574,0.32878,0.1286,2.25768,2.42743,1.81845,0.007624,0.007624,0.007624
290,3325.89,1.96918,2.21975,1.66209,0.53366,0.26809,0.29502,0.11598,2.26801,2.48359,1.81952,0.00761575,0.00761575,0.00761575
291,3335.79,2.00242,2.26199,1.65374,0.46685,0.31915,0.3298,0.12836,2.23569,2.43474,1.82078,0.0076075,0.0076075,0.0076075
292,3346.34,1.95224,2.19882,1.62451,0.42826,0.31915,0.30873,0.12132,2.27995,2.44108,1.83278,0.00759925,0.00759925,0.00759925
293,3358.51,1.98899,2.21402,1.64272,0.38634,0.25049,0.22911,0.08774,2.41739,2.70519,1.95869,0.007591,0.007591,0.007591
294,3368.57,1.95906,2.1698,1.63305,0.45589,0.31702,0.2983,0.11667,2.24561,2.41247,1.82203,0.00758275,0.00758275,0.00758275
295,3378.58,1.95932,2.15503,1.62879,0.45814,0.27447,0.2901,0.11306,2.27342,2.51264,1.82757,0.0075745,0.0075745,0.0075745
296,3389.98,1.99937,2.23527,1.68334,0.47269,0.31277,0.33026,0.12839,2.21676,2.39467,1.8038,0.00756625,0.00756625,0.00756625
297,3401.4,1.98554,2.24116,1.65878,0.53355,0.29935,0.32341,0.12975,2.24938,2.39678,1.82181,0.007558,0.007558,0.007558
298,3411.47,1.94526,2.13176,1.62528,0.46671,0.30426,0.30871,0.12495,2.27505,2.43956,1.85584,0.00754975,0.00754975,0.00754975
299,3421.58,1.96507,2.17011,1.64256,0.4383,0.31489,0.28707,0.10937,2.31917,2.4916,1.8624,0.0075415,0.0075415,0.0075415
300,3434.63,1.9634,2.17926,1.63401,0.53603,0.31277,0.33949,0.1353,2.20339,2.3741,1.79456,0.00753325,0.00753325,0.00753325
301,3444.86,1.97408,2.23884,1.65369,0.51828,0.32964,0.33782,0.13805,2.19631,2.34505,1.79095,0.007525,0.007525,0.007525
302,3455.11,1.9587,2.1764,1.6236,0.42128,0.3383,0.32916,0.1319,2.21324,2.37432,1.78921,0.00751675,0.00751675,0.00751675
303,3464.99,1.95319,2.15048,1.62758,0.43082,0.3092,0.28659,0.11652,2.26217,2.46351,1.82922,0.0075085,0.0075085,0.0075085
304,3477.73,1.97179,2.17743,1.62117,0.5672,0.24894,0.28619,0.11664,2.30913,2.58599,1.8723,0.00750025,0.00750025,0.00750025
305,3487.66,1.9479,2.14687,1.61457,0.5842,0.27801,0.32885,0.1405,2.20069,2.36791,1.78019,0.007492,0.007492,0.007492
306,3498,1.9441,2.10814,1.60773,0.47419,0.34347,0.34885,0.14283,2.20447,2.35478,1.79791,0.00748375,0.00748375,0.00748375
307,3507.97,1.95544,2.14571,1.6167,0.44853,0.34784,0.33191,0.1391,2.21529,2.36285,1.79906,0.0074755,0.0074755,0.0074755
308,3520.38,1.90345,2.09151,1.59013,0.46496,0.32979,0.32587,0.13791,2.20462,2.36266,1.78773,0.00746725,0.00746725,0.00746725
309,3530.21,1.92054,2.12423,1.60715,0.50092,0.32766,0.32688,0.13672,2.18422,2.4218,1.79726,0.007459,0.007459,0.007459
310,3540.15,1.9198,2.14292,1.61815,0.4452,0.36809,0.34133,0.14301,2.15717,2.30986,1.76712,0.00745075,0.00745075,0.00745075
311,3550.16,1.93235,2.09544,1.603,0.49024,0.32766,0.35022,0.14404,2.18687,2.35271,1.77682,0.0074425,0.0074425,0.0074425
312,3563.34,1.90512,2.11893,1.60535,0.52693,0.30638,0.32984,0.13853,2.20183,2.30038,1.78435,0.00743425,0.00743425,0.00743425
313,3573.22,1.90732,2.1019,1.59333,0.5653,0.33191,0.37384,0.15587,2.15651,2.2338,1.76514,0.007426,0.007426,0.007426
314,3583.46,1.90659,2.11521,1.59452,0.5446,0.33404,0.37568,0.16118,2.15214,2.28853,1.78123,0.00741775,0.00741775,0.00741775
315,3594.99,1.88673,2.05563,1.60245,0.51212,0.33191,0.36526,0.15656,2.16875,2.22285,1.76182,0.0074095,0.0074095,0.0074095
316,3605.58,1.88932,2.06008,1.59358,0.4701,0.32979,0.34275,0.13794,2.23113,2.33526,1.80393,0.00740125,0.00740125,0.00740125
317,3615.47,1.904,2.03979,1.58287,0.56859,0.32979,0.3834,0.16254,2.13939,2.24655,1.75164,0.007393,0.007393,0.007393
318,3625.69,1.90224,2.05863,1.58753,0.5446,0.35113,0.38132,0.16775,2.14329,2.22987,1.74981,0.00738475,0.00738475,0.00738475
319,3638.97,1.86211,2.06078,1.56563,0.59967,0.32553,0.37396,0.16498,2.12852,2.26076,1.76797,0.0073765,0.0073765,0.0073765
320,3648.86,1.91282,2.08835,1.59701,0.52792,0.32553,0.35902,0.15608,2.1734,2.2869,1.7709,0.00736825,0.00736825,0.00736825
321,3658.67,1.88477,1.9937,1.57754,0.49315,0.37447,0.37606,0.16624,2.13948,2.19702,1.74832,0.00736,0.00736,0.00736
322,3668.65,1.88108,2.02109,1.56832,0.5292,0.33617,0.35715,0.1475,2.17268,2.2808,1.78345,0.00735175,0.00735175,0.00735175
323,3681.2,1.88451,1.99115,1.58134,0.55018,0.34255,0.34735,0.14421,2.19105,2.2835,1.78158,0.0073435,0.0073435,0.0073435
324,3691.12,1.88233,2.03175,1.57361,0.56961,0.36596,0.38351,0.16449,2.15408,2.25293,1.75861,0.00733525,0.00733525,0.00733525
325,3701.06,1.88219,2.02357,1.57714,0.51944,0.36596,0.38617,0.16978,2.14089,2.17283,1.73559,0.007327,0.007327,0.007327
326,3711.28,1.86003,2.00989,1.55918,0.56838,0.34681,0.3948,0.17263,2.1325,2.166,1.71175,0.00731875,0.00731875,0.00731875
327,3724.37,1.8835,2.01759,1.5737,0.55567,0.34894,0.38916,0.16768,2.11738,2.19338,1.71469,0.0073105,0.0073105,0.0073105
328,3734.31,1.87767,2.00978,1.56088,0.47029,0.3617,0.38083,0.16671,2.11282,2.16096,1.7064,0.00730225,0.00730225,0.00730225
329,3744.3,1.86652,2.01514,1.54934,0.52635,0.34468,0.37424,0.16402,2.10849,2.18701,1.70916,0.007294,0.007294,0.007294
330,3755.47,1.85971,1.97495,1.57016,0.52155,0.37234,0.39409,0.16769,2.1107,2.15128,1.72446,0.00728575,0.00728575,0.00728575
331,3767.05,1.86883,2.01304,1.57031,0.50827,0.38085,0.40636,0.1748,2.13239,2.12616,1.73235,0.0072775,0.0072775,0.0072775
332,3777.14,1.85569,1.99382,1.551,0.53164,0.34295,0.40105,0.18258,2.09699,2.13227,1.70905,0.00726925,0.00726925,0.00726925
333,3787.37,1.84017,1.99164,1.55504,0.52939,0.38511,0.39596,0.1744,2.09773,2.17059,1.70488,0.007261,0.007261,0.007261
334,3798.97,1.8453,1.97578,1.53989,0.49966,0.36383,0.38717,0.1721,2.10463,2.18046,1.70732,0.00725275,0.00725275,0.00725275
335,3809.6,1.86057,1.99259,1.54827,0.50363,0.36809,0.39954,0.18024,2.09069,2.13282,1.71176,0.0072445,0.0072445,0.0072445
336,3819.47,1.86803,1.96891,1.54648,0.51079,0.38936,0.40292,0.18015,2.11493,2.14945,1.72998,0.00723625,0.00723625,0.00723625
337,3829.52,1.84529,1.9941,1.54983,0.5823,0.36187,0.412,0.1821,2.12289,2.11457,1.72408,0.007228,0.007228,0.007228
338,3842.4,1.83116,1.94676,1.53571,0.57129,0.35158,0.40112,0.18193,2.1061,2.12206,1.71581,0.00721975,0.00721975,0.00721975
339,3852.31,1.81792,1.94237,1.54309,0.52289,0.3591,0.40042,0.18018,2.10079,2.13494,1.72011,0.0072115,0.0072115,0.0072115
340,3862.29,1.85281,1.9608,1.54737,0.62063,0.36549,0.42737,0.18558,2.07936,2.07424,1.69767,0.00720325,0.00720325,0.00720325
341,3872.46,1.8237,1.94745,1.54769,0.6103,0.39362,0.44607,0.19546,2.07846,2.04066,1.68774,0.007195,0.007195,0.007195
342,3884.88,1.81937,1.95031,1.54448,0.50601,0.41064,0.41847,0.18191,2.10333,2.12209,1.70893,0.00718675,0.00718675,0.00718675
343,3894.78,1.83182,1.98336,1.55035,0.54513,0.35957,0.40844,0.1774,2.07173,2.12722,1.70023,0.0071785,0.0071785,0.0071785
344,3904.85,1.81656,1.91065,1.52162,0.58126,0.37234,0.42453,0.1939,2.04533,2.0567,1.67935,0.00717025,0.00717025,0.00717025
345,3914.73,1.83633,1.92672,1.52878,0.62872,0.39574,0.44703,0.20186,2.00878,2.0155,1.66918,0.007162,0.007162,0.007162
346,3927.35,1.80083,1.90289,1.51216,0.58549,0.37447,0.4255,0.19222,2.03386,2.0774,1.66923,0.00715375,0.00715375,0.00715375
347,3937.24,1.79262,1.91072,1.50982,0.56156,0.38936,0.42622,0.19254,2.02445,2.05439,1.66261,0.0071455,0.0071455,0.0071455
348,3947.14,1.81279,1.94004,1.5182,0.52385,0.3324,0.36492,0.15951,2.15105,2.25575,1.7637,0.00713725,0.00713725,0.00713725
349,3957,1.81165,1.8942,1.51505,0.55003,0.41277,0.4312,0.20193,2.01431,2.01294,1.64733,0.007129,0.007129,0.007129
350,3969.66,1.80159,1.86188,1.493,0.56177,0.38936,0.43294,0.2024,2.02539,2.03807,1.65471,0.00712075,0.00712075,0.00712075
351,3979.73,1.8145,1.9451,1.53591,0.54215,0.4383,0.45787,0.21068,2.03297,1.96223,1.6548,0.0071125,0.0071125,0.0071125
352,3989.84,1.79409,1.91298,1.50287,0.68721,0.37234,0.46633,0.21487,2.00668,1.93347,1.64975,0.00710425,0.00710425,0.00710425
353,4001.48,1.78958,1.89734,1.49915,0.63326,0.36596,0.44755,0.2052,2.02639,1.98928,1.66702,0.007096,0.007096,0.007096
354,4012.76,1.76253,1.84049,1.49642,0.58028,0.3824,0.44344,0.19863,2.04056,2.065,1.67105,0.00708775,0.00708775,0.00708775
355,4022.74,1.75754,1.8155,1.49285,0.54206,0.40851,0.42455,0.18407,2.07494,2.09694,1.69402,0.0070795,0.0070795,0.0070795
356,4032.64,1.79337,1.8429,1.49759,0.47952,0.36809,0.37497,0.16124,2.19209,2.2341,1.76799,0.00707125,0.00707125,0.00707125
357,4044.71,1.75454,1.83966,1.47893,0.53761,0.44043,0.44864,0.19984,2.05656,2.03166,1.69443,0.007063,0.007063,0.007063
358,4054.71,1.76314,1.84679,1.49283,0.55563,0.46291,0.46918,0.21638,1.99425,1.936,1.63834,0.00705475,0.00705475,0.00705475
359,4064.95,1.78105,1.85387,1.49165,0.64235,0.41489,0.48451,0.22308,1.98647,1.92925,1.62618,0.0070465,0.0070465,0.0070465
360,4075.25,1.76662,1.82973,1.49728,0.59427,0.41915,0.47885,0.21761,2.01801,1.98942,1.64394,0.00703825,0.00703825,0.00703825
361,4087.54,1.73312,1.81497,1.48539,0.56869,0.38723,0.43472,0.196,2.05869,2.04927,1.66959,0.00703,0.00703,0.00703
362,4097.51,1.7343,1.7801,1.48886,0.61918,0.43404,0.49012,0.22549,1.98511,1.91541,1.62818,0.00702175,0.00702175,0.00702175
363,4107.81,1.7539,1.83042,1.48192,0.58361,0.44043,0.48848,0.22659,1.98561,1.90632,1.63078,0.0070135,0.0070135,0.0070135
364,4118,1.75372,1.82415,1.49287,0.65254,0.41489,0.48497,0.22613,2.00258,1.90227,1.63997,0.00700525,0.00700525,0.00700525
365,4129.9,1.755,1.81494,1.46887,0.61428,0.44388,0.50109,0.23652,2.0101,1.88733,1.64264,0.006997,0.006997,0.006997
366,4140.05,1.74385,1.83069,1.48376,0.63257,0.44681,0.51017,0.23497,2.00251,1.91219,1.63209,0.00698875,0.00698875,0.00698875
367,4149.99,1.7568,1.78868,1.46043,0.61303,0.43617,0.49428,0.2267,2.02447,1.97395,1.65963,0.0069805,0.0069805,0.0069805
368,4159.82,1.7369,1.78114,1.46995,0.61076,0.44403,0.48746,0.23225,1.98212,1.91475,1.62872,0.00697225,0.00697225,0.00697225
369,4170.96,1.74977,1.78517,1.45907,0.55456,0.47679,0.49073,0.22929,1.97365,1.91618,1.6249,0.006964,0.006964,0.006964
370,4180.78,1.73325,1.79065,1.46238,0.61098,0.48119,0.52024,0.24635,1.94365,1.85325,1.60066,0.00695575,0.00695575,0.00695575
371,4190.97,1.72604,1.79245,1.46982,0.61207,0.44894,0.50939,0.24494,1.9328,1.83873,1.57856,0.0069475,0.0069475,0.0069475
372,4202.16,1.74183,1.77889,1.4579,0.63437,0.44681,0.503,0.24609,1.93894,1.87187,1.57911,0.00693925,0.00693925,0.00693925
