epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
173,2345.4,2.57741,3.15543,1.99896,0.20455,0.15745,0.10531,0.02707,2.73204,3.18285,2.0304,0.008581,0.008581,0.008581
174,2358.18,2.56725,3.14506,2.00019,0.19598,0.16383,0.10366,0.02668,2.72916,3.18383,2.02929,0.00857275,0.00857275,0.00857275
175,2370.91,2.52861,3.10319,2.01627,0.18001,0.18298,0.08981,0.02318,2.69072,3.20525,2.04596,0.0085645,0.0085645,0.0085645
176,2383.62,2.53766,3.09439,2.00716,0.20531,0.1693,0.11447,0.03002,2.71261,3.16809,2.03094,0.00855625,0.00855625,0.00855625
177,2396.42,2.56621,3.09911,2.00868,0.17253,0.18298,0.09947,0.02777,2.70215,3.17862,2.01255,0.008548,0.008548,0.008548
178,2409.2,2.52452,3.09191,1.9989,0.20828,0.17872,0.10399,0.0261,2.71865,3.20731,2.0375,0.00853975,0.00853975,0.00853975
179,2422.04,2.53158,3.08577,1.98999,0.21707,0.17872,0.10601,0.02822,2.7004,3.16915,2.01476,0.0085315,0.0085315,0.0085315
180,2434.69,2.51989,3.0788,1.99492,0.19388,0.15957,0.08787,0.0222,2.69761,3.19406,2.02906,0.00852325,0.00852325,0.00852325
181,2447.44,2.51473,3.0778,1.98426,0.17397,0.17234,0.09754,0.0274,2.68007,3.14385,2.03491,0.008515,0.008515,0.008515
182,2460.19,2.54922,3.10556,2.00945,0.18917,0.15957,0.11142,0.03053,2.67982,3.14269,2.02354,0.00850675,0.00850675,0.00850675
183,2472.76,2.51914,3.05543,2.00195,0.22854,0.17234,0.11131,0.02957,2.69175,3.14223,2.03947,0.0084985,0.0084985,0.0084985
184,2485.4,2.54435,3.05851,1.98971,0.23061,0.16383,0.10421,0.02897,2.73209,3.14559,2.03053,0.00849025,0.00849025,0.00849025
185,2498.02,2.52519,3.09415,1.9848,0.19746,0.1617,0.09487,0.02721,2.70624,3.15214,2.00815,0.008482,0.008482,0.008482
186,2510.79,2.51143,3.07918,1.99513,0.22797,0.17021,0.11821,0.03495,2.68623,3.13451,2.01649,0.00847375,0.00847375,0.00847375
187,2523.84,2.52952,3.0839,2.00434,0.22239,0.15319,0.12332,0.03523,2.72589,3.14481,2.0524,0.0084655,0.0084655,0.0084655
188,2536.83,2.51403,3.07132,1.96557,0.22781,0.1617,0.12259,0.03412,2.69124,3.11708,2.01102,0.00845725,0.00845725,0.00845725
189,2549.37,2.51559,3.05222,2.00559,0.22131,0.17447,0.11893,0.03166,2.72948,3.15529,2.04537,0.008449,0.008449,0.008449
190,2562.1,2.52703,3.07252,2.00358,0.22678,0.2,0.11794,0.03268,2.69301,3.12931,2.03346,0.00844075,0.00844075,0.00844075
191,2574.97,2.49864,3.0518,1.98088,0.24486,0.18085,0.12048,0.03135,2.69944,3.09773,2.01975,0.0084325,0.0084325,0.0084325
192,2587.72,2.52884,3.06406,1.98876,0.22348,0.19362,0.125,0.03431,2.68719,3.08398,2.02361,0.00842425,0.00842425,0.00842425
193,2600.44,2.49427,3.04401,1.97883,0.24339,0.17234,0.12645,0.03665,2.6711,3.11155,2.03076,0.008416,0.008416,0.008416
194,2613.49,2.49748,3.04184,1.98012,0.23438,0.20426,0.13526,0.04029,2.67701,3.088,2.02214,0.00840775,0.00840775,0.00840775
195,2626.48,2.56064,3.0529,1.99665,0.296,0.19574,0.1448,0.04161,2.64879,3.03625,2.00236,0.0083995,0.0083995,0.0083995
196,2639.55,2.49396,3.04757,1.97583,0.28428,0.1766,0.13659,0.03656,2.65322,3.11055,2.01067,0.00839125,0.00839125,0.00839125
197,2652.26,2.51502,3.02434,1.97773,0.26308,0.18298,0.14403,0.03964,2.65911,3.08352,1.9948,0.008383,0.008383,0.008383
198,2665.05,2.47229,3.00986,1.9643,0.27829,0.19787,0.14595,0.04159,2.6509,3.0403,2.00231,0.00837475,0.00837475,0.00837475
199,2678.15,2.49909,3.05175,1.9813,0.22519,0.20638,0.12762,0.0334,2.63709,3.05971,1.99688,0.0083665,0.0083665,0.0083665
200,2690.9,2.49925,3.0344,1.97735,0.20578,0.20213,0.11572,0.03483,2.65592,3.09316,2.00184,0.00835825,0.00835825,0.00835825
201,2703.69,2.47207,3.01315,1.96125,0.24929,0.18085,0.11975,0.03379,2.6336,3.0476,1.97614,0.00835,0.00835,0.00835
202,2716.41,2.47785,2.9952,1.98397,0.26155,0.18723,0.13151,0.03468,2.65152,3.0612,1.99881,0.00834175,0.00834175,0.00834175
203,2729.16,2.50174,3.02779,1.97422,0.24519,0.17447,0.12599,0.03348,2.64415,3.08406,1.99577,0.0083335,0.0083335,0.0083335
204,2741.9,2.4784,3.03569,1.96044,0.24462,0.17021,0.12711,0.03434,2.65911,3.12597,1.99842,0.00832525,0.00832525,0.00832525
205,2754.67,2.46687,2.97594,1.97128,0.25457,0.19149,0.14291,0.04157,2.63535,3.02496,1.98503,0.008317,0.008317,0.008317
206,2767.43,2.46418,2.97077,1.95406,0.24067,0.20905,0.1337,0.03845,2.67638,3.02582,2.00588,0.00830875,0.00830875,0.00830875
207,2780.07,2.47683,3.00329,1.96187,0.24318,0.18511,0.14118,0.04319,2.61028,3.0178,1.9883,0.0083005,0.0083005,0.0083005
208,2793.13,2.43477,2.94629,1.92963,0.23622,0.18723,0.14162,0.03799,2.63099,3.03682,1.99543,0.00829225,0.00829225,0.00829225
209,2805.96,2.45172,2.97976,1.96127,0.24542,0.19787,0.13641,0.04324,2.60754,3.03624,1.98415,0.008284,0.008284,0.008284
210,2818.75,2.46567,2.99202,1.95255,0.25641,0.18562,0.14532,0.04297,2.62349,3.01394,1.99214,0.00827575,0.00827575,0.00827575
211,2831.78,2.45597,2.96541,1.95883,0.27836,0.19574,0.15535,0.04804,2.59441,3.00986,1.97453,0.0082675,0.0082675,0.0082675
212,2844.8,2.46132,2.99688,1.95511,0.31246,0.17018,0.15219,0.04811,2.57941,3.01562,1.97393,0.00825925,0.00825925,0.00825925
213,2857.63,2.4507,2.98889,1.94844,0.26199,0.19362,0.15581,0.04418,2.58447,3.03779,1.97508,0.008251,0.008251,0.008251
214,2870.39,2.46297,2.95027,1.9405,0.26377,0.20851,0.15181,0.04838,2.57735,2.99818,1.97493,0.00824275,0.00824275,0.00824275
215,2883.13,2.44342,2.94081,1.92837,0.25203,0.20213,0.14659,0.04364,2.6134,3.02298,1.99697,0.0082345,0.0082345,0.0082345
216,2895.8,2.46494,2.96601,1.96344,0.29571,0.19787,0.15013,0.04524,2.63332,2.99044,2.00107,0.00822625,0.00822625,0.00822625
217,2908.46,2.41692,2.92196,1.92926,0.2992,0.2,0.16422,0.04869,2.61267,2.98,1.97081,0.008218,0.008218,0.008218
218,2921.51,2.47091,2.99895,1.95637,0.28764,0.18723,0.16206,0.04679,2.60739,3.00799,1.9948,0.00820975,0.00820975,0.00820975
219,2934.13,2.41685,2.9493,1.93755,0.29264,0.20851,0.15427,0.0462,2.60403,2.95453,1.98457,0.0082015,0.0082015,0.0082015
220,2946.9,2.45109,2.99246,1.94659,0.24661,0.2,0.13437,0.04367,2.61014,2.98764,1.97957,0.00819325,0.00819325,0.00819325
221,2959.72,2.41002,2.91072,1.95093,0.23255,0.20213,0.14019,0.04036,2.59766,2.97795,1.97554,0.008185,0.008185,0.008185
222,2972.59,2.44314,2.96143,1.93646,0.23981,0.20851,0.1445,0.04698,2.59504,2.97166,1.97548,0.00817675,0.00817675,0.00817675
223,2985.27,2.44675,2.93032,1.94594,0.24471,0.20851,0.16832,0.0479,2.59066,2.99285,1.97108,0.0081685,0.0081685,0.0081685
224,2998.01,2.44478,2.93702,1.93965,0.23903,0.20426,0.14735,0.04365,2.57118,2.98438,1.96522,0.00816025,0.00816025,0.00816025
225,3010.73,2.40048,2.90901,1.94008,0.27381,0.2,0.16579,0.04704,2.59137,2.98632,2.00619,0.008152,0.008152,0.008152
226,3023.52,2.44312,2.96276,1.94135,0.29778,0.21064,0.16665,0.04599,2.5933,2.96629,1.9969,0.00814375,0.00814375,0.00814375
227,3036.24,2.39665,2.88147,1.93168,0.25239,0.19787,0.154,0.04568,2.57926,2.97221,1.97055,0.0081355,0.0081355,0.0081355
228,3048.96,2.38427,2.88223,1.89915,0.27907,0.19574,0.15927,0.0476,2.5797,2.96842,1.96996,0.00812725,0.00812725,0.00812725
229,3061.69,2.40643,2.94514,1.93229,0.27066,0.21064,0.15825,0.04808,2.57421,2.98728,1.98535,0.008119,0.008119,0.008119
230,3074.42,2.40043,2.89599,1.92132,0.24782,0.20426,0.15369,0.04646,2.58859,2.95975,1.98137,0.00811075,0.00811075,0.00811075
231,3087.18,2.40589,2.88768,1.91447,0.26273,0.20851,0.1629,0.04947,2.57183,2.96023,1.9976,0.0081025,0.0081025,0.0081025
232,3100.11,2.39249,2.85624,1.89538,0.25466,0.2234,0.16228,0.05181,2.57052,2.97459,1.9932,0.00809425,0.00809425,0.00809425
233,3113.05,2.4136,2.92328,1.9174,0.29004,0.22553,0.16288,0.04986,2.58633,2.93568,1.98622,0.008086,0.008086,0.008086
234,3125.78,2.37657,2.87416,1.92165,0.3257,0.20851,0.18062,0.05348,2.5706,2.89339,1.9854,0.00807775,0.00807775,0.00807775
235,3138.78,2.4055,2.88271,1.92843,0.27369,0.21064,0.16742,0.05,2.5837,2.91314,2.00042,0.0080695,0.0080695,0.0080695
236,3151.54,2.37914,2.87954,1.90545,0.28269,0.19574,0.17326,0.05789,2.55948,2.90306,1.9725,0.00806125,0.00806125,0.00806125
237,3164.68,2.40463,2.8888,1.91603,0.25948,0.19149,0.15443,0.04954,2.5789,2.90879,1.9771,0.008053,0.008053,0.008053
238,3177.45,2.41331,2.85879,1.9063,0.27898,0.22553,0.16591,0.05299,2.54254,2.8818,1.95333,0.00804475,0.00804475,0.00804475
239,3189.95,2.32533,2.85494,1.88863,0.2728,0.22269,0.16907,0.05469,2.54207,2.87614,1.98112,0.0080365,0.0080365,0.0080365
240,3202.53,2.35672,2.88773,1.90511,0.23065,0.21489,0.15724,0.05194,2.58096,2.90306,1.99054,0.00802825,0.00802825,0.00802825
241,3215.17,2.39654,2.89235,1.9193,0.25072,0.22766,0.16429,0.05208,2.56512,2.87416,1.97932,0.00802,0.00802,0.00802
242,3227.92,2.36653,2.84173,1.89314,0.32342,0.20426,0.17691,0.05663,2.54316,2.88744,1.97028,0.00801175,0.00801175,0.00801175
243,3240.65,2.37196,2.85508,1.92287,0.23342,0.20426,0.1498,0.0512,2.60414,2.93173,1.98394,0.0080035,0.0080035,0.0080035
244,3253.38,2.36027,2.82671,1.89332,0.26014,0.21702,0.16383,0.05393,2.53943,2.91264,1.98306,0.00799525,0.00799525,0.00799525
245,3266.06,2.3666,2.86445,1.91918,0.29885,0.21702,0.18644,0.05648,2.55127,2.86323,1.9734,0.007987,0.007987,0.007987
246,3279.02,2.33794,2.81382,1.88107,0.31012,0.22766,0.18117,0.0594,2.55024,2.86749,1.95091,0.00797875,0.00797875,0.00797875
247,3291.94,2.33357,2.8197,1.89513,0.30134,0.22979,0.18564,0.06149,2.5541,2.84715,1.98658,0.0079705,0.0079705,0.0079705
248,3304.79,2.355,2.85964,1.9003,0.32699,0.21489,0.17817,0.06065,2.51356,2.85613,1.95099,0.00796225,0.00796225,0.00796225
249,3317.51,2.34938,2.82064,1.8726,0.33239,0.20851,0.18837,0.06247,2.52207,2.85475,1.94079,0.007954,0.007954,0.007954
250,3330.43,2.35705,2.84827,1.89637,0.35688,0.19787,0.19062,0.05911,2.52218,2.86766,1.96499,0.00794575,0.00794575,0.00794575
251,3343.18,2.33721,2.83388,1.8861,0.33183,0.23774,0.19401,0.06154,2.52855,2.83996,1.94782,0.0079375,0.0079375,0.0079375
252,3355.98,2.34076,2.84182,1.91804,0.33428,0.23617,0.19409,0.0609,2.53807,2.86955,1.96351,0.00792925,0.00792925,0.00792925
253,3368.72,2.34136,2.83243,1.89646,0.28675,0.22553,0.17058,0.05615,2.50186,2.86166,1.95512,0.007921,0.007921,0.007921
254,3381.43,2.32545,2.82696,1.88059,0.28207,0.21915,0.17388,0.05348,2.51446,2.8682,1.95007,0.00791275,0.00791275,0.00791275
255,3394.06,2.35138,2.84239,1.88536,0.29363,0.2388,0.16887,0.05787,2.46667,2.82826,1.95275,0.0079045,0.0079045,0.0079045
256,3406.72,2.28301,2.76347,1.86588,0.30788,0.24043,0.18262,0.06222,2.49863,2.82958,1.94375,0.00789625,0.00789625,0.00789625
257,3419.47,2.34321,2.80298,1.88805,0.33862,0.2383,0.17969,0.05932,2.47685,2.82019,1.94328,0.007888,0.007888,0.007888
258,3432.08,2.34664,2.83258,1.88488,0.30762,0.2234,0.18685,0.06214,2.50664,2.85761,1.96785,0.00787975,0.00787975,0.00787975
259,3444.61,2.33905,2.81161,1.89561,0.31613,0.25745,0.17818,0.0583,2.51215,2.8432,1.94301,0.0078715,0.0078715,0.0078715
260,3457.34,2.32724,2.75613,1.86975,0.27155,0.2234,0.18092,0.05904,2.49468,2.80642,1.92831,0.00786325,0.00786325,0.00786325
261,3470.01,2.28638,2.73171,1.84899,0.3403,0.20851,0.18894,0.0652,2.46607,2.78533,1.93442,0.007855,0.007855,0.007855
262,3482.9,2.33888,2.80857,1.8629,0.35428,0.20638,0.18401,0.06238,2.48027,2.83202,1.94044,0.00784675,0.00784675,0.00784675
263,3495.66,2.30637,2.77604,1.85434,0.32097,0.21064,0.19722,0.0676,2.47831,2.78922,1.93945,0.0078385,0.0078385,0.0078385
264,3508.7,2.30417,2.7391,1.8488,0.33868,0.23404,0.18533,0.06082,2.50321,2.81033,1.95198,0.00783025,0.00783025,0.00783025
265,3521.47,2.31693,2.75022,1.85554,0.34148,0.2328,0.19354,0.06241,2.48705,2.8255,1.93455,0.007822,0.007822,0.007822
266,3534.2,2.29473,2.74351,1.84549,0.3106,0.2234,0.20104,0.06686,2.49342,2.84175,1.94544,0.00781375,0.00781375,0.00781375
267,3546.64,2.29623,2.74439,1.86128,0.30321,0.2234,0.18107,0.06327,2.474,2.82641,1.9336,0.0078055,0.0078055,0.0078055
268,3559.16,2.29193,2.74314,1.84746,0.30108,0.23617,0.18203,0.06071,2.46502,2.81742,1.92354,0.00779725,0.00779725,0.00779725
269,3571.84,2.28057,2.74332,1.85704,0.30384,0.24681,0.18928,0.0632,2.45658,2.80426,1.92112,0.007789,0.007789,0.007789
270,3584.43,2.2926,2.73436,1.86005,0.39764,0.24681,0.21387,0.06828,2.4691,2.78896,1.92052,0.00778075,0.00778075,0.00778075
271,3597.24,2.27902,2.72582,1.84705,0.36661,0.24894,0.2061,0.06726,2.49379,2.7701,1.94346,0.0077725,0.0077725,0.0077725
272,3609.81,2.28804,2.7225,1.85302,0.35337,0.22905,0.18409,0.06158,2.48641,2.77482,1.93584,0.00776425,0.00776425,0.00776425
273,3622.53,2.29771,2.73767,1.86077,0.37369,0.22979,0.19748,0.06425,2.49668,2.77108,1.91459,0.007756,0.007756,0.007756
274,3635.28,2.28446,2.6872,1.83799,0.29822,0.23404,0.19512,0.0657,2.49439,2.76698,1.92493,0.00774775,0.00774775,0.00774775
275,3648.09,2.30402,2.70398,1.84461,0.25223,0.24894,0.17552,0.05924,2.46812,2.78212,1.91976,0.0077395,0.0077395,0.0077395
276,3660.69,2.27882,2.68763,1.84003,0.27811,0.26383,0.18942,0.06595,2.43398,2.76501,1.91676,0.00773125,0.00773125,0.00773125
277,3673.44,2.28723,2.6975,1.84762,0.29733,0.24894,0.1922,0.06643,2.43075,2.76187,1.89822,0.007723,0.007723,0.007723
278,3686.21,2.29519,2.70477,1.83494,0.32719,0.24043,0.18965,0.06581,2.43035,2.75438,1.91348,0.00771475,0.00771475,0.00771475
279,3698.88,2.25323,2.68366,1.81328,0.31142,0.24153,0.19665,0.06673,2.40526,2.73186,1.8971,0.0077065,0.0077065,0.0077065
280,3711.63,2.26477,2.69181,1.85276,0.35243,0.24681,0.21244,0.0716,2.40828,2.7588,1.90417,0.00769825,0.00769825,0.00769825
281,3724.63,2.25152,2.64852,1.82521,0.2969,0.27872,0.21182,0.07007,2.44579,2.73323,1.92396,0.00769,0.00769,0.00769
282,3737.44,2.28197,2.70834,1.86755,0.3107,0.27021,0.21513,0.0674,2.42717,2.77224,1.91136,0.00768175,0.00768175,0.00768175
283,3750.34,2.2644,2.68951,1.82796,0.36384,0.22979,0.2171,0.07105,2.4383,2.74067,1.90667,0.0076735,0.0076735,0.0076735
284,3763.16,2.26314,2.67494,1.82861,0.33177,0.23617,0.21738,0.07305,2.44796,2.75276,1.90524,0.00766525,0.00766525,0.00766525
285,3776.19,2.25019,2.63071,1.83319,0.32664,0.25106,0.21769,0.0784,2.42544,2.72739,1.89228,0.007657,0.007657,0.007657
286,3789.12,2.25774,2.6676,1.84169,0.3214,0.26809,0.21736,0.07979,2.40519,2.72938,1.88829,0.00764875,0.00764875,0.00764875
287,3802.09,2.21641,2.65964,1.81534,0.40232,0.23918,0.21871,0.07814,2.4127,2.71253,1.91121,0.0076405,0.0076405,0.0076405
288,3814.88,2.24493,2.64696,1.82211,0.35753,0.26878,0.23098,0.07889,2.41835,2.70522,1.89635,0.00763225,0.00763225,0.00763225
289,3827.87,2.22778,2.63682,1.83223,0.33196,0.26596,0.23375,0.07996,2.41942,2.70686,1.89464,0.007624,0.007624,0.007624
290,3840.92,2.24929,2.63965,1.83533,0.3457,0.22766,0.22134,0.07653,2.43584,2.73029,1.92264,0.00761575,0.00761575,0.00761575
291,3853.7,2.2757,2.70139,1.821,0.30804,0.25957,0.21251,0.07412,2.41691,2.72518,1.91419,0.0076075,0.0076075,0.0076075
292,3866.44,2.21518,2.64505,1.79774,0.35919,0.25745,0.2236,0.08408,2.38184,2.71462,1.87034,0.00759925,0.00759925,0.00759925
293,3879.43,2.23761,2.62583,1.80603,0.40256,0.23617,0.23323,0.07866,2.40785,2.70401,1.90116,0.007591,0.007591,0.007591
294,3892.16,2.19687,2.61298,1.79489,0.32087,0.24043,0.21572,0.07875,2.41004,2.71464,1.8993,0.00758275,0.00758275,0.00758275
295,3904.78,2.21505,2.59237,1.78521,0.33385,0.22128,0.2091,0.07808,2.39079,2.69062,1.88388,0.0075745,0.0075745,0.0075745
296,3917.41,2.24356,2.64967,1.83578,0.35114,0.24681,0.21295,0.07564,2.37376,2.67754,1.88015,0.00756625,0.00756625,0.00756625
297,3930.2,2.21154,2.63325,1.8119,0.38439,0.24468,0.20816,0.07453,2.35244,2.68225,1.87246,0.007558,0.007558,0.007558
298,3942.94,2.18315,2.57615,1.78527,0.36808,0.2383,0.23296,0.08019,2.35531,2.65755,1.877,0.00754975,0.00754975,0.00754975
299,3955.77,2.21273,2.59341,1.7962,0.31206,0.25957,0.2228,0.08317,2.3539,2.63778,1.86396,0.0075415,0.0075415,0.0075415
300,3968.63,2.16994,2.59221,1.78801,0.32317,0.25745,0.21811,0.07772,2.38331,2.65571,1.88341,0.00753325,0.00753325,0.00753325
301,3981.44,2.22406,2.61627,1.82538,0.33119,0.27872,0.23272,0.08331,2.39167,2.65511,1.88437,0.007525,0.007525,0.007525
302,3994.54,2.21193,2.57683,1.7851,0.35776,0.26383,0.22898,0.08457,2.36218,2.6077,1.85923,0.00751675,0.00751675,0.00751675
303,4007.6,2.19298,2.54447,1.80016,0.36084,0.25957,0.23025,0.08314,2.39056,2.59703,1.86979,0.0075085,0.0075085,0.0075085
304,4020.38,2.22895,2.58901,1.78931,0.33834,0.27962,0.2242,0.07947,2.40156,2.65564,1.88492,0.00750025,0.00750025,0.00750025
305,4033.23,2.19292,2.5661,1.78868,0.30538,0.26596,0.22659,0.08298,2.37406,2.62368,1.88024,0.007492,0.007492,0.007492
306,4045.98,2.19361,2.52691,1.76924,0.37547,0.26596,0.24899,0.09247,2.37254,2.59682,1.86787,0.00748375,0.00748375,0.00748375
307,4059.05,2.21041,2.59541,1.79262,0.3727,0.28298,0.25496,0.09574,2.3377,2.62623,1.86159,0.0074755,0.0074755,0.0074755
308,4072.09,2.14815,2.51826,1.75471,0.34888,0.25106,0.23934,0.09241,2.33356,2.6444,1.86589,0.00746725,0.00746725,0.00746725
309,4084.76,2.19143,2.58107,1.79116,0.35111,0.25106,0.23624,0.08955,2.34484,2.62955,1.85928,0.007459,0.007459,0.007459
310,4097.32,2.1891,2.55491,1.78597,0.35891,0.27516,0.24894,0.09267,2.34192,2.61526,1.86369,0.00745075,0.00745075,0.00745075
311,4110.03,2.15935,2.50702,1.76257,0.35386,0.29149,0.24901,0.08838,2.33852,2.59599,1.86788,0.0074425,0.0074425,0.0074425
312,4122.22,2.18933,2.58053,1.78928,0.38253,0.27872,0.24556,0.08697,2.32388,2.60426,1.84715,0.00743425,0.00743425,0.00743425
313,4134.79,2.145,2.5011,1.7616,0.34053,0.29362,0.24028,0.08516,2.31361,2.58321,1.84295,0.007426,0.007426,0.007426
314,4147.59,2.16214,2.55293,1.7529,0.34625,0.27046,0.2451,0.09217,2.34198,2.58775,1.8596,0.00741775,0.00741775,0.00741775
315,4160.28,2.1582,2.49691,1.77795,0.33341,0.27243,0.23329,0.09192,2.34159,2.62235,1.85625,0.0074095,0.0074095,0.0074095
316,4173.04,2.16833,2.53061,1.76336,0.38531,0.25957,0.25026,0.09615,2.34915,2.61728,1.84046,0.00740125,0.00740125,0.00740125
317,4185.79,2.18597,2.50206,1.76244,0.38667,0.25532,0.24591,0.09593,2.34193,2.61756,1.85193,0.007393,0.007393,0.007393
318,4198.62,2.14818,2.51249,1.7683,0.36046,0.26809,0.24553,0.09456,2.34436,2.59934,1.85756,0.00738475,0.00738475,0.00738475
319,4211.41,2.14989,2.53632,1.75682,0.37482,0.28085,0.24393,0.09715,2.30133,2.56662,1.82618,0.0073765,0.0073765,0.0073765
320,4224.5,2.17119,2.53617,1.77684,0.39092,0.29362,0.24836,0.09479,2.31864,2.57904,1.84058,0.00736825,0.00736825,0.00736825
321,4237.31,2.13657,2.43349,1.75302,0.36608,0.29149,0.25014,0.09536,2.3265,2.62544,1.85683,0.00736,0.00736,0.00736
322,4250.08,2.174,2.46911,1.76079,0.36327,0.27872,0.2472,0.09309,2.33373,2.56413,1.83412,0.00735175,0.00735175,0.00735175
323,4262.86,2.14967,2.46548,1.76021,0.35877,0.28723,0.24968,0.09216,2.29706,2.56553,1.83459,0.0073435,0.0073435,0.0073435
324,4275.72,2.13965,2.48926,1.76739,0.38141,0.27234,0.25725,0.09684,2.28605,2.52234,1.84329,0.00733525,0.00733525,0.00733525
325,4288.73,2.13671,2.48314,1.766,0.39163,0.29037,0.26421,0.0969,2.30483,2.52942,1.83301,0.007327,0.007327,0.007327
326,4301.81,2.12792,2.45423,1.75097,0.37395,0.28298,0.26033,0.09554,2.31156,2.54953,1.84175,0.00731875,0.00731875,0.00731875
327,4314.55,2.14296,2.44752,1.75333,0.3436,0.28723,0.24791,0.09448,2.28926,2.55972,1.82119,0.0073105,0.0073105,0.0073105
328,4327.27,2.13706,2.42915,1.73234,0.33689,0.3,0.24469,0.09314,2.31533,2.54935,1.83055,0.00730225,0.00730225,0.00730225
329,4340.05,2.12496,2.45218,1.73407,0.32543,0.3,0.24627,0.09399,2.27067,2.54836,1.81422,0.007294,0.007294,0.007294
330,4352.86,2.11286,2.4253,1.73633,0.32608,0.29574,0.25477,0.09734,2.2934,2.53913,1.82795,0.00728575,0.00728575,0.00728575
331,4365.57,2.16041,2.48068,1.7618,0.37472,0.30213,0.2642,0.10056,2.28921,2.51643,1.81243,0.0072775,0.0072775,0.0072775
332,4378.62,2.12115,2.39327,1.73263,0.40913,0.25745,0.25896,0.10522,2.29254,2.51999,1.82565,0.00726925,0.00726925,0.00726925
333,4391.53,2.11092,2.42416,1.74091,0.40667,0.30426,0.28422,0.11213,2.31072,2.48337,1.83944,0.007261,0.007261,0.007261
334,4404.55,2.11822,2.43511,1.7318,0.43237,0.28298,0.27698,0.11039,2.29636,2.46463,1.83032,0.00725275,0.00725275,0.00725275
335,4417.32,2.11418,2.42386,1.72333,0.41235,0.29574,0.27901,0.10993,2.27171,2.47877,1.81725,0.0072445,0.0072445,0.0072445
336,4430.09,2.1361,2.40984,1.73175,0.40328,0.31915,0.29338,0.11771,2.25968,2.4606,1.80508,0.00723625,0.00723625,0.00723625
337,4443.14,2.12909,2.44667,1.73143,0.44347,0.31064,0.29353,0.11798,2.26412,2.45341,1.79628,0.007228,0.007228,0.007228
338,4456.2,2.10574,2.36381,1.73433,0.50751,0.27872,0.29966,0.11265,2.28603,2.45115,1.82191,0.00721975,0.00721975,0.00721975
339,4469,2.10422,2.38828,1.72093,0.40364,0.28945,0.2907,0.11194,2.27643,2.47822,1.8079,0.0072115,0.0072115,0.0072115
340,4481.78,2.10137,2.39798,1.7351,0.40267,0.32128,0.29288,0.1132,2.275,2.46104,1.80203,0.00720325,0.00720325,0.00720325
341,4494.57,2.08906,2.40883,1.72832,0.41031,0.31915,0.29313,0.12011,2.25767,2.4563,1.79113,0.007195,0.007195,0.007195
342,4507.67,2.07259,2.36571,1.7176,0.39484,0.31489,0.2815,0.11554,2.26037,2.43841,1.80551,0.00718675,0.00718675,0.00718675
343,4520.44,2.094,2.40788,1.73226,0.38504,0.30851,0.29109,0.11588,2.26266,2.43104,1.78691,0.0071785,0.0071785,0.0071785
344,4533.23,2.08144,2.34887,1.71171,0.38429,0.33404,0.30131,0.1191,2.25709,2.41125,1.78693,0.00717025,0.00717025,0.00717025
345,4546.02,2.09998,2.33056,1.71849,0.35529,0.33404,0.29386,0.11402,2.2696,2.41459,1.78942,0.007162,0.007162,0.007162
346,4558.58,2.08712,2.35157,1.71495,0.39029,0.31461,0.2828,0.11112,2.29561,2.44406,1.79694,0.00715375,0.00715375,0.00715375
347,4571.02,2.04403,2.33076,1.71019,0.44008,0.28085,0.28394,0.11289,2.26079,2.45243,1.79649,0.0071455,0.0071455,0.0071455
348,4583.74,2.09045,2.36045,1.72225,0.38614,0.3279,0.29126,0.11509,2.24152,2.4391,1.78882,0.00713725,0.00713725,0.00713725
349,4596.5,2.08613,2.34526,1.71596,0.35771,0.3383,0.29713,0.12139,2.25023,2.41645,1.79351,0.007129,0.007129,0.007129
350,4609.49,2.06107,2.30428,1.67576,0.4861,0.27447,0.31151,0.12836,2.23314,2.38311,1.77435,0.00712075,0.00712075,0.00712075
351,4622.49,2.07883,2.38826,1.71785,0.45501,0.31702,0.32198,0.13472,2.22601,2.37126,1.76803,0.0071125,0.0071125,0.0071125
352,4635.41,2.05497,2.34368,1.68871,0.45961,0.31702,0.32195,0.12647,2.22227,2.37047,1.77859,0.00710425,0.00710425,0.00710425
353,4648.18,2.08448,2.35282,1.71132,0.41328,0.33191,0.31238,0.12262,2.21555,2.37559,1.7769,0.007096,0.007096,0.007096
354,4660.91,2.04448,2.29785,1.70662,0.39714,0.30638,0.31791,0.13045,2.20098,2.36692,1.77317,0.00708775,0.00708775,0.00708775
355,4673.63,2.03099,2.26649,1.68404,0.41358,0.30213,0.30932,0.12766,2.22416,2.37073,1.78017,0.0070795,0.0070795,0.0070795
356,4686.5,2.0611,2.28886,1.68823,0.43606,0.29787,0.31311,0.13018,2.24229,2.37026,1.7723,0.00707125,0.00707125,0.00707125
357,4698.96,2.05223,2.31967,1.70272,0.42237,0.31427,0.31793,0.13119,2.22039,2.37739,1.7731,0.007063,0.007063,0.007063
358,4711.42,2.05005,2.28129,1.69225,0.37288,0.32259,0.32205,0.13226,2.2211,2.38481,1.77007,0.00705475,0.00705475,0.00705475
359,4724.17,2.04191,2.28027,1.69725,0.39806,0.35532,0.32443,0.13276,2.1972,2.35,1.77247,0.0070465,0.0070465,0.0070465
