epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
186,2327.82,2.85607,3.43289,2.13983,0.18408,0.09745,0.06096,0.01684,2.97007,3.53501,2.23153,0.00847375,0.00847375,0.00847375
187,2339.49,2.87473,3.45271,2.13088,0.20574,0.10851,0.06693,0.02172,2.92537,3.51654,2.20464,0.0084655,0.0084655,0.0084655
188,2356.83,2.81155,3.41045,2.10764,0.19343,0.10851,0.0602,0.01824,2.92864,3.5657,2.19333,0.00845725,0.00845725,0.00845725
189,2368.07,2.80445,3.39208,2.11496,0.1686,0.10213,0.05769,0.01809,2.9654,3.52544,2.20754,0.008449,0.008449,0.008449
190,2378.27,2.86152,3.43301,2.11561,0.22529,0.08723,0.05706,0.01654,2.93732,3.53046,2.19156,0.00844075,0.00844075,0.00844075
191,2388.47,2.81157,3.34933,2.11637,0.20468,0.11489,0.06784,0.02033,2.94098,3.53536,2.19878,0.0084325,0.0084325,0.0084325
192,2402.01,2.83338,3.39214,2.10251,0.17732,0.10426,0.0665,0.02169,2.97062,3.51252,2.19388,0.00842425,0.00842425,0.00842425
193,2417.87,2.81399,3.41982,2.10722,0.21373,0.11064,0.06891,0.01991,2.92119,3.50213,2.20276,0.008416,0.008416,0.008416
194,2428.09,2.81994,3.37493,2.09611,0.1581,0.11915,0.06234,0.02197,2.91072,3.48361,2.19604,0.00840775,0.00840775,0.00840775
195,2438.34,2.8298,3.41361,2.11725,0.19534,0.11489,0.08257,0.02221,2.94154,3.43413,2.20089,0.0083995,0.0083995,0.0083995
196,2448.92,2.80704,3.36632,2.09782,0.17784,0.12979,0.06898,0.0202,2.90369,3.44671,2.1979,0.00839125,0.00839125,0.00839125
197,2463.41,2.77885,3.34932,2.10082,0.1915,0.10851,0.06096,0.01561,2.90404,3.51622,2.18934,0.008383,0.008383,0.008383
198,2477.69,2.81418,3.34938,2.08109,0.17948,0.10851,0.07475,0.02453,2.92673,3.46356,2.18493,0.00837475,0.00837475,0.00837475
199,2488.28,2.81937,3.38625,2.10737,0.18155,0.10426,0.06077,0.0169,2.90943,3.49157,2.17763,0.0083665,0.0083665,0.0083665
200,2498.49,2.81267,3.35109,2.11158,0.19083,0.10213,0.06348,0.01813,2.92102,3.43677,2.17353,0.00835825,0.00835825,0.00835825
201,2509.42,2.81013,3.37005,2.10108,0.2431,0.11064,0.07523,0.0244,2.9219,3.46843,2.1846,0.00835,0.00835,0.00835
202,2525.84,2.77042,3.33991,2.09754,0.17991,0.11702,0.07272,0.02273,2.93554,3.44495,2.23153,0.00834175,0.00834175,0.00834175
203,2538.19,2.77921,3.35851,2.08557,0.16373,0.10851,0.07008,0.02248,2.91582,3.43105,2.20355,0.0083335,0.0083335,0.0083335
204,2548.39,2.77549,3.36685,2.10144,0.20876,0.10851,0.0674,0.02173,2.88286,3.50713,2.19294,0.00832525,0.00832525,0.00832525
205,2558.6,2.73612,3.33286,2.08562,0.18324,0.11915,0.07313,0.02425,2.90242,3.45921,2.2109,0.008317,0.008317,0.008317
206,2570.88,2.76988,3.32275,2.08086,0.2357,0.11277,0.08857,0.03007,2.92426,3.42722,2.21258,0.00830875,0.00830875,0.00830875
207,2587.56,2.77195,3.34065,2.09474,0.17836,0.10213,0.07453,0.02417,2.8982,3.45229,2.18458,0.0083005,0.0083005,0.0083005
208,2600.67,2.70657,3.29521,2.07182,0.20232,0.11064,0.0764,0.02434,2.91983,3.40584,2.19944,0.00829225,0.00829225,0.00829225
209,2610.91,2.7352,3.31046,2.08162,0.18481,0.11489,0.06505,0.01937,2.91211,3.45042,2.18747,0.008284,0.008284,0.008284
210,2621.18,2.74204,3.31424,2.07056,0.21728,0.1383,0.07869,0.02365,2.88167,3.42072,2.18617,0.00827575,0.00827575,0.00827575
211,2633.35,2.75077,3.29777,2.0772,0.16763,0.10638,0.07085,0.02226,2.97514,3.43752,2.2006,0.0082675,0.0082675,0.0082675
212,2650.24,2.74809,3.31935,2.07622,0.21221,0.11489,0.07446,0.02274,2.9005,3.4062,2.18521,0.00825925,0.00825925,0.00825925
213,2663.9,2.74973,3.31329,2.06651,0.2181,0.11915,0.07696,0.02543,2.90074,3.39478,2.18125,0.008251,0.008251,0.008251
214,2674.12,2.75527,3.26953,2.06876,0.22242,0.11702,0.08839,0.02682,2.87636,3.34166,2.18404,0.00824275,0.00824275,0.00824275
215,2684.38,2.70823,3.27013,2.06657,0.27759,0.11489,0.08954,0.02648,2.86382,3.39441,2.16273,0.0082345,0.0082345,0.0082345
216,2696.29,2.74796,3.31156,2.06374,0.18675,0.11489,0.06365,0.01894,2.86858,3.4382,2.18428,0.00822625,0.00822625,0.00822625
217,2712.68,2.71608,3.2894,2.08096,0.22388,0.10213,0.07471,0.02137,2.89069,3.39786,2.161,0.008218,0.008218,0.008218
218,2726.56,2.76556,3.3057,2.08084,0.20374,0.13404,0.09102,0.03029,2.87296,3.31853,2.16116,0.00820975,0.00820975,0.00820975
219,2737.18,2.70626,3.27486,2.06151,0.25221,0.11702,0.08445,0.02651,2.87086,3.33979,2.16317,0.0082015,0.0082015,0.0082015
220,2747.31,2.72312,3.29145,2.06315,0.23364,0.11702,0.07557,0.02497,2.85164,3.37612,2.14206,0.00819325,0.00819325,0.00819325
221,2758.9,2.70305,3.25704,2.08194,0.21475,0.14255,0.09188,0.02882,2.88142,3.31679,2.18441,0.008185,0.008185,0.008185
222,2775.17,2.73892,3.28248,2.05392,0.21517,0.12766,0.08706,0.02662,2.8285,3.32534,2.15136,0.00817675,0.00817675,0.00817675
223,2789.46,2.72645,3.24857,2.04403,0.24501,0.10851,0.08516,0.02634,2.84698,3.33759,2.15956,0.0081685,0.0081685,0.0081685
224,2799.65,2.73901,3.26505,2.07327,0.25758,0.1383,0.0919,0.02975,2.85621,3.33099,2.16572,0.00816025,0.00816025,0.00816025
225,2809.91,2.706,3.26875,2.06816,0.20771,0.12553,0.08654,0.02936,2.81534,3.37625,2.15454,0.008152,0.008152,0.008152
226,2821.04,2.70659,3.28153,2.05352,0.20399,0.14468,0.08592,0.02943,2.80313,3.32366,2.17098,0.00814375,0.00814375,0.00814375
227,2837.58,2.67408,3.21266,2.05305,0.21061,0.1383,0.08562,0.02333,2.85759,3.31172,2.1744,0.0081355,0.0081355,0.0081355
228,2852.11,2.6912,3.20419,2.04645,0.23829,0.13617,0.08687,0.02612,2.85712,3.29023,2.16443,0.00812725,0.00812725,0.00812725
229,2862.26,2.68253,3.26039,2.05189,0.23547,0.14548,0.08618,0.0252,2.82556,3.32839,2.16135,0.008119,0.008119,0.008119
230,2872.48,2.64543,3.21538,2.04253,0.24215,0.15745,0.09639,0.03195,2.77599,3.29554,2.14076,0.00811075,0.00811075,0.00811075
231,2883.59,2.695,3.2264,2.04882,0.27502,0.14468,0.096,0.02997,2.77744,3.27983,2.13255,0.0081025,0.0081025,0.0081025
232,2899.97,2.67327,3.21593,2.02899,0.22895,0.14043,0.09993,0.03059,2.7987,3.30393,2.14528,0.00809425,0.00809425,0.00809425
233,2914.79,2.69145,3.2396,2.04764,0.20055,0.1234,0.08031,0.02514,2.80788,3.35218,2.12969,0.008086,0.008086,0.008086
234,2924.98,2.68477,3.2247,2.05348,0.20735,0.14255,0.08815,0.0273,2.80425,3.31501,2.15756,0.00807775,0.00807775,0.00807775
235,2935.16,2.67007,3.20886,2.0443,0.21444,0.15319,0.09961,0.03185,2.81217,3.28573,2.1403,0.0080695,0.0080695,0.0080695
236,2945.79,2.66698,3.20379,2.02596,0.22119,0.14043,0.10214,0.03041,2.83191,3.34246,2.13235,0.00806125,0.00806125,0.00806125
237,2962.05,2.67666,3.22704,2.04075,0.24555,0.12979,0.10034,0.0335,2.77605,3.31262,2.1547,0.008053,0.008053,0.008053
238,2978.19,2.66189,3.19862,2.01481,0.2025,0.15319,0.10186,0.03305,2.77611,3.299,2.13876,0.00804475,0.00804475,0.00804475
239,2988.37,2.59356,3.2017,2.02257,0.25637,0.15319,0.11569,0.03777,2.77446,3.26487,2.1266,0.0080365,0.0080365,0.0080365
240,2998.42,2.64573,3.21683,2.03089,0.21129,0.14681,0.09984,0.03226,2.77434,3.27961,2.14917,0.00802825,0.00802825,0.00802825
241,3008.08,2.65006,3.21082,2.03934,0.23965,0.14894,0.10284,0.03471,2.77685,3.27441,2.1434,0.00802,0.00802,0.00802
242,3023.4,2.62191,3.19809,2.0202,0.22035,0.13191,0.10619,0.03258,2.79756,3.3237,2.13303,0.00801175,0.00801175,0.00801175
243,3040.06,2.68392,3.19101,2.05153,0.2229,0.14468,0.10691,0.03232,2.77982,3.28507,2.14338,0.0080035,0.0080035,0.0080035
244,3050.44,2.61686,3.15966,2.00729,0.22962,0.16425,0.10177,0.03542,2.77298,3.22867,2.1311,0.00799525,0.00799525,0.00799525
245,3060.78,2.64118,3.14165,2.01322,0.2431,0.15717,0.108,0.03483,2.75704,3.22003,2.13447,0.007987,0.007987,0.007987
246,3071.01,2.62896,3.16185,2.02673,0.26716,0.15106,0.11577,0.03574,2.74432,3.23631,2.11808,0.00797875,0.00797875,0.00797875
247,3086.11,2.61629,3.17337,2.02156,0.25708,0.17021,0.11718,0.03596,2.78067,3.18581,2.16521,0.0079705,0.0079705,0.0079705
248,3101.74,2.6214,3.16798,2.02331,0.24265,0.15532,0.09912,0.03251,2.76697,3.23651,2.13832,0.00796225,0.00796225,0.00796225
249,3112.09,2.60739,3.15886,2.0006,0.23833,0.15319,0.10811,0.03752,2.72527,3.22146,2.10762,0.007954,0.007954,0.007954
250,3122.43,2.60694,3.17758,1.99202,0.27961,0.15957,0.12287,0.03796,2.7312,3.22027,2.09801,0.00794575,0.00794575,0.00794575
251,3133.66,2.59893,3.13453,1.99941,0.22461,0.14681,0.11417,0.03964,2.73508,3.19599,2.11698,0.0079375,0.0079375,0.0079375
252,3151.18,2.61517,3.15124,2.02085,0.2481,0.17447,0.11159,0.03902,2.7308,3.18801,2.12532,0.00792925,0.00792925,0.00792925
253,3165.49,2.59203,3.14929,1.99874,0.2757,0.14255,0.10207,0.03629,2.73559,3.25963,2.13681,0.007921,0.007921,0.007921
254,3175.8,2.59888,3.13521,2.01469,0.23578,0.15532,0.10437,0.0345,2.77375,3.20777,2.14381,0.00791275,0.00791275,0.00791275
255,3186.06,2.5992,3.12897,2.01549,0.25327,0.15106,0.11278,0.03879,2.76287,3.18257,2.13799,0.0079045,0.0079045,0.0079045
256,3196.81,2.59142,3.11137,1.99904,0.24168,0.16809,0.10829,0.03826,2.74629,3.20556,2.12603,0.00789625,0.00789625,0.00789625
257,3213.47,2.6234,3.15832,2.01303,0.26533,0.16596,0.1118,0.03883,2.72259,3.20561,2.0988,0.007888,0.007888,0.007888
258,3228.64,2.58988,3.14983,2.00325,0.28224,0.17447,0.1156,0.03998,2.72842,3.21952,2.11446,0.00787975,0.00787975,0.00787975
259,3239.15,2.58517,3.15626,2.00188,0.28103,0.14043,0.11982,0.04148,2.73724,3.19335,2.09897,0.0078715,0.0078715,0.0078715
260,3249.68,2.62238,3.08581,2.00282,0.22458,0.15745,0.10453,0.03564,2.75806,3.19684,2.11525,0.00786325,0.00786325,0.00786325
261,3260.47,2.55862,3.05288,1.97588,0.26452,0.1766,0.12544,0.03895,2.76815,3.14433,2.12615,0.007855,0.007855,0.007855
262,3276.84,2.60816,3.11062,1.99065,0.25515,0.17447,0.11082,0.03822,2.74008,3.16185,2.11145,0.00784675,0.00784675,0.00784675
263,3291.98,2.5839,3.14143,1.99855,0.27183,0.17021,0.13084,0.04294,2.71592,3.15652,2.11425,0.0078385,0.0078385,0.0078385
264,3302.58,2.56389,3.07307,1.99186,0.29469,0.16383,0.13197,0.04219,2.68445,3.14736,2.08968,0.00783025,0.00783025,0.00783025
265,3312.9,2.57921,3.10563,1.99057,0.2396,0.17872,0.12337,0.03899,2.72342,3.12435,2.1174,0.007822,0.007822,0.007822
266,3323.54,2.5632,3.05827,1.97579,0.25616,0.15532,0.12123,0.04139,2.71781,3.16128,2.12297,0.00781375,0.00781375,0.00781375
267,3340.05,2.58315,3.07309,1.98144,0.21492,0.15532,0.12909,0.04078,2.7076,3.14785,2.0908,0.0078055,0.0078055,0.0078055
268,3355.36,2.56158,3.09353,1.97514,0.25835,0.15745,0.13124,0.04596,2.70191,3.21737,2.12346,0.00779725,0.00779725,0.00779725
269,3366.02,2.54681,3.09933,1.98397,0.28572,0.15319,0.13901,0.04746,2.70475,3.16884,2.11216,0.007789,0.007789,0.007789
270,3376.66,2.56382,3.12812,2.00049,0.28461,0.15532,0.12174,0.04125,2.69962,3.19151,2.09942,0.00778075,0.00778075,0.00778075
271,3386.82,2.539,3.05726,1.97187,0.29365,0.16809,0.13067,0.03976,2.70892,3.14028,2.10314,0.0077725,0.0077725,0.0077725
272,3403.21,2.54993,3.06765,1.97682,0.26409,0.18298,0.13215,0.04057,2.71193,3.12417,2.10335,0.00776425,0.00776425,0.00776425
273,3418.53,2.55647,3.10123,1.98758,0.25054,0.16146,0.12613,0.04429,2.70549,3.15236,2.10037,0.007756,0.007756,0.007756
274,3428.81,2.56784,3.05991,1.97473,0.28107,0.17234,0.13265,0.04584,2.72585,3.1337,2.10588,0.00774775,0.00774775,0.00774775
275,3439.02,2.53025,3.06953,1.97672,0.30134,0.18936,0.14237,0.05132,2.75689,3.11473,2.1293,0.0077395,0.0077395,0.0077395
276,3449.62,2.54595,3.05611,1.95411,0.33789,0.16383,0.13929,0.04646,2.71719,3.10195,2.10202,0.00773125,0.00773125,0.00773125
277,3466.18,2.53295,3.04824,1.9618,0.27756,0.17447,0.13385,0.04468,2.69048,3.10845,2.08363,0.007723,0.007723,0.007723
278,3482.04,2.55891,3.06508,1.9798,0.2481,0.17552,0.13801,0.04865,2.6999,3.07581,2.09661,0.00771475,0.00771475,0.00771475
279,3492.25,2.51597,3.07451,1.98005,0.27694,0.15957,0.13481,0.04794,2.68265,3.11757,2.09536,0.0077065,0.0077065,0.0077065
280,3502.59,2.52633,3.06107,1.95888,0.26944,0.15319,0.12123,0.0447,2.67791,3.08165,2.08889,0.00769825,0.00769825,0.00769825
281,3512.81,2.52315,3.04053,1.95336,0.24466,0.15745,0.12784,0.04496,2.65851,3.10609,2.06838,0.00769,0.00769,0.00769
282,3529,2.54298,3.05746,1.98339,0.29239,0.16809,0.13699,0.04698,2.66596,3.13108,2.087,0.00768175,0.00768175,0.00768175
283,3544.91,2.50162,3.01963,1.96134,0.28514,0.15319,0.14085,0.04736,2.64401,3.1157,2.09116,0.0076735,0.0076735,0.0076735
284,3555.19,2.52476,3.02147,1.95033,0.29358,0.17872,0.14518,0.05074,2.63828,3.06165,2.06869,0.00766525,0.00766525,0.00766525
285,3565.39,2.52285,3.00537,1.956,0.28962,0.17696,0.15128,0.05274,2.66668,3.06418,2.08327,0.007657,0.007657,0.007657
286,3575.9,2.49405,3.02317,1.95479,0.26871,0.1766,0.14479,0.0486,2.67756,3.06366,2.09409,0.00764875,0.00764875,0.00764875
287,3591.73,2.48166,3.02038,1.94738,0.27712,0.19362,0.15269,0.04973,2.67753,3.03513,2.07471,0.0076405,0.0076405,0.0076405
288,3608.15,2.49513,2.99967,1.95129,0.29342,0.18113,0.15654,0.05149,2.68072,3.06528,2.07761,0.00763225,0.00763225,0.00763225
289,3618.26,2.51393,3.01502,1.95772,0.30114,0.16383,0.15616,0.05356,2.677,3.06278,2.07338,0.007624,0.007624,0.007624
290,3628.81,2.49848,2.99785,1.93516,0.27317,0.18298,0.15426,0.05243,2.6417,3.06478,2.06458,0.00761575,0.00761575,0.00761575
291,3638.89,2.53323,3.05195,1.96566,0.2725,0.17021,0.14398,0.05522,2.65595,3.06407,2.09356,0.0076075,0.0076075,0.0076075
292,3654.54,2.47413,2.99823,1.93516,0.29482,0.16596,0.14288,0.05051,2.65838,3.06023,2.08057,0.00759925,0.00759925,0.00759925
293,3671.11,2.49979,3.01476,1.93686,0.28605,0.17447,0.14458,0.04624,2.6949,3.04781,2.0822,0.007591,0.007591,0.007591
294,3681.4,2.47763,2.97598,1.92335,0.22704,0.17234,0.14072,0.04833,2.66721,3.0572,2.07382,0.00758275,0.00758275,0.00758275
295,3691.73,2.47877,2.92533,1.92174,0.27387,0.18936,0.15195,0.05399,2.68519,3.04896,2.07772,0.0075745,0.0075745,0.0075745
296,3701.66,2.51288,3.00778,1.94605,0.26031,0.17872,0.13901,0.05029,2.64898,3.04053,2.07388,0.00756625,0.00756625,0.00756625
297,3716.82,2.48561,2.99194,1.92908,0.26798,0.20174,0.13465,0.04718,2.62879,3.02552,2.05972,0.007558,0.007558,0.007558
298,3733.23,2.46033,2.98065,1.93177,0.28087,0.18864,0.14601,0.05188,2.65532,3.01004,2.06939,0.00754975,0.00754975,0.00754975
299,3744.28,2.4669,2.9602,1.92537,0.27639,0.20213,0.15115,0.05356,2.64463,3.00577,2.06429,0.0075415,0.0075415,0.0075415
300,3754.55,2.4474,2.96941,1.93506,0.29208,0.2,0.15773,0.05483,2.63716,3.0143,2.05577,0.00753325,0.00753325,0.00753325
301,3765.11,2.45763,2.97584,1.92491,0.26971,0.20588,0.15253,0.05788,2.65706,2.97409,2.06379,0.007525,0.007525,0.007525
302,3780.19,2.45704,2.95016,1.92074,0.27523,0.1766,0.14564,0.05454,2.63477,2.9973,2.07166,0.00751675,0.00751675,0.00751675
303,3796.82,2.44674,2.90959,1.92212,0.27387,0.18858,0.15268,0.05355,2.65069,2.99178,2.08564,0.0075085,0.0075085,0.0075085
304,3807.83,2.48313,2.95208,1.91649,0.27305,0.2,0.15252,0.05504,2.62972,2.99934,2.06413,0.00750025,0.00750025,0.00750025
305,3818.01,2.46474,2.94561,1.91962,0.28098,0.19149,0.1506,0.05413,2.65008,3.00248,2.07699,0.007492,0.007492,0.007492
306,3828.23,2.43938,2.92116,1.89943,0.28801,0.18511,0.14417,0.05378,2.65083,3.01078,2.07481,0.00748375,0.00748375,0.00748375
307,3842.77,2.45714,2.94626,1.91304,0.30143,0.20014,0.16449,0.05883,2.6312,2.99767,2.05858,0.0074755,0.0074755,0.0074755
308,3860.44,2.45601,2.93236,1.89709,0.26676,0.21064,0.16322,0.05789,2.65109,2.9782,2.05862,0.00746725,0.00746725,0.00746725
309,3871.41,2.44494,2.91077,1.90505,0.24016,0.21064,0.15481,0.05543,2.62802,3.00268,2.05373,0.007459,0.007459,0.007459
310,3881.7,2.46161,2.92829,1.92626,0.29846,0.2,0.16102,0.05486,2.62896,2.99075,2.04621,0.00745075,0.00745075,0.00745075
311,3891.92,2.46249,2.90961,1.90513,0.3089,0.21064,0.16254,0.05576,2.60833,3.00577,2.04342,0.0074425,0.0074425,0.0074425
312,3906.49,2.44047,2.9417,1.91666,0.32708,0.20477,0.1679,0.05994,2.58273,3.01299,2.02662,0.00743425,0.00743425,0.00743425
313,3923.59,2.41276,2.87108,1.88574,0.30546,0.19574,0.1743,0.06289,2.60791,2.96802,2.04089,0.007426,0.007426,0.007426
314,3934.78,2.43366,2.88764,1.90203,0.32774,0.18511,0.17171,0.06287,2.63269,2.96667,2.05206,0.00741775,0.00741775,0.00741775
315,3945,2.4317,2.8606,1.90374,0.36237,0.18511,0.182,0.06567,2.63514,2.95787,2.05239,0.0074095,0.0074095,0.0074095
316,3955.61,2.44075,2.90795,1.89612,0.29996,0.18298,0.16349,0.06253,2.62137,2.94736,2.044,0.00740125,0.00740125,0.00740125
317,3970.46,2.45558,2.87739,1.91015,0.29933,0.20213,0.17125,0.06652,2.61087,2.93308,2.048,0.007393,0.007393,0.007393
318,3986.78,2.41055,2.89618,1.89984,0.30984,0.19574,0.17743,0.06797,2.60034,2.93622,2.04456,0.00738475,0.00738475,0.00738475
319,3998.19,2.39814,2.90012,1.88604,0.34012,0.19149,0.17611,0.06223,2.61805,2.94158,2.04334,0.0073765,0.0073765,0.0073765
320,4008.4,2.41783,2.88764,1.90552,0.34365,0.20426,0.18067,0.06445,2.6057,2.93831,2.03467,0.00736825,0.00736825,0.00736825
321,4018.62,2.38097,2.82176,1.88643,0.28343,0.19362,0.1743,0.06343,2.59172,2.91977,2.03261,0.00736,0.00736,0.00736
322,4032.64,2.398,2.86484,1.8862,0.32227,0.20213,0.18008,0.06869,2.58045,2.93049,2.0313,0.00735175,0.00735175,0.00735175
323,4050,2.42358,2.84735,1.89691,0.33296,0.20213,0.17927,0.06696,2.59628,2.92317,2.03283,0.0073435,0.0073435,0.0073435
324,4060.91,2.40546,2.86756,1.89117,0.32106,0.2,0.17442,0.06889,2.58107,2.93069,2.02815,0.00733525,0.00733525,0.00733525
325,4071.16,2.38178,2.87819,1.88294,0.30909,0.21489,0.17886,0.0669,2.57745,2.91921,2.02638,0.007327,0.007327,0.007327
326,4081.43,2.3745,2.82301,1.8818,0.27584,0.20638,0.17019,0.06817,2.5749,2.93479,2.03043,0.00731875,0.00731875,0.00731875
327,4095.7,2.39101,2.86077,1.86292,0.31289,0.20851,0.18046,0.06941,2.54766,2.91322,2.0118,0.0073105,0.0073105,0.0073105
328,4112.98,2.39377,2.83031,1.86974,0.33316,0.21064,0.18279,0.07188,2.54664,2.88959,2.02122,0.00730225,0.00730225,0.00730225
329,4124.67,2.38066,2.81616,1.86482,0.33801,0.21702,0.18001,0.0727,2.53975,2.85743,2.01634,0.007294,0.007294,0.007294
330,4135.11,2.35375,2.80733,1.87487,0.30292,0.21702,0.18983,0.07511,2.5695,2.8206,2.02016,0.00728575,0.00728575,0.00728575
331,4145.64,2.40821,2.88794,1.88182,0.36011,0.20851,0.19285,0.07267,2.53111,2.87035,2.01385,0.0072775,0.0072775,0.0072775
332,4160.4,2.36178,2.7962,1.84966,0.314,0.23404,0.19679,0.07598,2.5213,2.84934,1.99167,0.00726925,0.00726925,0.00726925
333,4177.45,2.37557,2.80531,1.86641,0.36669,0.19574,0.19769,0.07897,2.53732,2.86707,1.99993,0.007261,0.007261,0.007261
334,4188.31,2.37219,2.79976,1.86607,0.31714,0.19574,0.18207,0.0733,2.54077,2.8767,1.99549,0.00725275,0.00725275,0.00725275
335,4198.59,2.35643,2.78137,1.85509,0.30968,0.20213,0.18432,0.07493,2.54816,2.87601,2.00097,0.0072445,0.0072445,0.0072445
336,4208.88,2.3689,2.79229,1.87253,0.32889,0.20851,0.18737,0.07408,2.54428,2.85578,2.01843,0.00723625,0.00723625,0.00723625
337,4223.29,2.37693,2.82712,1.86312,0.33315,0.21915,0.18904,0.07293,2.54045,2.86459,2.02374,0.007228,0.007228,0.007228
338,4239.82,2.34914,2.73718,1.86647,0.32628,0.22553,0.18983,0.07498,2.55489,2.84666,2.01417,0.00721975,0.00721975,0.00721975
339,4250.9,2.38236,2.78899,1.86433,0.33422,0.20638,0.18829,0.07612,2.52936,2.82916,2.0032,0.0072115,0.0072115,0.0072115
340,4261.14,2.35636,2.80543,1.86369,0.38984,0.20663,0.20115,0.0806,2.51212,2.80939,1.99611,0.00720325,0.00720325,0.00720325
341,4271.7,2.35795,2.78946,1.85333,0.35198,0.22979,0.19662,0.07972,2.51752,2.83489,1.99674,0.007195,0.007195,0.007195
342,4285.56,2.35225,2.8069,1.84037,0.37505,0.21489,0.19952,0.08015,2.5042,2.86523,1.98753,0.00718675,0.00718675,0.00718675
343,4301.96,2.33531,2.78439,1.8393,0.31574,0.2,0.17984,0.07642,2.48866,2.87388,1.97568,0.0071785,0.0071785,0.0071785
344,4313.75,2.32067,2.71233,1.83202,0.35794,0.20426,0.18777,0.07567,2.47963,2.83832,1.95982,0.00717025,0.00717025,0.00717025
345,4323.99,2.35338,2.7209,1.85855,0.33921,0.21407,0.20331,0.08435,2.48387,2.79425,1.97675,0.007162,0.007162,0.007162
346,4334.64,2.32614,2.7264,1.84983,0.32151,0.22766,0.20233,0.0864,2.46175,2.76977,1.96609,0.00715375,0.00715375,0.00715375
347,4349.19,2.30024,2.72814,1.81917,0.34455,0.20244,0.21316,0.08825,2.46838,2.76129,1.95655,0.0071455,0.0071455,0.0071455
348,4366.74,2.33555,2.76209,1.84255,0.3705,0.21277,0.22048,0.09008,2.48073,2.77005,1.96111,0.00713725,0.00713725,0.00713725
349,4378.5,2.32484,2.76296,1.8276,0.37197,0.20638,0.21744,0.08699,2.4746,2.78991,1.96499,0.007129,0.007129,0.007129
350,4388.71,2.30547,2.66842,1.82082,0.33204,0.21489,0.21518,0.08933,2.47786,2.79354,1.96283,0.00712075,0.00712075,0.00712075
351,4398.95,2.32844,2.75195,1.83965,0.37056,0.2192,0.21816,0.08964,2.4509,2.78424,1.94803,0.0071125,0.0071125,0.0071125
352,4413.41,2.29673,2.71181,1.82455,0.36276,0.23404,0.21277,0.08541,2.45576,2.77492,1.95091,0.00710425,0.00710425,0.00710425
353,4429.84,2.30758,2.7149,1.84098,0.4137,0.2234,0.22414,0.08927,2.45994,2.72829,1.94613,0.007096,0.007096,0.007096
354,4441.4,2.26778,2.67464,1.815,0.37949,0.22766,0.21767,0.09084,2.45041,2.73832,1.93938,0.00708775,0.00708775,0.00708775
355,4451.93,2.28571,2.68987,1.81458,0.37247,0.21064,0.21235,0.09369,2.45597,2.7339,1.95266,0.0070795,0.0070795,0.0070795
356,4462.54,2.31066,2.71302,1.8268,0.34897,0.23191,0.21533,0.09482,2.43249,2.73089,1.95139,0.00707125,0.00707125,0.00707125
357,4477.56,2.26667,2.69062,1.80726,0.36918,0.23404,0.22079,0.09493,2.41221,2.7056,1.94926,0.007063,0.007063,0.007063
358,4495.2,2.29274,2.70155,1.81643,0.4748,0.2,0.22732,0.09706,2.39464,2.72532,1.93885,0.00705475,0.00705475,0.00705475
359,4505.67,2.27997,2.66365,1.80315,0.37983,0.21489,0.22362,0.10178,2.40276,2.74403,1.94274,0.0070465,0.0070465,0.0070465
360,4516.24,2.27816,2.68297,1.80997,0.37734,0.24043,0.22839,0.09677,2.41252,2.71253,1.9497,0.00703825,0.00703825,0.00703825
361,4526.56,2.28382,2.68309,1.82263,0.4234,0.22766,0.23378,0.09738,2.42484,2.67627,1.95185,0.00703,0.00703,0.00703
362,4541.55,2.23069,2.58076,1.79657,0.39548,0.22553,0.22997,0.10427,2.4161,2.68394,1.95291,0.00702175,0.00702175,0.00702175
363,4559.44,2.26672,2.63582,1.79735,0.41283,0.24681,0.24312,0.1056,2.41478,2.67268,1.93013,0.0070135,0.0070135,0.0070135
364,4570.08,2.2918,2.68321,1.82095,0.43016,0.21277,0.23898,0.1092,2.3953,2.70356,1.93596,0.00700525,0.00700525,0.00700525
365,4580.67,2.27298,2.61907,1.7991,0.432,0.22128,0.24578,0.10977,2.40138,2.71082,1.9298,0.006997,0.006997,0.006997
366,4591.23,2.2647,2.66025,1.80867,0.37346,0.23191,0.23912,0.10708,2.38843,2.69077,1.92426,0.00698875,0.00698875,0.00698875
367,4606.51,2.21936,2.56358,1.78573,0.42529,0.23617,0.2438,0.10739,2.37958,2.67142,1.9055,0.0069805,0.0069805,0.0069805
368,4623.36,2.26506,2.60348,1.8101,0.39558,0.2383,0.25173,0.1125,2.38147,2.64504,1.90853,0.00697225,0.00697225,0.00697225
369,4633.89,2.25392,2.57571,1.79568,0.39559,0.24681,0.26302,0.11409,2.38603,2.62498,1.91504,0.006964,0.006964,0.006964
370,4644.48,2.2388,2.59153,1.77292,0.41139,0.2617,0.25985,0.11561,2.35663,2.63783,1.91575,0.00695575,0.00695575,0.00695575
371,4655.06,2.22264,2.59254,1.76965,0.42946,0.25106,0.25629,0.11086,2.36083,2.61555,1.91927,0.0069475,0.0069475,0.0069475
372,4670.64,2.24204,2.57706,1.77884,0.38481,0.25553,0.25512,0.11038,2.36142,2.6082,1.91008,0.00693925,0.00693925,0.00693925
