epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
43,402.998,2.72187,4.19836,2.38319,0.00211,0.25745,0.00175,0.0004,2.86168,4.34435,2.25477,0.0096535,0.0096535,0.0096535
44,412.655,2.74142,4.18582,2.35784,0.00222,0.33404,0.00197,0.00048,2.79835,4.27003,2.18041,0.00964525,0.00964525,0.00964525
45,422.368,2.71728,4.2076,2.36587,0.00262,0.3234,0.00294,0.00059,2.68453,4.2897,2.20468,0.009637,0.009637,0.009637
46,431.279,2.70588,4.19525,2.37546,0.00221,0.33191,0.00184,0.0004,2.86494,4.26441,2.24882,0.00962875,0.00962875,0.00962875
47,440.309,2.72586,4.18246,2.35339,0.00208,0.31702,0.00194,0.00045,2.84528,4.3557,2.25257,0.0096205,0.0096205,0.0096205
48,449.281,2.7324,4.19401,2.35206,0.00226,0.34255,0.0021,0.00052,2.73516,4.22259,2.22147,0.00961225,0.00961225,0.00961225
49,459.181,2.74872,4.17552,2.38602,0.00225,0.34043,0.00226,0.00054,2.75603,4.25317,2.21398,0.009604,0.009604,0.009604
50,468.106,2.71717,4.19419,2.36784,0.00218,0.33191,0.00244,0.00057,2.81979,4.24181,2.235,0.00959575,0.00959575,0.00959575
51,477.06,2.70753,4.15408,2.36014,0.00236,0.35957,0.00288,0.00069,2.7304,4.25147,2.21204,0.0095875,0.0095875,0.0095875
52,486.245,2.75542,4.1769,2.3624,0.00237,0.3617,0.00216,0.00052,2.76731,4.17296,2.21467,0.00957925,0.00957925,0.00957925
53,496.034,2.71566,4.1814,2.36918,0.0022,0.33404,0.00186,0.00045,2.73132,4.34588,2.20879,0.009571,0.009571,0.009571
54,505.399,2.74562,4.1763,2.37322,0.00162,0.24681,0.00192,0.00038,2.85366,4.27435,2.24611,0.00956275,0.00956275,0.00956275
55,514.362,2.69141,4.17099,2.33948,0.00224,0.34043,0.00404,0.0014,2.76102,4.22358,2.19392,0.0095545,0.0095545,0.0095545
56,523.485,2.69599,4.10004,2.32973,0.00257,0.39149,0.00232,0.00056,2.66877,4.21925,2.14896,0.00954625,0.00954625,0.00954625
57,532.718,2.68715,4.12354,2.34393,0.00244,0.37234,0.0028,0.00058,2.74327,4.27349,2.19576,0.009538,0.009538,0.009538
58,542.613,2.70424,4.14555,2.34186,0.00248,0.37872,0.00261,0.00061,2.72866,4.21388,2.1818,0.00952975,0.00952975,0.00952975
59,551.536,2.69524,4.09205,2.351,0.00246,0.37447,0.00256,0.00067,2.70094,4.21679,2.22835,0.0095215,0.0095215,0.0095215
60,560.454,2.68309,4.10988,2.35395,0.00232,0.35319,0.00261,0.00069,2.76541,4.21372,2.20203,0.00951325,0.00951325,0.00951325
