epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
182,3088.53,2.21667,2.53584,1.80095,0.35971,0.27021,0.2275,0.0839,2.41669,2.64527,1.84533,0.00850675,0.00850675,0.00850675
183,3102.52,2.21376,2.50962,1.7849,0.37081,0.25957,0.2317,0.08177,2.45901,2.59649,1.86815,0.0084985,0.0084985,0.0084985
184,3116.49,2.21942,2.51776,1.78358,0.37001,0.26617,0.24713,0.09412,2.39811,2.57381,1.85116,0.00849025,0.00849025,0.00849025
185,3139.3,2.23618,2.50442,1.76773,0.3477,0.26596,0.23717,0.08662,2.43183,2.58697,1.85818,0.008482,0.008482,0.008482
186,3152.7,2.22308,2.5312,1.79813,0.39997,0.29783,0.26493,0.09997,2.41709,2.56939,1.84543,0.00847375,0.00847375,0.00847375
187,3167.17,2.20141,2.52046,1.79004,0.38673,0.26383,0.25682,0.09525,2.41212,2.59577,1.87802,0.0084655,0.0084655,0.0084655
188,3188.55,2.19219,2.46109,1.77088,0.34296,0.28298,0.24267,0.09185,2.39212,2.5755,1.84232,0.00845725,0.00845725,0.00845725
189,3203.37,2.19788,2.48242,1.77824,0.35757,0.27234,0.23282,0.09092,2.45136,2.63362,1.87575,0.008449,0.008449,0.008449
190,3217.39,2.21232,2.5184,1.79671,0.3669,0.30638,0.25705,0.09169,2.39741,2.56466,1.84744,0.00844075,0.00844075,0.00844075
191,3236.74,2.17901,2.49773,1.77244,0.37795,0.28085,0.25886,0.09279,2.42867,2.60755,1.85103,0.0084325,0.0084325,0.0084325
192,3252.73,2.18256,2.44675,1.75077,0.37029,0.30851,0.26526,0.09413,2.38269,2.50323,1.83955,0.00842425,0.00842425,0.00842425
193,3266.43,2.17906,2.44093,1.76275,0.34116,0.27447,0.24128,0.09193,2.42953,2.56192,1.85287,0.008416,0.008416,0.008416
194,3284.05,2.16484,2.42802,1.74994,0.39022,0.29787,0.26492,0.0978,2.37915,2.52904,1.83176,0.00840775,0.00840775,0.00840775
195,3303.05,2.24504,2.4848,1.78425,0.40914,0.29149,0.25976,0.09756,2.4016,2.52027,1.87299,0.0083995,0.0083995,0.0083995
196,3316.98,2.18969,2.46076,1.76728,0.39183,0.30213,0.27094,0.10824,2.35239,2.47864,1.81157,0.00839125,0.00839125,0.00839125
197,3333.64,2.19284,2.441,1.76135,0.40953,0.31277,0.28829,0.10938,2.35163,2.48486,1.81535,0.008383,0.008383,0.008383
198,3354.47,2.16348,2.41716,1.7465,0.40848,0.29362,0.283,0.10503,2.36899,2.47108,1.82809,0.00837475,0.00837475,0.00837475
199,3368.43,2.15631,2.39652,1.74097,0.39663,0.29787,0.28003,0.10273,2.36028,2.47164,1.79081,0.0083665,0.0083665,0.0083665
200,3384.05,2.16936,2.42125,1.75555,0.35651,0.3171,0.26556,0.09921,2.32365,2.47752,1.81977,0.00835825,0.00835825,0.00835825
201,3402.85,2.12987,2.35442,1.7447,0.39456,0.33191,0.2837,0.10577,2.33789,2.43518,1.81317,0.00835,0.00835,0.00835
202,3416.67,2.12391,2.36175,1.7413,0.39599,0.33617,0.29199,0.10623,2.37776,2.45248,1.83573,0.00834175,0.00834175,0.00834175
203,3433.29,2.14395,2.38079,1.7369,0.38865,0.33191,0.28095,0.10815,2.34291,2.4476,1.81691,0.0083335,0.0083335,0.0083335
204,3451,2.12939,2.35855,1.72388,0.43314,0.33191,0.32408,0.12802,2.29445,2.30991,1.79352,0.00832525,0.00832525,0.00832525
205,3465.58,2.10695,2.33698,1.71895,0.44525,0.33983,0.32134,0.12335,2.3455,2.35973,1.80519,0.008317,0.008317,0.008317
206,3483.57,2.11348,2.3169,1.71802,0.47423,0.34043,0.33488,0.13344,2.29944,2.30558,1.78104,0.00830875,0.00830875,0.00830875
207,3500.44,2.10235,2.33882,1.70702,0.47923,0.30638,0.32038,0.11924,2.32833,2.35307,1.80672,0.0083005,0.0083005,0.0083005
208,3514.4,2.0732,2.27725,1.67467,0.50582,0.35106,0.35234,0.14,2.27826,2.32525,1.75108,0.00829225,0.00829225,0.00829225
209,3535.13,2.06847,2.25697,1.70279,0.52385,0.31702,0.3357,0.12899,2.32645,2.34299,1.7739,0.008284,0.008284,0.008284
210,3549.27,2.08896,2.32002,1.69995,0.44782,0.35957,0.33654,0.12812,2.3172,2.33392,1.81209,0.00827575,0.00827575,0.00827575
211,3563.16,2.06365,2.28947,1.68832,0.44694,0.34255,0.33758,0.12768,2.2991,2.29822,1.76786,0.0082675,0.0082675,0.0082675
212,3582.98,2.05899,2.27738,1.69026,0.48389,0.32553,0.32767,0.13294,2.25257,2.33169,1.75903,0.00825925,0.00825925,0.00825925
213,3596.88,2.07155,2.26488,1.68457,0.51904,0.32979,0.35977,0.14317,2.26595,2.28626,1.77095,0.008251,0.008251,0.008251
214,3611.47,2.08349,2.23457,1.66903,0.44222,0.37447,0.35604,0.14329,2.25636,2.22339,1.77555,0.00824275,0.00824275,0.00824275
215,3630.52,2.03639,2.22025,1.64688,0.5458,0.33749,0.35608,0.14052,2.23302,2.31063,1.74877,0.0082345,0.0082345,0.0082345
216,3644.46,2.07044,2.26303,1.68852,0.42519,0.37447,0.35336,0.14527,2.2542,2.25924,1.74148,0.00822625,0.00822625,0.00822625
217,3658.9,2.02742,2.21488,1.66947,0.47681,0.35745,0.37342,0.154,2.22928,2.23782,1.75074,0.008218,0.008218,0.008218
218,3676.88,2.09125,2.26686,1.69382,0.47132,0.35319,0.35324,0.14172,2.21587,2.20675,1.73209,0.00820975,0.00820975,0.00820975
219,3689.91,2.04601,2.21432,1.66293,0.47695,0.37021,0.3488,0.1462,2.24202,2.244,1.73577,0.0082015,0.0082015,0.0082015
220,3704.23,2.07132,2.30054,1.67298,0.54728,0.38511,0.39059,0.15921,2.20822,2.22133,1.69996,0.00819325,0.00819325,0.00819325
221,3721.59,2.01663,2.1797,1.66129,0.52813,0.38723,0.41059,0.17685,2.23386,2.14203,1.70903,0.008185,0.008185,0.008185
222,3736.34,2.03935,2.2082,1.64542,0.5889,0.39149,0.41667,0.17226,2.20436,2.13379,1.71654,0.00817675,0.00817675,0.00817675
223,3752.78,2.0303,2.17701,1.6464,0.58809,0.37872,0.41798,0.17356,2.16841,2.14639,1.69494,0.0081685,0.0081685,0.0081685
224,3767.35,2.03613,2.17955,1.65267,0.4733,0.38936,0.38646,0.16532,2.22268,2.21146,1.74281,0.00816025,0.00816025,0.00816025
225,3781.68,1.98847,2.14851,1.64086,0.54736,0.38851,0.40819,0.16852,2.21033,2.16123,1.72454,0.008152,0.008152,0.008152
226,3795.59,2.03019,2.19954,1.64548,0.5776,0.3766,0.41009,0.16829,2.18784,2.16458,1.69823,0.00814375,0.00814375,0.00814375
227,3809.95,1.98353,2.09809,1.6304,0.5417,0.41064,0.42144,0.17942,2.18001,2.12921,1.68244,0.0081355,0.0081355,0.0081355
228,3825,1.98105,2.10386,1.60627,0.54732,0.40638,0.43419,0.18186,2.1571,2.09155,1.6709,0.00812725,0.00812725,0.00812725
229,3840.08,1.97778,2.12615,1.62363,0.54735,0.41064,0.43533,0.18096,2.17471,2.06764,1.70218,0.008119,0.008119,0.008119
230,3854.55,1.97251,2.08123,1.61555,0.56057,0.43191,0.43969,0.1976,2.117,2.06433,1.65506,0.00811075,0.00811075,0.00811075
231,3869.64,1.99974,2.0958,1.61929,0.537,0.39787,0.41734,0.18288,2.16453,2.06216,1.69025,0.0081025,0.0081025,0.0081025
232,3883.58,1.9734,2.04072,1.58745,0.52585,0.41765,0.44407,0.19206,2.16591,2.08041,1.66509,0.00809425,0.00809425,0.00809425
233,3897.95,2.001,2.12555,1.60875,0.51946,0.43617,0.4348,0.18474,2.14982,2.05293,1.68212,0.008086,0.008086,0.008086
234,3911.76,1.94919,2.06724,1.60094,0.56674,0.43139,0.45933,0.19835,2.12189,2.04647,1.68079,0.00807775,0.00807775,0.00807775
235,3926.76,1.96447,2.07534,1.60165,0.53043,0.43022,0.43977,0.19294,2.12927,2.07183,1.68146,0.0080695,0.0080695,0.0080695
236,3940.7,1.96807,2.04126,1.59798,0.56093,0.4234,0.44669,0.19271,2.10215,2.06528,1.66226,0.00806125,0.00806125,0.00806125
237,3954.63,1.93873,2.08768,1.58651,0.51592,0.37234,0.40146,0.17229,2.16843,2.1278,1.67862,0.008053,0.008053,0.008053
238,3968.67,1.95924,2.03081,1.57598,0.5249,0.42553,0.44019,0.19025,2.13031,2.03867,1.65634,0.00804475,0.00804475,0.00804475
239,3982.12,1.91106,2.0614,1.58447,0.52193,0.44255,0.44533,0.1918,2.1047,2.03036,1.63169,0.0080365,0.0080365,0.0080365
240,3996.24,1.92415,2.0538,1.58931,0.55815,0.41489,0.44602,0.1953,2.12018,2.05062,1.65539,0.00802825,0.00802825,0.00802825
241,4010.11,1.92573,2.03278,1.586,0.54119,0.44255,0.45754,0.19664,2.15458,2.02901,1.67124,0.00802,0.00802,0.00802
242,4024.01,1.93174,2.01016,1.57651,0.59876,0.40213,0.47658,0.21136,2.11371,1.98757,1.65776,0.00801175,0.00801175,0.00801175
243,4038.99,1.90622,2.00776,1.58582,0.58147,0.44894,0.48897,0.21602,2.08705,1.93457,1.63532,0.0080035,0.0080035,0.0080035
244,4053.6,1.89167,1.93725,1.55724,0.54036,0.44043,0.46764,0.20591,2.09821,1.99014,1.62532,0.00799525,0.00799525,0.00799525
245,4068,1.92698,2.0215,1.58107,0.59093,0.42553,0.4806,0.20861,2.15465,1.99107,1.65441,0.007987,0.007987,0.007987
246,4081.78,1.90607,1.97247,1.56062,0.54552,0.42766,0.47752,0.21044,2.12347,1.96111,1.64205,0.00797875,0.00797875,0.00797875
247,4095.76,1.89915,1.93648,1.55458,0.59349,0.46284,0.49614,0.22732,2.07955,1.94257,1.62612,0.0079705,0.0079705,0.0079705
248,4110.81,1.89991,1.97185,1.56187,0.61149,0.44894,0.50366,0.2278,2.09351,1.94111,1.62106,0.00796225,0.00796225,0.00796225
249,4125.51,1.88326,1.93574,1.55294,0.54378,0.46383,0.49093,0.21422,2.09916,2.01307,1.62442,0.007954,0.007954,0.007954
250,4139.88,1.8808,1.93174,1.55431,0.6107,0.4766,0.52123,0.2314,2.06101,1.93121,1.6109,0.00794575,0.00794575,0.00794575
251,4154.58,1.88774,1.96749,1.55493,0.64518,0.46596,0.52982,0.23699,2.02873,1.87523,1.5776,0.0079375,0.0079375,0.0079375
252,4169.08,1.85541,1.96963,1.56098,0.67198,0.48723,0.53184,0.23732,2.05165,1.90808,1.59457,0.00792925,0.00792925,0.00792925
253,4184.14,1.88278,1.94623,1.53832,0.63814,0.46383,0.52118,0.2322,2.05733,1.89469,1.61236,0.007921,0.007921,0.007921
254,4198.17,1.86679,1.94076,1.5436,0.60893,0.49787,0.51791,0.23894,2.01346,1.86908,1.57005,0.00791275,0.00791275,0.00791275
255,4213.24,1.87631,1.90749,1.5444,0.60316,0.47215,0.51386,0.23885,2.03195,1.87059,1.58582,0.0079045,0.0079045,0.0079045
256,4227.2,1.84256,1.87848,1.53226,0.59858,0.49149,0.52031,0.23336,2.03733,1.85973,1.5797,0.00789625,0.00789625,0.00789625
257,4241.17,1.86921,1.91028,1.5381,0.65681,0.46383,0.52608,0.2475,2.01588,1.84303,1.5743,0.007888,0.007888,0.007888
258,4256.23,1.84865,1.8648,1.52268,0.63812,0.48936,0.53711,0.24492,2.0455,1.86594,1.58956,0.00787975,0.00787975,0.00787975
259,4270.19,1.83214,1.87393,1.51921,0.71433,0.4948,0.56111,0.25898,1.9884,1.82372,1.54842,0.0078715,0.0078715,0.0078715
260,4285,1.85916,1.84227,1.51327,0.65802,0.51064,0.55786,0.26042,1.99743,1.81626,1.55209,0.00786325,0.00786325,0.00786325
261,4299.71,1.7893,1.8183,1.47154,0.65063,0.48339,0.54579,0.25452,1.99615,1.79414,1.55973,0.007855,0.007855,0.007855
262,4314.13,1.84428,1.87278,1.50451,0.66947,0.45319,0.53995,0.2624,1.96786,1.80984,1.53715,0.00784675,0.00784675,0.00784675
263,4328.01,1.81678,1.83988,1.49552,0.66683,0.47447,0.55153,0.26495,1.97116,1.81672,1.55681,0.0078385,0.0078385,0.0078385
264,4342.54,1.79985,1.79791,1.47192,0.66259,0.49574,0.54831,0.25813,1.99334,1.80974,1.57771,0.00783025,0.00783025,0.00783025
265,4356.9,1.84171,1.87657,1.50734,0.69675,0.47447,0.55335,0.26341,1.98393,1.78456,1.57183,0.007822,0.007822,0.007822
266,4370.86,1.78634,1.79476,1.46752,0.66497,0.52979,0.5676,0.26475,1.97063,1.79598,1.5548,0.00781375,0.00781375,0.00781375
267,4385.9,1.82137,1.82489,1.49841,0.6968,0.48407,0.55035,0.26545,1.98498,1.79015,1.54142,0.0078055,0.0078055,0.0078055
268,4399.91,1.82615,1.82822,1.4872,0.70333,0.48927,0.56784,0.26641,2.00627,1.79064,1.53027,0.00779725,0.00779725,0.00779725
269,4414.44,1.79128,1.81645,1.48468,0.71498,0.51772,0.58929,0.27851,1.96782,1.77655,1.53602,0.007789,0.007789,0.007789
270,4429.17,1.75725,1.77122,1.45222,0.70631,0.50638,0.57722,0.27041,1.99415,1.78933,1.53942,0.00778075,0.00778075,0.00778075
271,4442.93,1.76193,1.77876,1.45934,0.65287,0.52021,0.56216,0.27121,1.99117,1.74648,1.5453,0.0077725,0.0077725,0.0077725
272,4457.14,1.7983,1.78081,1.4798,0.69984,0.53191,0.59381,0.29128,1.96694,1.74981,1.53647,0.00776425,0.00776425,0.00776425
273,4471.79,1.79113,1.80396,1.48632,0.67286,0.52078,0.57085,0.27763,1.99776,1.77974,1.53399,0.007756,0.007756,0.007756
274,4485.87,1.76506,1.76154,1.44472,0.64589,0.52553,0.56341,0.26553,2.03233,1.75729,1.56686,0.00774775,0.00774775,0.00774775
275,4499.93,1.77476,1.7674,1.46196,0.71677,0.52229,0.60319,0.29706,1.91385,1.68299,1.52117,0.0077395,0.0077395,0.0077395
276,4514.43,1.77724,1.75019,1.46017,0.75819,0.50426,0.6143,0.30303,1.90664,1.66488,1.50891,0.00773125,0.00773125,0.00773125
277,4529.55,1.76796,1.73531,1.44776,0.72773,0.54468,0.61801,0.30083,1.92822,1.67391,1.50395,0.007723,0.007723,0.007723
278,4543.97,1.75897,1.73593,1.43873,0.71888,0.52979,0.61415,0.30647,1.89314,1.67532,1.49977,0.00771475,0.00771475,0.00771475
279,4558.57,1.77485,1.75092,1.44522,0.7033,0.53404,0.60758,0.29926,1.92247,1.68005,1.50646,0.0077065,0.0077065,0.0077065
280,4572.96,1.70933,1.70127,1.43979,0.70117,0.55415,0.59579,0.30639,1.86243,1.65307,1.48375,0.00769825,0.00769825,0.00769825
281,4587.16,1.73437,1.69758,1.43186,0.67568,0.55745,0.5984,0.30599,1.91301,1.64942,1.49875,0.00769,0.00769,0.00769
282,4601.06,1.76223,1.74461,1.45381,0.73125,0.54043,0.61556,0.30501,1.91179,1.65018,1.48866,0.00768175,0.00768175,0.00768175
283,4615.41,1.74787,1.73967,1.44006,0.72656,0.52979,0.61877,0.2967,1.92903,1.68049,1.49639,0.0076735,0.0076735,0.0076735
284,4629.47,1.73363,1.73106,1.42359,0.71862,0.55319,0.61348,0.31464,1.90889,1.66798,1.4965,0.00766525,0.00766525,0.00766525
285,4644.56,1.74862,1.72423,1.44472,0.75338,0.53191,0.62153,0.31732,1.88838,1.62829,1.46981,0.007657,0.007657,0.007657
286,4659.04,1.71035,1.68342,1.43356,0.69579,0.5766,0.63795,0.32081,1.86731,1.61372,1.47117,0.00764875,0.00764875,0.00764875
287,4673.59,1.69947,1.66287,1.42266,0.7483,0.5383,0.61397,0.31484,1.90433,1.64497,1.48219,0.0076405,0.0076405,0.0076405
288,4688.01,1.76042,1.72359,1.44864,0.72146,0.5766,0.63435,0.32345,1.86364,1.6091,1.45516,0.00763225,0.00763225,0.00763225
289,4702.66,1.69834,1.68047,1.42165,0.75973,0.51131,0.61502,0.31875,1.8603,1.65902,1.45638,0.007624,0.007624,0.007624
290,4717.02,1.7046,1.66355,1.42522,0.81313,0.55532,0.64114,0.33733,1.85565,1.58772,1.468,0.00761575,0.00761575,0.00761575
291,4731.74,1.74152,1.70387,1.42656,0.77425,0.5546,0.63921,0.32328,1.87169,1.5834,1.45257,0.0076075,0.0076075,0.0076075
292,4746.09,1.68407,1.64818,1.38658,0.80586,0.55106,0.65065,0.32957,1.83614,1.56724,1.46085,0.00759925,0.00759925,0.00759925
293,4759.99,1.70983,1.66209,1.39773,0.77662,0.53404,0.63135,0.33017,1.86259,1.59057,1.47577,0.007591,0.007591,0.007591
294,4775.82,1.68329,1.63164,1.39973,0.74925,0.55532,0.64809,0.33686,1.86304,1.55864,1.46865,0.00758275,0.00758275,0.00758275
295,4791.39,1.6951,1.60419,1.39355,0.73958,0.55745,0.63771,0.32907,1.86726,1.55304,1.45284,0.0075745,0.0075745,0.0075745
296,4806.93,1.67995,1.63411,1.40528,0.73105,0.5766,0.62657,0.32855,1.86876,1.58055,1.44742,0.00756625,0.00756625,0.00756625
297,4822.54,1.7131,1.6713,1.41769,0.74679,0.56383,0.65653,0.34419,1.83753,1.56141,1.42896,0.007558,0.007558,0.007558
298,4837.4,1.66834,1.60435,1.38814,0.78324,0.5766,0.66368,0.34318,1.81126,1.56506,1.43803,0.00754975,0.00754975,0.00754975
299,4851.24,1.68255,1.61087,1.39813,0.74746,0.56676,0.64837,0.34478,1.80307,1.56863,1.42955,0.0075415,0.0075415,0.0075415
300,4867.39,1.6912,1.62783,1.41049,0.7492,0.57234,0.64734,0.34868,1.8028,1.54179,1.42585,0.00753325,0.00753325,0.00753325
301,4881.98,1.68604,1.63583,1.40191,0.74824,0.54894,0.65357,0.35669,1.80159,1.51435,1.40474,0.007525,0.007525,0.007525
302,4897.59,1.69658,1.60003,1.38087,0.78007,0.5811,0.68036,0.36552,1.78714,1.49574,1.39802,0.00751675,0.00751675,0.00751675
303,4913.73,1.65709,1.57537,1.39104,0.78189,0.59492,0.67747,0.36754,1.78179,1.51248,1.39958,0.0075085,0.0075085,0.0075085
304,4928.37,1.7015,1.62568,1.40115,0.77967,0.58936,0.67641,0.36411,1.76892,1.49341,1.39485,0.00750025,0.00750025,0.00750025
305,4944.56,1.66694,1.59402,1.37499,0.77112,0.60931,0.68204,0.35706,1.76926,1.4801,1.38671,0.007492,0.007492,0.007492
306,4958.51,1.65416,1.56557,1.35366,0.82169,0.58298,0.69003,0.36499,1.76404,1.49023,1.38147,0.00748375,0.00748375,0.00748375
307,4972.48,1.6699,1.57221,1.37439,0.84136,0.57548,0.69239,0.37133,1.768,1.47061,1.3914,0.0074755,0.0074755,0.0074755
308,4989.48,1.641,1.54231,1.36203,0.82652,0.59149,0.67874,0.37171,1.75048,1.48696,1.37819,0.00746725,0.00746725,0.00746725
309,5003.45,1.66267,1.60968,1.37926,0.80527,0.59787,0.6855,0.37282,1.74352,1.48515,1.37776,0.007459,0.007459,0.007459
310,5020.14,1.64877,1.56273,1.37199,0.83025,0.59317,0.68718,0.37962,1.73766,1.45005,1.35975,0.00745075,0.00745075,0.00745075
311,5034.88,1.63773,1.54619,1.35589,0.80079,0.59015,0.69153,0.37293,1.75206,1.47331,1.36349,0.0074425,0.0074425,0.0074425
312,5048.94,1.64265,1.57638,1.36835,0.81289,0.59149,0.68989,0.37636,1.7666,1.46818,1.36881,0.00743425,0.00743425,0.00743425
313,5065.21,1.64624,1.56623,1.3688,0.76558,0.60452,0.6888,0.37892,1.75295,1.46705,1.35969,0.007426,0.007426,0.007426
314,5078.98,1.62179,1.53839,1.34842,0.82425,0.58936,0.69916,0.38638,1.72592,1.44244,1.35921,0.00741775,0.00741775,0.00741775
315,5094.7,1.63486,1.54494,1.36778,0.78062,0.62128,0.69639,0.38055,1.72527,1.46331,1.36317,0.0074095,0.0074095,0.0074095
316,5108.63,1.61166,1.50477,1.34651,0.78495,0.61064,0.70384,0.39672,1.70734,1.44906,1.34418,0.00740125,0.00740125,0.00740125
317,5123.28,1.61115,1.5108,1.33555,0.82373,0.60638,0.7054,0.3882,1.7204,1.42665,1.35676,0.007393,0.007393,0.007393
318,5139.49,1.61068,1.5307,1.35351,0.81401,0.60529,0.70592,0.38656,1.72604,1.43544,1.35329,0.00738475,0.00738475,0.00738475
319,5153.49,1.61382,1.52728,1.35056,0.81594,0.61306,0.71008,0.38592,1.72198,1.41027,1.3532,0.0073765,0.0073765,0.0073765
320,5167.48,1.635,1.52724,1.3398,0.85806,0.58723,0.7154,0.38214,1.71294,1.41861,1.33932,0.00736825,0.00736825,0.00736825
321,5183.83,1.58816,1.45765,1.32291,0.81876,0.60554,0.69654,0.38635,1.73901,1.43252,1.34824,0.00736,0.00736,0.00736
322,5197.67,1.615,1.51169,1.3267,0.80416,0.61064,0.6965,0.38761,1.73808,1.43866,1.34451,0.00735175,0.00735175,0.00735175
323,5213.84,1.60316,1.47104,1.33346,0.76,0.64043,0.71171,0.40291,1.70723,1.42235,1.33696,0.0073435,0.0073435,0.0073435
324,5228.57,1.5862,1.47125,1.33077,0.82089,0.63404,0.7187,0.40226,1.691,1.40936,1.32767,0.00733525,0.00733525,0.00733525
325,5243.25,1.60372,1.5058,1.34422,0.8245,0.63404,0.72773,0.40669,1.68908,1.37538,1.31957,0.007327,0.007327,0.007327
326,5258.88,1.57694,1.45665,1.32456,0.78939,0.65391,0.73715,0.41782,1.66117,1.35881,1.3058,0.00731875,0.00731875,0.00731875
327,5273.59,1.60633,1.49673,1.33207,0.77042,0.63404,0.71445,0.399,1.67079,1.40877,1.32355,0.0073105,0.0073105,0.0073105
328,5287.97,1.58973,1.45748,1.31987,0.79994,0.66809,0.74178,0.40712,1.68942,1.3755,1.32288,0.00730225,0.00730225,0.00730225
329,5302.01,1.573,1.45949,1.3051,0.84355,0.63404,0.73748,0.40551,1.6868,1.35302,1.31546,0.007294,0.007294,0.007294
330,5315.97,1.57994,1.45552,1.32597,0.82592,0.62553,0.73831,0.40681,1.69699,1.33657,1.32805,0.00728575,0.00728575,0.00728575
331,5330.88,1.60257,1.47266,1.32919,0.78443,0.6766,0.74721,0.41692,1.68753,1.35512,1.32463,0.0072775,0.0072775,0.0072775
332,5345.6,1.57356,1.43824,1.31516,0.80614,0.66358,0.75618,0.41721,1.67661,1.31978,1.32499,0.00726925,0.00726925,0.00726925
333,5361.16,1.56201,1.45264,1.3221,0.80456,0.6766,0.7481,0.41454,1.66808,1.30372,1.31569,0.007261,0.007261,0.007261
334,5375.15,1.57723,1.46447,1.31707,0.77535,0.64468,0.73569,0.41181,1.65167,1.31155,1.30496,0.00725275,0.00725275,0.00725275
335,5389.48,1.58963,1.45876,1.31634,0.81382,0.64468,0.74145,0.41192,1.65791,1.33327,1.31423,0.0072445,0.0072445,0.0072445
336,5404.21,1.58342,1.44451,1.31096,0.8204,0.66809,0.7543,0.4134,1.67919,1.33248,1.31647,0.00723625,0.00723625,0.00723625
337,5418.21,1.58112,1.4675,1.31872,0.84208,0.64667,0.75242,0.42008,1.66105,1.32996,1.30581,0.007228,0.007228,0.007228
338,5433.85,1.55575,1.41984,1.30447,0.80677,0.66596,0.75038,0.4255,1.66539,1.32941,1.30108,0.00721975,0.00721975,0.00721975
339,5448.41,1.53655,1.40608,1.29553,0.78596,0.64847,0.74269,0.42777,1.65307,1.32155,1.30747,0.0072115,0.0072115,0.0072115
340,5464.12,1.55068,1.43577,1.30633,0.81479,0.67393,0.76032,0.4291,1.64925,1.28039,1.3093,0.00720325,0.00720325,0.00720325
341,5477.73,1.57124,1.43688,1.31036,0.81845,0.65224,0.75421,0.42865,1.63607,1.29348,1.31122,0.007195,0.007195,0.007195
342,5491.61,1.51716,1.41245,1.29707,0.88418,0.62553,0.76074,0.43357,1.63833,1.27752,1.29793,0.00718675,0.00718675,0.00718675
343,5507.2,1.54674,1.42124,1.30523,0.87485,0.66383,0.77283,0.4374,1.66272,1.28776,1.2946,0.0071785,0.0071785,0.0071785
344,5522.13,1.53287,1.36021,1.27806,0.81917,0.67468,0.77005,0.44115,1.63159,1.27773,1.28171,0.00717025,0.00717025,0.00717025
345,5537.58,1.54704,1.38707,1.28128,0.8281,0.68085,0.76866,0.43967,1.61643,1.2719,1.27094,0.007162,0.007162,0.007162
346,5551.55,1.55245,1.40027,1.29221,0.88824,0.65952,0.77944,0.43241,1.65349,1.25992,1.29083,0.00715375,0.00715375,0.00715375
347,5566.49,1.52796,1.40183,1.29673,0.89679,0.65532,0.78275,0.44027,1.64777,1.262,1.28078,0.0071455,0.0071455,0.0071455
348,5581.15,1.54076,1.41701,1.28348,0.88645,0.67234,0.79269,0.4452,1.60991,1.23638,1.25692,0.00713725,0.00713725,0.00713725
349,5595.78,1.51573,1.3623,1.28179,0.90116,0.67021,0.78752,0.44868,1.61493,1.21255,1.27276,0.007129,0.007129,0.007129
350,5611.2,1.52523,1.36799,1.27317,0.88005,0.67021,0.78724,0.45523,1.63069,1.2272,1.27971,0.00712075,0.00712075,0.00712075
351,5625.74,1.54693,1.41789,1.30682,0.86897,0.66321,0.78521,0.45542,1.59993,1.24131,1.27414,0.0071125,0.0071125,0.0071125
352,5640.61,1.52982,1.39136,1.27873,0.89491,0.63417,0.77346,0.45267,1.60982,1.24844,1.2671,0.00710425,0.00710425,0.00710425
353,5654.51,1.53663,1.38465,1.28277,0.81351,0.69574,0.77231,0.45853,1.62144,1.2556,1.28169,0.007096,0.007096,0.007096
354,5670.38,1.49491,1.33891,1.27057,0.89902,0.64407,0.77198,0.45232,1.60881,1.26163,1.27058,0.00708775,0.00708775,0.00708775
355,5694.45,1.4802,1.31045,1.26022,0.88832,0.64313,0.77328,0.45635,1.56873,1.22831,1.25698,0.0070795,0.0070795,0.0070795
356,5711.13,1.52224,1.36669,1.27408,0.90528,0.64681,0.78085,0.45884,1.57223,1.20747,1.25393,0.00707125,0.00707125,0.00707125
357,5725.73,1.5016,1.36988,1.26271,0.87895,0.68298,0.77786,0.44881,1.60102,1.2605,1.26609,0.007063,0.007063,0.007063
358,5743.3,1.48959,1.34601,1.26269,0.88761,0.66596,0.77071,0.45163,1.58808,1.2516,1.25249,0.00705475,0.00705475,0.00705475
359,5768.21,1.50877,1.35626,1.27692,0.90107,0.67827,0.79044,0.44986,1.61978,1.20932,1.25816,0.0070465,0.0070465,0.0070465
360,5782.08,1.48976,1.32276,1.2623,0.89087,0.68298,0.78883,0.44969,1.61629,1.22741,1.26556,0.00703825,0.00703825,0.00703825
361,5795.83,1.47607,1.32793,1.27353,0.90294,0.69574,0.79956,0.46558,1.60141,1.19222,1.25971,0.00703,0.00703,0.00703
362,5818.48,1.46241,1.30295,1.25076,0.87057,0.70851,0.80555,0.47436,1.57047,1.18391,1.24641,0.00702175,0.00702175,0.00702175
363,5839.79,1.48425,1.32501,1.26417,0.8752,0.69787,0.8061,0.47774,1.57462,1.1793,1.25754,0.0070135,0.0070135,0.0070135
364,5854.5,1.47012,1.31799,1.25699,0.83454,0.71277,0.80343,0.47628,1.54547,1.17985,1.24381,0.00700525,0.00700525,0.00700525
365,5869.98,1.52296,1.34332,1.26392,0.85227,0.72422,0.81422,0.48057,1.5437,1.15735,1.22724,0.006997,0.006997,0.006997
366,5896.99,1.46459,1.32438,1.2552,0.90311,0.71398,0.80528,0.47313,1.57012,1.18231,1.24155,0.00698875,0.00698875,0.00698875
367,5911.64,1.50121,1.31219,1.25456,0.90334,0.69595,0.79967,0.47372,1.55265,1.1845,1.22083,0.0069805,0.0069805,0.0069805
368,5925.79,1.4712,1.30275,1.25135,0.87748,0.68511,0.7963,0.47353,1.55809,1.18919,1.22286,0.00697225,0.00697225,0.00697225
