epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
184,2285.6,3.43812,3.58333,2.15026,0.15473,0.08511,0.03558,0.00885,3.56144,3.81919,2.19366,0.00849025,0.00849025,0.00849025
185,2300.63,3.40501,3.58339,2.1541,0.13508,0.09574,0.03546,0.00893,3.50334,3.72591,2.1868,0.008482,0.008482,0.008482
186,2310.8,3.42477,3.5853,2.15916,0.14718,0.1,0.03943,0.00882,3.43234,3.70819,2.19148,0.00847375,0.00847375,0.00847375
187,2321.04,3.47077,3.59437,2.16945,0.10434,0.08085,0.02614,0.00684,3.50206,3.8575,2.18723,0.0084655,0.0084655,0.0084655
188,2331.22,3.42708,3.56195,2.14942,0.10038,0.10426,0.03297,0.00809,3.47429,3.72258,2.19058,0.00845725,0.00845725,0.00845725
189,2346.27,3.41973,3.57207,2.15687,0.08823,0.09149,0.02586,0.00617,3.54138,3.76332,2.19592,0.008449,0.008449,0.008449
190,2361.75,3.44481,3.58945,2.14774,0.15614,0.10638,0.04737,0.01112,3.55345,3.7635,2.1833,0.00844075,0.00844075,0.00844075
191,2372.32,3.37941,3.5201,2.13772,0.12629,0.08723,0.03921,0.01061,3.53997,3.74361,2.18147,0.0084325,0.0084325,0.0084325
192,2382.4,3.42771,3.55175,2.13612,0.12591,0.08511,0.03565,0.00871,3.56324,3.72341,2.15742,0.00842425,0.00842425,0.00842425
193,2392.59,3.40903,3.56581,2.15295,0.13354,0.08511,0.03307,0.0082,3.53044,3.76809,2.203,0.008416,0.008416,0.008416
194,2407.73,3.40748,3.54725,2.13368,0.13866,0.09149,0.04801,0.01118,3.50713,3.71089,2.18252,0.00840775,0.00840775,0.00840775
195,2424.07,3.43046,3.54404,2.1472,0.15429,0.1,0.05067,0.01353,3.48174,3.63292,2.1716,0.0083995,0.0083995,0.0083995
196,2434.67,3.37016,3.53264,2.11983,0.16323,0.11064,0.04958,0.01525,3.43266,3.64259,2.1753,0.00839125,0.00839125,0.00839125
197,2445.22,3.38043,3.51522,2.13063,0.14541,0.08511,0.03187,0.00764,3.50199,3.75763,2.19615,0.008383,0.008383,0.008383
198,2455.67,3.38098,3.47948,2.1144,0.15843,0.10426,0.04676,0.0123,3.46697,3.63528,2.15452,0.00837475,0.00837475,0.00837475
199,2471.51,3.41822,3.51825,2.15514,0.14877,0.08723,0.05147,0.01262,3.46898,3.69786,2.17075,0.0083665,0.0083665,0.0083665
200,2486.26,3.41056,3.50398,2.14152,0.15748,0.09362,0.04749,0.01238,3.50305,3.7077,2.15682,0.00835825,0.00835825,0.00835825
201,2496.42,3.36944,3.50041,2.12656,0.15109,0.07447,0.0369,0.01083,3.48366,3.7569,2.16039,0.00835,0.00835,0.00835
202,2506.62,3.37201,3.49683,2.13407,0.15014,0.11064,0.04462,0.01064,3.4503,3.60395,2.1813,0.00834175,0.00834175,0.00834175
203,2516.99,3.34975,3.48638,2.11133,0.11943,0.09574,0.05296,0.01464,3.52133,3.64163,2.19468,0.0083335,0.0083335,0.0083335
204,2533.19,3.33909,3.47767,2.11634,0.17682,0.06809,0.05346,0.01443,3.44389,3.64417,2.14618,0.00832525,0.00832525,0.00832525
205,2548.31,3.33831,3.4744,2.1163,0.18151,0.11064,0.06496,0.0154,3.40134,3.56983,2.14675,0.008317,0.008317,0.008317
206,2558.72,3.35845,3.44353,2.11879,0.19831,0.10426,0.0612,0.01492,3.47753,3.56313,2.15618,0.00830875,0.00830875,0.00830875
207,2568.96,3.33655,3.4807,2.12359,0.15662,0.10426,0.05307,0.01218,3.51863,3.65611,2.19073,0.0083005,0.0083005,0.0083005
208,2579.19,3.28939,3.42412,2.11043,0.14925,0.08085,0.0617,0.01853,3.43248,3.72038,2.15887,0.00829225,0.00829225,0.00829225
209,2595.5,3.28919,3.45575,2.11176,0.17662,0.11702,0.05263,0.01452,3.39633,3.52969,2.14443,0.008284,0.008284,0.008284
210,2610.92,3.32017,3.45695,2.10637,0.18615,0.08723,0.0659,0.01885,3.46472,3.61662,2.14908,0.00827575,0.00827575,0.00827575
211,2621.44,3.29828,3.44631,2.0998,0.19177,0.07447,0.0606,0.01723,3.46215,3.56955,2.14158,0.0082675,0.0082675,0.0082675
212,2631.6,3.27684,3.4302,2.11024,0.18244,0.08926,0.0607,0.01666,3.46869,3.55816,2.16332,0.00825925,0.00825925,0.00825925
213,2642.06,3.29009,3.44951,2.10857,0.17953,0.11489,0.07311,0.01998,3.39329,3.59182,2.17009,0.008251,0.008251,0.008251
214,2659.45,3.30651,3.4242,2.09393,0.22539,0.11887,0.06869,0.01885,3.38122,3.50712,2.16191,0.00824275,0.00824275,0.00824275
215,2674.05,3.26682,3.42291,2.0893,0.1446,0.09149,0.05289,0.0134,3.54721,3.57826,2.16725,0.0082345,0.0082345,0.0082345
216,2684.29,3.30452,3.44096,2.11045,0.2081,0.10851,0.07735,0.01977,3.41682,3.48257,2.16939,0.00822625,0.00822625,0.00822625
217,2694.78,3.25589,3.4232,2.11995,0.18533,0.12553,0.07307,0.01839,3.38555,3.46329,2.14807,0.008218,0.008218,0.008218
218,2706.17,3.32487,3.42769,2.10542,0.19224,0.12766,0.08636,0.02315,3.40326,3.46666,2.16492,0.00820975,0.00820975,0.00820975
219,2723.71,3.27172,3.41696,2.10741,0.199,0.1234,0.08345,0.02352,3.34912,3.46931,2.148,0.0082015,0.0082015,0.0082015
220,2737.39,3.24757,3.41851,2.09149,0.1578,0.08723,0.05865,0.02022,3.4186,3.5749,2.14962,0.00819325,0.00819325,0.00819325
221,2747.57,3.25627,3.38738,2.1118,0.19487,0.11489,0.06988,0.01995,3.37154,3.47298,2.15405,0.008185,0.008185,0.008185
222,2757.69,3.27405,3.40554,2.09462,0.15224,0.11915,0.04987,0.01124,3.48792,3.47344,2.18371,0.00817675,0.00817675,0.00817675
223,2770.07,3.2892,3.38012,2.1023,0.17439,0.12128,0.06912,0.02089,3.39934,3.4573,2.16437,0.0081685,0.0081685,0.0081685
224,2786.48,3.33185,3.40328,2.12668,0.18523,0.11064,0.06836,0.02102,3.40901,3.45718,2.17333,0.00816025,0.00816025,0.00816025
225,2799.25,3.27661,3.36474,2.11024,0.19083,0.11489,0.06165,0.02286,3.40879,3.48262,2.15447,0.008152,0.008152,0.008152
226,2809.46,3.28324,3.39786,2.10354,0.23634,0.11194,0.0811,0.02471,3.36296,3.43204,2.15066,0.00814375,0.00814375,0.00814375
227,2819.98,3.21165,3.3314,2.0816,0.1847,0.10426,0.07142,0.01972,3.38661,3.48623,2.14407,0.0081355,0.0081355,0.0081355
228,2833.11,3.24156,3.33359,2.07972,0.19224,0.1234,0.06699,0.01941,3.36257,3.42746,2.14265,0.00812725,0.00812725,0.00812725
229,2850.16,3.27026,3.3803,2.0874,0.22765,0.1234,0.09255,0.02762,3.34476,3.40583,2.14024,0.008119,0.008119,0.008119
230,2862.86,3.20281,3.3371,2.07609,0.20597,0.1234,0.07823,0.02327,3.30065,3.3797,2.11076,0.00811075,0.00811075,0.00811075
231,2873.01,3.22623,3.35101,2.08712,0.19716,0.11277,0.07726,0.02186,3.3133,3.41105,2.13225,0.0081025,0.0081025,0.0081025
232,2883.2,3.17036,3.31864,2.07056,0.21007,0.14255,0.09342,0.02797,3.301,3.37385,2.13053,0.00809425,0.00809425,0.00809425
233,2897.87,3.1986,3.37215,2.08435,0.22592,0.14043,0.09495,0.02857,3.3266,3.44874,2.12624,0.008086,0.008086,0.008086
234,2915.57,3.20551,3.35067,2.09727,0.2446,0.14255,0.09315,0.02834,3.33615,3.37584,2.13988,0.00807775,0.00807775,0.00807775
235,2925.99,3.23044,3.31578,2.08549,0.20771,0.12766,0.08068,0.02478,3.34022,3.40424,2.13503,0.0080695,0.0080695,0.0080695
236,2936.25,3.2153,3.31038,2.08266,0.18998,0.15106,0.08585,0.02744,3.33987,3.36699,2.13664,0.00806125,0.00806125,0.00806125
237,2946.44,3.21789,3.31922,2.08699,0.21278,0.1234,0.09615,0.02908,3.35728,3.35744,2.1445,0.008053,0.008053,0.008053
238,2961.53,3.19589,3.28353,2.05494,0.21612,0.1234,0.09451,0.02675,3.32373,3.35928,2.11258,0.00804475,0.00804475,0.00804475
239,2977.99,3.13411,3.30459,2.06393,0.20875,0.11702,0.08221,0.02451,3.34631,3.36243,2.12427,0.0080365,0.0080365,0.0080365
240,2988.18,3.18534,3.33641,2.05637,0.19044,0.1234,0.08056,0.02321,3.30193,3.39263,2.10943,0.00802825,0.00802825,0.00802825
241,2998.36,3.16899,3.31988,2.06658,0.19051,0.12979,0.09065,0.02798,3.3041,3.32191,2.12403,0.00802,0.00802,0.00802
242,3008.52,3.20759,3.33502,2.06869,0.14635,0.10213,0.06319,0.02033,3.42925,3.57936,2.13745,0.00801175,0.00801175,0.00801175
243,3022.52,3.20622,3.32783,2.08775,0.19858,0.13191,0.09007,0.02899,3.3098,3.38308,2.13067,0.0080035,0.0080035,0.0080035
244,3039.16,3.16223,3.31163,2.06516,0.24104,0.15319,0.10204,0.03062,3.30798,3.30421,2.1341,0.00799525,0.00799525,0.00799525
245,3050.6,3.15736,3.28555,2.05423,0.21198,0.11489,0.09002,0.02915,3.32535,3.35501,2.13708,0.007987,0.007987,0.007987
246,3060.82,3.20097,3.26879,2.07601,0.23769,0.13191,0.08958,0.02638,3.32365,3.34186,2.11866,0.00797875,0.00797875,0.00797875
247,3071.05,3.16986,3.29578,2.0798,0.19451,0.14894,0.08062,0.02388,3.29153,3.35364,2.13402,0.0079705,0.0079705,0.0079705
248,3085.65,3.18298,3.31551,2.0717,0.19673,0.11672,0.0827,0.02749,3.27035,3.332,2.11736,0.00796225,0.00796225,0.00796225
249,3102.34,3.11006,3.26175,2.0364,0.19566,0.12766,0.08755,0.0291,3.29298,3.35443,2.12632,0.007954,0.007954,0.007954
250,3112.4,3.15957,3.29949,2.04431,0.23831,0.12553,0.10095,0.03143,3.32778,3.30163,2.13742,0.00794575,0.00794575,0.00794575
251,3122.67,3.15995,3.27683,2.06926,0.20943,0.13617,0.09399,0.02874,3.27713,3.33668,2.11051,0.0079375,0.0079375,0.0079375
252,3132.86,3.13619,3.28434,2.05302,0.21161,0.15106,0.10287,0.03105,3.29297,3.29193,2.13059,0.00792925,0.00792925,0.00792925
253,3147.56,3.14698,3.31071,2.05021,0.22582,0.14894,0.09555,0.0298,3.26316,3.30776,2.09943,0.007921,0.007921,0.007921
254,3164.03,3.10923,3.2782,2.0553,0.19103,0.15106,0.0923,0.03191,3.21866,3.33419,2.10205,0.00791275,0.00791275,0.00791275
255,3174.38,3.12423,3.26519,2.04729,0.1765,0.1286,0.07694,0.02302,3.28129,3.35164,2.1241,0.0079045,0.0079045,0.0079045
256,3184.63,3.07258,3.25101,2.03515,0.18387,0.14681,0.08933,0.02955,3.25325,3.26633,2.12245,0.00789625,0.00789625,0.00789625
257,3194.79,3.13857,3.25803,2.05179,0.22608,0.16809,0.09857,0.03077,3.25848,3.26742,2.11602,0.007888,0.007888,0.007888
258,3208.39,3.12233,3.26743,2.05164,0.18677,0.15319,0.09915,0.03486,3.22496,3.27494,2.09394,0.00787975,0.00787975,0.00787975
259,3226.31,3.10715,3.26736,2.04667,0.24234,0.11915,0.09312,0.0317,3.27089,3.28943,2.12367,0.0078715,0.0078715,0.0078715
260,3237.33,3.11048,3.2335,2.0309,0.28579,0.12553,0.09726,0.03052,3.26623,3.31789,2.11185,0.00786325,0.00786325,0.00786325
261,3247.49,3.07874,3.19322,2.01686,0.23127,0.1617,0.10186,0.03264,3.27609,3.23092,2.12125,0.007855,0.007855,0.007855
262,3257.73,3.11795,3.25618,2.03997,0.2234,0.11489,0.08961,0.02794,3.29319,3.31335,2.10882,0.00784675,0.00784675,0.00784675
263,3272.19,3.08597,3.24631,2.02712,0.187,0.12979,0.0869,0.02894,3.25429,3.32605,2.1111,0.0078385,0.0078385,0.0078385
264,3288.43,3.05422,3.19568,2.01645,0.21196,0.14681,0.1036,0.03446,3.22401,3.25991,2.12327,0.00783025,0.00783025,0.00783025
265,3299.17,3.09163,3.22744,2.03759,0.22791,0.15532,0.10219,0.03253,3.27636,3.24134,2.1276,0.007822,0.007822,0.007822
266,3309.41,3.04956,3.18941,2.02902,0.1793,0.16383,0.09209,0.02666,3.25878,3.23307,2.12366,0.00781375,0.00781375,0.00781375
267,3319.67,3.06462,3.19025,2.01976,0.18712,0.14681,0.0872,0.02742,3.24084,3.22404,2.11067,0.0078055,0.0078055,0.0078055
268,3334.79,3.05629,3.20252,2.02329,0.20624,0.14468,0.10454,0.03137,3.28038,3.25041,2.1259,0.00779725,0.00779725,0.00779725
269,3351.05,3.05342,3.2052,2.0213,0.23272,0.13617,0.10382,0.03234,3.29897,3.23571,2.14337,0.007789,0.007789,0.007789
270,3361.19,3.05032,3.23595,2.0418,0.21024,0.15957,0.10231,0.03572,3.19052,3.20156,2.10367,0.00778075,0.00778075,0.00778075
271,3371.77,3.02327,3.1922,2.01805,0.19548,0.15532,0.11139,0.03488,3.25119,3.21766,2.11999,0.0077725,0.0077725,0.0077725
272,3382.23,3.06189,3.19259,2.03267,0.18892,0.15532,0.0972,0.03133,3.23415,3.20989,2.11733,0.00776425,0.00776425,0.00776425
273,3397.94,3.04996,3.2141,2.02156,0.19776,0.15106,0.09893,0.03198,3.21767,3.25861,2.10795,0.007756,0.007756,0.007756
274,3413.28,3.09306,3.19759,2.02942,0.25154,0.14681,0.10292,0.03191,3.21042,3.21123,2.0976,0.00774775,0.00774775,0.00774775
275,3423.47,3.02222,3.15757,2.01383,0.20963,0.15106,0.09597,0.03174,3.22185,3.22857,2.09337,0.0077395,0.0077395,0.0077395
276,3433.61,3.07302,3.19666,2.00964,0.18986,0.14894,0.09619,0.03062,3.22885,3.22093,2.10452,0.00773125,0.00773125,0.00773125
277,3443.82,3.05717,3.18965,2.02317,0.21459,0.15319,0.10047,0.03432,3.21074,3.24029,2.09853,0.007723,0.007723,0.007723
278,3459.54,3.03934,3.19062,2.02465,0.22076,0.15319,0.10784,0.03508,3.19846,3.22477,2.09336,0.00771475,0.00771475,0.00771475
279,3475.01,3.02095,3.18085,2.01475,0.21244,0.14681,0.10842,0.03606,3.1823,3.16268,2.09803,0.0077065,0.0077065,0.0077065
280,3485.65,3.00746,3.18207,2.00703,0.2053,0.15106,0.1128,0.0358,3.17391,3.17583,2.0867,0.00769825,0.00769825,0.00769825
281,3496.13,2.99202,3.16097,1.99313,0.21783,0.13404,0.10792,0.03437,3.14229,3.21496,2.08237,0.00769,0.00769,0.00769
282,3506.58,3.05108,3.20145,2.02783,0.23674,0.13404,0.10644,0.03649,3.17255,3.1959,2.08105,0.00768175,0.00768175,0.00768175
283,3522.77,2.97968,3.14835,2.01031,0.23311,0.14468,0.108,0.0363,3.21396,3.21245,2.10087,0.0076735,0.0076735,0.0076735
284,3537.51,3.00924,3.1493,1.99841,0.21583,0.14255,0.10766,0.03519,3.19048,3.18033,2.10408,0.00766525,0.00766525,0.00766525
285,3547.56,3.00992,3.12587,2.00678,0.19534,0.14894,0.10136,0.03171,3.2087,3.22101,2.09455,0.007657,0.007657,0.007657
286,3557.86,2.97093,3.14106,1.99912,0.20659,0.13906,0.10643,0.03366,3.18813,3.18,2.0959,0.00764875,0.00764875,0.00764875
287,3568.73,2.98485,3.15877,2.00084,0.21361,0.13617,0.11343,0.03435,3.13875,3.17954,2.08705,0.0076405,0.0076405,0.0076405
288,3585.27,3.019,3.13226,2.00341,0.20118,0.13617,0.10364,0.03745,3.13585,3.18592,2.09663,0.00763225,0.00763225,0.00763225
289,3599.9,2.95782,3.14058,2.0011,0.22421,0.13404,0.10991,0.03979,3.13687,3.17633,2.06811,0.007624,0.007624,0.007624
290,3610.38,2.99701,3.11154,1.99163,0.23298,0.15532,0.1087,0.03708,3.15597,3.18444,2.07147,0.00761575,0.00761575,0.00761575
291,3620.45,3.03092,3.17283,2.01303,0.19766,0.1383,0.10125,0.03352,3.22628,3.23237,2.10926,0.0076075,0.0076075,0.0076075
292,3631.68,2.97408,3.134,1.99256,0.26049,0.14255,0.11383,0.03718,3.20912,3.1859,2.09457,0.00759925,0.00759925,0.00759925
293,3648.16,2.98052,3.11057,1.98714,0.23659,0.14894,0.12203,0.03757,3.18008,3.15538,2.09799,0.007591,0.007591,0.007591
294,3661.85,2.99046,3.12198,1.98468,0.21456,0.14468,0.0999,0.03001,3.21953,3.18438,2.10433,0.00758275,0.00758275,0.00758275
295,3672,2.96311,3.077,1.98193,0.25949,0.16596,0.12424,0.04159,3.15813,3.1195,2.08294,0.0075745,0.0075745,0.0075745
296,3682.49,2.98484,3.12555,1.99278,0.2817,0.14681,0.12587,0.041,3.13736,3.15078,2.08325,0.00756625,0.00756625,0.00756625
297,3694.2,2.98805,3.12966,1.99499,0.22755,0.15532,0.10928,0.03833,3.17657,3.19804,2.11204,0.007558,0.007558,0.007558
298,3710.76,2.91244,3.1053,1.97085,0.21294,0.15106,0.11406,0.0403,3.13878,3.15909,2.08558,0.00754975,0.00754975,0.00754975
299,3723.94,2.95279,3.11533,1.98011,0.19382,0.14894,0.10476,0.0352,3.14668,3.14234,2.10259,0.0075415,0.0075415,0.0075415
300,3734.16,2.94262,3.08891,1.99155,0.23862,0.15106,0.10892,0.03817,3.11982,3.10744,2.0777,0.00753325,0.00753325,0.00753325
301,3744.33,2.94558,3.10578,1.99187,0.24641,0.16837,0.12549,0.04009,3.10312,3.10489,2.07219,0.007525,0.007525,0.007525
302,3756.2,2.9269,3.10684,1.98589,0.24204,0.16596,0.11599,0.04091,3.07033,3.1305,2.06065,0.00751675,0.00751675,0.00751675
303,3772.84,2.92243,3.07201,1.97806,0.28338,0.14468,0.12519,0.04311,3.11715,3.11948,2.06735,0.0075085,0.0075085,0.0075085
304,3786.32,2.96782,3.09088,1.97774,0.24373,0.15957,0.12229,0.04313,3.07678,3.12277,2.0583,0.00750025,0.00750025,0.00750025
305,3796.51,2.94117,3.07883,1.97825,0.2372,0.16596,0.12442,0.04155,3.13278,3.08896,2.08404,0.007492,0.007492,0.007492
306,3806.71,2.90525,3.04909,1.95101,0.24982,0.15304,0.12161,0.04083,3.10217,3.10087,2.08094,0.00748375,0.00748375,0.00748375
307,3819.4,2.91308,3.06883,1.96099,0.22227,0.16809,0.11871,0.04094,3.06572,3.07562,2.06251,0.0074755,0.0074755,0.0074755
308,3835.91,2.88886,3.06725,1.9528,0.26837,0.16596,0.13083,0.0441,3.06701,3.07544,2.06872,0.00746725,0.00746725,0.00746725
309,3848.71,2.91458,3.07923,1.9639,0.29587,0.14255,0.12798,0.0426,3.09971,3.09658,2.052,0.007459,0.007459,0.007459
310,3858.83,2.89282,3.0567,1.96049,0.22046,0.14681,0.1155,0.04141,3.05717,3.13168,2.05544,0.00745075,0.00745075,0.00745075
311,3868.97,2.95391,3.05857,1.95846,0.24008,0.15106,0.1146,0.03879,3.13504,3.09004,2.07013,0.0074425,0.0074425,0.0074425
312,3881.48,2.91277,3.09526,1.96753,0.24113,0.16383,0.13096,0.04232,3.09388,3.10432,2.08317,0.00743425,0.00743425,0.00743425
313,3897.85,2.8855,3.04758,1.94061,0.23775,0.14468,0.11748,0.03937,3.07878,3.09584,2.08193,0.007426,0.007426,0.007426
314,3909.96,2.86136,3.0553,1.94544,0.26552,0.17021,0.13974,0.04549,3.03879,3.04724,2.04698,0.00741775,0.00741775,0.00741775
315,3920.42,2.89175,3.03099,1.95686,0.2029,0.18511,0.13455,0.04221,3.09311,3.06796,2.04926,0.0074095,0.0074095,0.0074095
316,3930.5,2.90154,3.0667,1.9493,0.26283,0.19149,0.14127,0.0476,3.08331,3.04651,2.04436,0.00740125,0.00740125,0.00740125
317,3943.77,2.90189,3.04286,1.96048,0.24749,0.16809,0.12778,0.04506,3.04428,3.07395,2.06252,0.007393,0.007393,0.007393
318,3960.28,2.87495,3.05754,1.95951,0.2648,0.18511,0.13878,0.04783,3.02513,3.02047,2.0554,0.00738475,0.00738475,0.00738475
319,3972.34,2.84988,3.05772,1.94999,0.25331,0.17234,0.13335,0.04439,3.09015,3.03908,2.06702,0.0073765,0.0073765,0.0073765
320,3982.48,2.85612,3.04755,1.95716,0.24581,0.16383,0.13521,0.04537,3.06073,3.03735,2.06768,0.00736825,0.00736825,0.00736825
321,3992.45,2.83439,2.98362,1.9532,0.27023,0.17234,0.12959,0.04293,3.07649,3.04957,2.06405,0.00736,0.00736,0.00736
322,4005.17,2.85487,3.01245,1.94542,0.26428,0.16809,0.1281,0.04299,3.07457,3.05869,2.06703,0.00735175,0.00735175,0.00735175
323,4021.78,2.88915,2.998,1.95701,0.24587,0.17447,0.13114,0.04534,3.06501,3.028,2.06177,0.0073435,0.0073435,0.0073435
324,4033.61,2.85862,3.02506,1.94522,0.2613,0.1617,0.13434,0.04738,3.0454,3.0311,2.04427,0.00733525,0.00733525,0.00733525
325,4043.69,2.84859,3.0496,1.94439,0.25734,0.1766,0.12818,0.04584,3.07557,3.06308,2.04974,0.007327,0.007327,0.007327
326,4053.65,2.81765,3.03119,1.93915,0.29156,0.17021,0.14242,0.05155,3.03072,3.01623,2.04157,0.00731875,0.00731875,0.00731875
327,4067.05,2.86304,3.00896,1.9301,0.28449,0.17021,0.14582,0.05256,3.04817,3.01288,2.05006,0.0073105,0.0073105,0.0073105
328,4084.29,2.85735,3.01091,1.92318,0.24378,0.18723,0.14693,0.04968,3.02334,3.02607,2.05287,0.00730225,0.00730225,0.00730225
329,4095.39,2.81762,2.99457,1.91496,0.28902,0.17872,0.14645,0.05289,3.01009,3.033,2.05089,0.007294,0.007294,0.007294
330,4105.76,2.81486,2.97042,1.93372,0.24774,0.18723,0.15164,0.054,3.02378,2.99373,2.04268,0.00728575,0.00728575,0.00728575
331,4116.27,2.85044,3.02125,1.93744,0.23087,0.16383,0.14837,0.05372,3.03359,3.01544,2.05264,0.0072775,0.0072775,0.0072775
332,4128.95,2.81598,2.97921,1.91516,0.22922,0.1617,0.15206,0.05175,3.01755,3.01944,2.0467,0.00726925,0.00726925,0.00726925
333,4145.69,2.85686,3.00422,1.93568,0.25143,0.17234,0.14489,0.05191,3.0217,3.02187,2.03002,0.007261,0.007261,0.007261
334,4157.27,2.84029,2.99319,1.92826,0.24721,0.16383,0.12988,0.04569,3.03003,3.01401,2.0256,0.00725275,0.00725275,0.00725275
335,4167.39,2.85294,2.9725,1.92192,0.23956,0.19149,0.13629,0.04865,3.07024,3.02487,2.03846,0.0072445,0.0072445,0.0072445
336,4177.66,2.83596,2.96463,1.93637,0.25107,0.18723,0.14058,0.05298,3.0472,3.00139,2.05827,0.00723625,0.00723625,0.00723625
337,4191.34,2.85047,2.99264,1.92685,0.25885,0.19787,0.14375,0.05515,2.98311,2.98863,2.02783,0.007228,0.007228,0.007228
338,4208.58,2.81054,2.95899,1.92914,0.25153,0.18936,0.14722,0.05477,3.02034,3.0036,2.03683,0.00721975,0.00721975,0.00721975
339,4220.22,2.80588,2.96641,1.91215,0.26983,0.18723,0.14815,0.05642,3.01564,2.99156,2.03624,0.0072115,0.0072115,0.0072115
340,4230.86,2.81683,2.97927,1.92682,0.27429,0.18511,0.14958,0.05606,2.96166,2.99204,2.0239,0.00720325,0.00720325,0.00720325
341,4241.1,2.78959,2.96457,1.90186,0.29765,0.17447,0.14554,0.05316,2.96103,2.9728,2.02498,0.007195,0.007195,0.007195
342,4255.77,2.80377,2.96758,1.91037,0.28916,0.16532,0.14151,0.05165,2.96919,2.98364,2.04249,0.00718675,0.00718675,0.00718675
343,4272.07,2.80276,2.9974,1.91814,0.24598,0.17075,0.13337,0.04818,3.00836,2.99359,2.04422,0.0071785,0.0071785,0.0071785
344,4282.32,2.78219,2.95112,1.90814,0.28684,0.18511,0.15619,0.0565,3.00194,2.97491,2.04117,0.00717025,0.00717025,0.00717025
345,4292.9,2.78771,2.94798,1.92378,0.2934,0.18511,0.15623,0.06007,2.96979,2.96844,2.02361,0.007162,0.007162,0.007162
346,4303.37,2.81314,2.93889,1.92043,0.27316,0.16809,0.1499,0.0586,3.02119,2.96096,2.03455,0.00715375,0.00715375,0.00715375
347,4318.33,2.78135,2.94645,1.90097,0.26699,0.15957,0.1536,0.05906,3.02224,2.97303,2.03925,0.0071455,0.0071455,0.0071455
348,4334.27,2.79933,2.9737,1.91962,0.2667,0.18085,0.16687,0.06348,3.02277,2.95955,2.03925,0.00713725,0.00713725,0.00713725
349,4344.75,2.80633,2.98087,1.90558,0.25135,0.20213,0.16096,0.06094,3.02771,2.9621,2.04965,0.007129,0.007129,0.007129
350,4354.87,2.73729,2.89081,1.88404,0.25357,0.18511,0.16375,0.06069,3.03448,2.9707,2.06903,0.00712075,0.00712075,0.00712075
351,4365.03,2.78153,2.97249,1.91519,0.28822,0.18511,0.16543,0.06271,3.01647,2.9313,2.03621,0.0071125,0.0071125,0.0071125
352,4379.14,2.71747,2.93927,1.89834,0.26978,0.19574,0.1689,0.06329,2.98968,2.91004,2.01701,0.00710425,0.00710425,0.00710425
353,4396.13,2.76933,2.91116,1.91403,0.35418,0.17872,0.17244,0.06122,2.99082,2.9221,2.03383,0.007096,0.007096,0.007096
354,4406.89,2.71626,2.88974,1.89231,0.28844,0.18298,0.16637,0.05963,2.9903,2.95368,2.03779,0.00708775,0.00708775,0.00708775
355,4417,2.72501,2.88812,1.8838,0.30992,0.1766,0.16398,0.06363,2.97179,2.93634,2.03543,0.0070795,0.0070795,0.0070795
356,4427.19,2.75222,2.91617,1.89498,0.2782,0.19362,0.16585,0.06204,2.97365,2.92751,2.02746,0.00707125,0.00707125,0.00707125
357,4441.6,2.71273,2.90746,1.88078,0.28112,0.20468,0.17107,0.06191,2.96947,2.92509,2.0198,0.007063,0.007063,0.007063
358,4457.97,2.72322,2.905,1.88851,0.29622,0.18936,0.17886,0.06355,2.92552,2.91043,2.01766,0.00705475,0.00705475,0.00705475
359,4468.55,2.7296,2.8814,1.88918,0.29006,0.19149,0.17431,0.06489,2.94712,2.90386,2.02244,0.0070465,0.0070465,0.0070465
360,4479.07,2.74729,2.90648,1.89427,0.29698,0.18936,0.16869,0.064,2.96522,2.92932,2.04697,0.00703825,0.00703825,0.00703825
361,4489.28,2.72308,2.87825,1.89491,0.29417,0.20638,0.16949,0.06614,2.95229,2.89565,2.03795,0.00703,0.00703,0.00703
362,4501.21,2.70202,2.83304,1.87477,0.29241,0.2,0.16496,0.06554,2.95002,2.92631,2.02747,0.00702175,0.00702175,0.00702175
363,4511.34,2.7373,2.88606,1.88214,0.31077,0.20818,0.16804,0.06566,2.92086,2.93618,2.01411,0.0070135,0.0070135,0.0070135
364,4521.55,2.74852,2.9072,1.89156,0.28147,0.2,0.17373,0.06832,2.89537,2.90462,2.00697,0.00700525,0.00700525,0.00700525
365,4533.4,2.72898,2.85325,1.87083,0.26425,0.19787,0.15728,0.05769,2.97228,2.92178,2.0206,0.006997,0.006997,0.006997
366,4544.54,2.7128,2.9043,1.88511,0.29804,0.21489,0.17488,0.06782,2.92585,2.89935,2.01228,0.00698875,0.00698875,0.00698875
367,4554.72,2.66274,2.81923,1.85429,0.30782,0.22128,0.18263,0.07181,2.91387,2.85786,1.99497,0.0069805,0.0069805,0.0069805
368,4565.22,2.69505,2.85145,1.88324,0.32868,0.20426,0.18097,0.07429,2.92963,2.85508,2.0099,0.00697225,0.00697225,0.00697225
369,4577.48,2.719,2.84841,1.87384,0.32471,0.18936,0.1757,0.07226,2.88014,2.85165,2.00164,0.006964,0.006964,0.006964
370,4587.68,2.68061,2.83744,1.85196,0.33056,0.20213,0.189,0.07193,2.89714,2.84646,2.01193,0.00695575,0.00695575,0.00695575
