epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
104,1379.66,5.50998,8.33103,4.43827,0.00529,0.27234,0.00542,0.00122,5.568,8.7039,4.30798,0.00915025,0.00915025,0.00915025
105,1391.68,5.5286,8.37205,4.44893,0.00292,0.34681,0.0059,0.00138,5.52605,8.65445,4.27286,0.009142,0.009142,0.009142
106,1403.63,5.52463,8.30819,4.46828,0.0038,0.3617,0.00661,0.00147,5.54311,8.6096,4.2627,0.00913375,0.00913375,0.00913375
107,1415.76,5.5087,8.2941,4.44545,0.00315,0.34894,0.00557,0.00123,5.5198,8.72829,4.2324,0.0091255,0.0091255,0.0091255
108,1427.67,5.45061,8.30016,4.43527,0.00409,0.30851,0.00411,0.00109,5.54823,8.68148,4.2829,0.00911725,0.00911725,0.00911725
109,1439.72,5.44717,8.33531,4.4301,0.00391,0.3766,0.00712,0.00155,5.5505,8.62537,4.2226,0.009109,0.009109,0.009109
110,1451.65,5.43914,8.30271,4.37906,0.00515,0.32766,0.00678,0.00157,5.50333,8.54611,4.23677,0.00910075,0.00910075,0.00910075
111,1463.67,5.52525,8.27788,4.42106,0.00302,0.38511,0.00477,0.00107,5.54204,8.71631,4.27263,0.0090925,0.0090925,0.0090925
112,1475.65,5.35922,8.29693,4.37359,0.00469,0.36809,0.00766,0.00175,5.44361,8.53273,4.19735,0.00908425,0.00908425,0.00908425
113,1487.62,5.45551,8.23359,4.41926,0.00364,0.38511,0.00549,0.00143,5.52435,8.52016,4.27244,0.009076,0.009076,0.009076
114,1499.58,5.53243,8.27568,4.43407,0.00325,0.3766,0.00509,0.00127,5.5164,8.59682,4.23996,0.00906775,0.00906775,0.00906775
115,1511.82,5.41555,8.20192,4.33237,0.00344,0.35745,0.0051,0.0013,5.54664,8.57837,4.28699,0.0090595,0.0090595,0.0090595
116,1523.99,5.43818,8.24579,4.38851,0.00338,0.43617,0.00532,0.00125,5.59813,8.6226,4.30139,0.00905125,0.00905125,0.00905125
117,1535.93,5.43007,8.21505,4.42923,0.00354,0.37021,0.00502,0.00112,5.56248,8.71339,4.30487,0.009043,0.009043,0.009043
118,1548.05,5.41551,8.27495,4.39709,0.00372,0.3617,0.00549,0.00129,5.50836,8.61724,4.22838,0.00903475,0.00903475,0.00903475
119,1560.08,5.43562,8.22478,4.38941,0.00595,0.25319,0.00595,0.00158,5.52212,8.55971,4.28814,0.0090265,0.0090265,0.0090265
120,1572.01,5.46474,8.19815,4.40379,0.00348,0.40638,0.00587,0.00155,5.49098,8.45408,4.31599,0.00901825,0.00901825,0.00901825
121,1583.95,5.45515,8.17243,4.41095,0.00326,0.39787,0.00737,0.00178,5.59338,8.43944,4.33825,0.00901,0.00901,0.00901
122,1595.86,5.36985,8.12626,4.35586,0.00463,0.30851,0.0083,0.00195,5.50315,8.54295,4.26676,0.00900175,0.00900175,0.00900175
123,1608.15,5.43685,8.16509,4.38564,0.00467,0.29149,0.01205,0.00311,5.50917,8.56633,4.27175,0.0089935,0.0089935,0.0089935
124,1620.67,5.4108,8.10368,4.39384,0.00402,0.33404,0.01011,0.00265,5.53587,8.4504,4.31083,0.00898525,0.00898525,0.00898525
125,1632.79,5.46723,8.20289,4.43678,0.00413,0.3766,0.00825,0.00193,5.53531,8.47495,4.30746,0.008977,0.008977,0.008977
126,1644.72,5.40902,8.03752,4.37832,0.14332,0.03191,0.01823,0.00365,5.58255,8.3225,4.29748,0.00896875,0.00896875,0.00896875
127,1657,5.40822,8.03031,4.36821,0.03438,0.07234,0.00937,0.00216,5.51845,8.4801,4.25963,0.0089605,0.0089605,0.0089605
128,1669.03,5.34933,8.12844,4.35321,0.00397,0.36596,0.01115,0.00293,5.45338,8.3355,4.25325,0.00895225,0.00895225,0.00895225
129,1680.97,5.42132,8.13019,4.3704,0.00405,0.41489,0.01518,0.00426,5.51652,8.35059,4.28177,0.008944,0.008944,0.008944
130,1693.49,5.34582,8.10764,4.33498,0.00367,0.43404,0.01111,0.00255,5.36473,8.35405,4.23345,0.00893575,0.00893575,0.00893575
131,1705.55,5.31979,8.02653,4.29898,0.00428,0.39574,0.0097,0.00242,5.48834,8.34991,4.28412,0.0089275,0.0089275,0.0089275
132,1717.57,5.37192,8.05359,4.33972,0.00424,0.37447,0.01202,0.00278,5.47823,8.38703,4.25229,0.00891925,0.00891925,0.00891925
133,1729.53,5.32878,8.08636,4.35168,0.02654,0.14043,0.01433,0.00325,5.37268,8.35595,4.17103,0.008911,0.008911,0.008911
134,1741.45,5.3328,8.01797,4.31956,0.00412,0.42979,0.01421,0.00339,5.41229,8.22862,4.24021,0.00890275,0.00890275,0.00890275
135,1753.56,5.34869,7.93668,4.34732,0.00364,0.4234,0.01162,0.00271,5.44603,8.20288,4.2059,0.0088945,0.0088945,0.0088945
136,1765.46,5.31521,7.97122,4.28595,0.00495,0.37234,0.01104,0.00278,5.4245,8.26792,4.21911,0.00888625,0.00888625,0.00888625
137,1777.5,5.33247,7.96668,4.30589,0.01267,0.24468,0.01705,0.00412,5.38785,8.21677,4.24472,0.008878,0.008878,0.008878
138,1789.86,5.31612,8.03452,4.31735,0.00583,0.33617,0.01443,0.00314,5.38845,8.2952,4.23233,0.00886975,0.00886975,0.00886975
139,1801.75,5.30211,7.99313,4.31275,0.00419,0.37021,0.01028,0.00242,5.38778,8.45825,4.16488,0.0088615,0.0088615,0.0088615
140,1813.65,5.29192,8.01366,4.30392,0.12059,0.01915,0.01697,0.00467,5.46999,8.42919,4.22085,0.00885325,0.00885325,0.00885325
141,1826.01,5.2677,8.01934,4.28204,0.00406,0.31702,0.01523,0.00488,5.43471,8.38743,4.25098,0.008845,0.008845,0.008845
142,1838.77,5.25159,7.91848,4.28336,0.0057,0.34681,0.02151,0.00505,5.39178,8.1656,4.23378,0.00883675,0.00883675,0.00883675
143,1851.69,5.24222,7.97626,4.26038,0.00808,0.29574,0.01841,0.00506,5.39802,8.2986,4.19792,0.0088285,0.0088285,0.0088285
144,1863.94,5.27641,7.91877,4.28449,0.0348,0.10426,0.01983,0.00471,5.37799,8.29171,4.19846,0.00882025,0.00882025,0.00882025
145,1876.15,5.28151,7.92004,4.28273,0.07115,0.05319,0.02012,0.0048,5.4354,8.3119,4.2404,0.008812,0.008812,0.008812
146,1888.37,5.33422,8.02791,4.31393,0.04945,0.05319,0.01681,0.00605,5.41145,8.37906,4.25686,0.00880375,0.00880375,0.00880375
147,1900.92,5.2322,7.94501,4.29207,0.05507,0.06596,0.0142,0.0036,5.42484,8.2829,4.22796,0.0087955,0.0087955,0.0087955
148,1913.08,5.2706,7.92911,4.29163,0.02098,0.18085,0.02374,0.00497,5.38496,8.21719,4.22771,0.00878725,0.00878725,0.00878725
149,1925.35,5.31358,7.95636,4.27165,0.06998,0.08298,0.02394,0.00574,5.32855,8.1512,4.20156,0.008779,0.008779,0.008779
150,1937.98,5.26468,7.91365,4.266,0.00375,0.38723,0.01135,0.00289,5.46214,8.31935,4.27929,0.00877075,0.00877075,0.00877075
151,1950.36,5.23744,7.88766,4.26315,0.00504,0.35745,0.01945,0.00488,5.41053,8.22522,4.22756,0.0087625,0.0087625,0.0087625
152,1962.82,5.22417,7.90523,4.22623,0.00944,0.30638,0.01818,0.00435,5.43139,8.24114,4.18059,0.00875425,0.00875425,0.00875425
153,1975,5.1952,7.81769,4.22799,0.00378,0.44468,0.01527,0.00334,5.29726,8.16401,4.17589,0.008746,0.008746,0.008746
154,1987.16,5.18161,7.90014,4.23253,0.0053,0.39362,0.01601,0.00402,5.36221,8.03901,4.23845,0.00873775,0.00873775,0.00873775
155,1999.07,5.20857,7.79622,4.225,0.06945,0.09149,0.01991,0.00454,5.34426,8.09146,4.1694,0.0087295,0.0087295,0.0087295
156,2010.95,5.19134,7.85226,4.26505,0.00452,0.4,0.01522,0.0042,5.31338,8.15164,4.19478,0.00872125,0.00872125,0.00872125
157,2022.99,5.21982,7.83816,4.25228,0.00532,0.4,0.01488,0.00327,5.31559,8.18495,4.22175,0.008713,0.008713,0.008713
158,2035.11,5.17967,7.89,4.20508,0.0221,0.15319,0.01276,0.0029,5.40274,8.24965,4.27943,0.00870475,0.00870475,0.00870475
159,2047.21,5.22573,7.8201,4.23253,0.07458,0.07447,0.01815,0.00432,5.39782,8.07817,4.21025,0.0086965,0.0086965,0.0086965
160,2059.15,5.22688,7.85234,4.24365,0.05326,0.08085,0.02065,0.00406,5.38542,8.09438,4.2255,0.00868825,0.00868825,0.00868825
161,2071.17,5.18287,7.85349,4.20982,0.06921,0.09149,0.02667,0.00616,5.31219,8.01782,4.18958,0.00868,0.00868,0.00868
162,2083.69,5.19914,7.84724,4.20976,0.05942,0.08511,0.01549,0.00364,5.31886,8.1263,4.16746,0.00867175,0.00867175,0.00867175
163,2095.72,5.16549,7.84628,4.23275,0.04322,0.13617,0.02086,0.00544,5.25035,8.04953,4.16792,0.0086635,0.0086635,0.0086635
164,2107.71,5.09243,7.80528,4.18399,0.07885,0.04681,0.01885,0.00467,5.30488,8.09566,4.19084,0.00865525,0.00865525,0.00865525
165,2119.78,5.18583,7.80946,4.25107,0.10885,0.05319,0.02372,0.0053,5.24972,8.01369,4.15069,0.008647,0.008647,0.008647
166,2131.78,5.14725,7.81148,4.2056,0.00634,0.39362,0.02637,0.0057,5.22894,8.05823,4.15996,0.00863875,0.00863875,0.00863875
167,2143.77,5.19375,7.81137,4.24588,0.0081,0.34681,0.0244,0.00573,5.26875,8.06275,4.1291,0.0086305,0.0086305,0.0086305
168,2155.7,5.15266,7.76733,4.21404,0.13375,0.02553,0.02031,0.00408,5.2868,8.0719,4.15895,0.00862225,0.00862225,0.00862225
169,2167.69,5.1388,7.7442,4.19858,0.0644,0.05532,0.0155,0.00349,5.24689,8.11075,4.18995,0.008614,0.008614,0.008614
170,2179.68,5.09693,7.76118,4.19562,0.01928,0.17872,0.01723,0.00384,5.21547,8.13365,4.15092,0.00860575,0.00860575,0.00860575
171,2191.84,5.13173,7.67204,4.1947,0.00628,0.39574,0.01765,0.0046,5.25606,8.10292,4.14197,0.0085975,0.0085975,0.0085975
172,2203.91,5.14195,7.75861,4.17511,0.00402,0.44043,0.01377,0.00328,5.20259,8.08033,4.14119,0.00858925,0.00858925,0.00858925
173,2215.89,5.08673,7.82464,4.16253,0.00467,0.39787,0.01351,0.00329,5.30138,8.20312,4.17764,0.008581,0.008581,0.008581
174,2227.86,5.11224,7.76893,4.18621,0.03251,0.15745,0.02058,0.00516,5.32514,7.97472,4.18384,0.00857275,0.00857275,0.00857275
175,2239.93,5.1203,7.78342,4.21217,0.00607,0.3617,0.02741,0.00562,5.32345,8.00969,4.16404,0.0085645,0.0085645,0.0085645
176,2251.85,5.08051,7.71413,4.17378,0.00639,0.37021,0.01275,0.00316,5.32945,8.13442,4.14764,0.00855625,0.00855625,0.00855625
177,2263.89,5.14024,7.71453,4.17444,0.02824,0.12128,0.01608,0.00402,5.36705,8.02782,4.2402,0.008548,0.008548,0.008548
178,2275.93,5.09039,7.71897,4.15343,0.04605,0.12979,0.018,0.00478,5.23002,7.87583,4.11899,0.00853975,0.00853975,0.00853975
179,2287.84,5.07738,7.66711,4.16284,0.0066,0.36809,0.02083,0.00526,5.20908,7.99116,4.11596,0.0085315,0.0085315,0.0085315
180,2299.84,5.125,7.65883,4.16712,0.00545,0.44255,0.01928,0.00478,5.25378,7.92191,4.16857,0.00852325,0.00852325,0.00852325
181,2311.7,5.08352,7.63587,4.15998,0.00635,0.39362,0.01744,0.00433,5.24452,8.06454,4.11836,0.008515,0.008515,0.008515
182,2323.77,5.04929,7.63556,4.14541,0.00537,0.46809,0.02459,0.0065,5.30833,7.92978,4.17397,0.00850675,0.00850675,0.00850675
183,2336.08,5.07086,7.59658,4.16493,0.17364,0.02553,0.02723,0.00733,5.22447,7.8987,4.14177,0.0084985,0.0084985,0.0084985
184,2348.49,5.04981,7.62804,4.11037,0.13536,0.07872,0.02924,0.00819,5.23967,7.98615,4.10893,0.00849025,0.00849025,0.00849025
185,2360.79,5.06908,7.64374,4.13597,0.01812,0.26383,0.02489,0.00609,5.18735,7.90386,4.10833,0.008482,0.008482,0.008482
186,2372.66,5.06835,7.69258,4.16699,0.1006,0.08936,0.03075,0.00674,5.21564,7.89012,4.16624,0.00847375,0.00847375,0.00847375
187,2384.59,5.06401,7.73336,4.14589,0.07202,0.0766,0.02235,0.00528,5.26156,7.9778,4.17163,0.0084655,0.0084655,0.0084655
